Timestamp, Aggregate_Active_Power, Estimates...
24-Oct-2017 19:26:13,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:11:12,1.015,1.8526,0.0,1.7372,1.8879
26-Oct-2017 08:35:05,2.3688,0.0,2.4289,2.3186,-0.0
25-Oct-2017 06:51:37,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 00:25:23,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:27:39,1.0144,1.8541,0.0,1.7435,1.8896
28-Oct-2017 17:26:43,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:58:01,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 13:08:19,0.9539,1.9691,2.3921,2.1651,0.0
24-Oct-2017 10:31:16,2.4254,1.9875,2.4317,2.3024,-0.0
24-Oct-2017 10:41:19,2.0099,1.8207,1.3475,2.4168,-0.0
25-Oct-2017 11:08:10,0.5,1.7017,0.0,2.3432,-0.0
24-Oct-2017 11:50:47,1.0324,1.8037,2.1561,1.5323,0.0
26-Oct-2017 08:35:45,1.874,0.0,0.3446,2.3946,-0.0
24-Oct-2017 12:57:50,1.09,1.5962,1.5269,0.9045,0.0
23-Oct-2017 13:58:11,1.0731,1.6622,0.0,1.0334,1.7727
24-Oct-2017 09:16:45,0.9754,0.0,2.3626,2.0589,0.0
23-Oct-2017 10:50:30,2.0101,1.8209,1.3495,2.4168,-2.1031
23-Oct-2017 14:21:04,1.069,1.6784,0.0,1.0798,1.7727
24-Oct-2017 12:47:35,1.1018,1.5366,1.4366,0.8181,0.0
23-Oct-2017 16:13:47,0.21,0.0,0.0,1.3377,-0.0
23-Oct-2017 10:58:59,1.1855,0.8366,0.9673,0.3449,1.2595
23-Oct-2017 10:50:34,1.894,1.6464,0.385,2.4019,-1.3682
26-Oct-2017 10:55:28,1.025,1.8251,0.0,1.6248,1.8573
23-Oct-2017 14:21:42,1.1298,1.3538,0.0,0.5812,1.673
26-Oct-2017 11:43:51,1.0802,1.6342,0.0,0.9652,1.7717
24-Oct-2017 12:29:32,0.9624,1.9732,2.3822,2.1295,0.0
23-Oct-2017 10:41:44,2.024,1.8303,1.4825,2.4173,-2.1618
26-Oct-2017 05:51:01,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 20:39:22,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:17,2.3055,0.0,2.4219,2.3535,-0.0
24-Oct-2017 11:58:36,1.0376,1.7881,2.1208,1.4625,0.0
27-Oct-2017 19:50:48,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 13:54:46,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:48:19,2.1712,1.9706,2.3538,2.4117,-2.3755
23-Oct-2017 10:57:57,1.1491,1.1918,1.1924,0.4934,1.555
28-Oct-2017 18:15:07,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:31:33,0.67,1.2738,0.0,2.4179,0.7035
24-Oct-2017 10:34:03,1.78,1.2721,0.2148,2.3321,-0.0
23-Oct-2017 11:02:49,1.7727,1.243,0.2085,2.3244,-0.7546
25-Oct-2017 06:11:19,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:19,2.2502,0.0,2.4082,2.3841,-0.0
23-Oct-2017 12:34:49,1.231,0.3352,0.6481,0.173,0.757
26-Oct-2017 15:52:24,0.33,0.0,0.0,0.0,-1.1474
25-Oct-2017 13:22:34,0.52,1.6645,0.0,2.3592,-0.0
24-Oct-2017 10:31:48,2.1384,1.9439,2.3028,2.4188,-0.0
28-Oct-2017 06:52:42,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:45:16,1.0715,1.6686,0.0,1.0516,1.7728
23-Oct-2017 11:02:34,1.8477,1.5135,0.2986,2.3826,-1.1418
26-Oct-2017 11:46:11,1.0642,1.697,0.0,1.1329,1.7724
26-Oct-2017 08:45:18,2.2827,0.0,2.4175,2.3674,-0.0
25-Oct-2017 11:00:34,0.5,1.7017,0.0,2.3432,-0.0
26-Oct-2017 11:57:21,1.0395,1.7822,0.0,1.436,1.8076
25-Oct-2017 19:56:21,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:28:05,1.0235,1.8293,2.208,1.6426,0.0
23-Oct-2017 10:48:05,2.1147,1.9149,2.2459,2.4227,-2.3535
28-Oct-2017 06:38:30,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:59:07,1.1778,0.9166,1.0172,0.3757,1.3298
27-Oct-2017 02:04:39,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:06:37,0.22,0.0,0.0,1.4121,-0.0
24-Oct-2017 13:27:52,1.1907,0.7813,0.933,0.3243,1.2096
23-Oct-2017 10:52:57,0.9862,1.9233,2.3411,1.9885,1.9616
26-Oct-2017 11:59:14,1.1258,1.3817,0.0,0.6157,1.6853
23-Oct-2017 12:20:03,1.2997,0.4766,0.2181,0.0361,0.2645
26-Oct-2017 14:24:10,0.5437,0.0,0.0,2.3748,-0.275
25-Oct-2017 16:27:02,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:50:43,1.066,1.6901,1.833,1.1131,0.0
26-Oct-2017 11:24:51,1.15,1.1837,0.0,0.4896,1.5487
23-Oct-2017 15:16:54,0.79,1.5659,0.0,2.4011,1.5936
23-Oct-2017 10:48:35,2.3082,2.0297,2.4224,2.3518,-2.3906
25-Oct-2017 09:13:44,0.26,0.0,0.0,1.6741,-0.0
23-Oct-2017 12:31:17,1.374,0.522,0.0153,0.2407,0.0476
26-Oct-2017 10:46:30,1.0511,1.745,0.0,1.2712,1.7696
28-Oct-2017 21:52:23,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:45:42,2.2202,0.0,2.3947,2.3966,-0.0
27-Oct-2017 11:29:26,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 23:01:27,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:31:38,2.0354,1.8371,1.584,2.4177,-0.0
24-Oct-2017 10:42:40,0.8897,1.8385,2.4269,2.3219,0.0
24-Oct-2017 13:47:08,0.7953,1.5823,0.0,2.399,1.6151
25-Oct-2017 10:22:46,0.59,1.508,0.0,2.3968,0.0
24-Oct-2017 10:53:53,0.6224,1.4205,2.4377,2.4073,0.0
26-Oct-2017 11:24:32,1.1182,1.4331,0.0,0.6807,1.7074
23-Oct-2017 15:03:19,0.77,1.503,0.0,2.4075,1.507
24-Oct-2017 10:33:03,2.3738,2.0188,2.4292,2.317,-0.0
24-Oct-2017 12:48:26,1.0313,1.8069,2.163,1.5466,0.0
23-Oct-2017 10:50:42,1.715,0.9944,0.175,2.2402,-0.466
23-Oct-2017 14:18:23,1.1884,0.8059,0.0,0.3334,1.2319
23-Oct-2017 03:51:09,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:44:49,2.2931,0.0,2.4197,2.3613,-0.0
23-Oct-2017 12:22:20,1.2884,0.4247,0.2856,0.0514,0.3407
26-Oct-2017 08:36:03,1.8032,0.0,0.2382,2.3533,-0.0
23-Oct-2017 13:14:32,0.7702,1.5036,0.0,2.4074,1.5079
26-Oct-2017 08:42:09,0.4132,0.0,2.4376,2.228,-0.0
25-Oct-2017 03:06:25,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:46:31,1.0664,1.6885,0.0,1.1087,1.7726
26-Oct-2017 12:08:10,1.1456,1.2227,0.0,0.508,1.5787
26-Oct-2017 08:45:08,2.3888,0.0,2.4301,2.3122,-0.0
23-Oct-2017 10:42:02,1.8616,1.5562,0.3219,2.3893,-1.2116
25-Oct-2017 19:25:52,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 07:43:29,0.2842,0.0,0.0,1.8055,-0.0
23-Oct-2017 15:21:34,0.77,1.503,0.0,2.4075,1.507
25-Oct-2017 08:43:47,0.26,0.0,0.0,1.6741,-0.0
26-Oct-2017 08:36:12,1.9478,0.0,0.6235,2.4141,-0.0
24-Oct-2017 08:17:18,0.21,0.0,0.0,1.3377,-0.0
28-Oct-2017 16:31:45,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 07:09:26,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 18:52:09,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:39:18,0.3706,1.8769,0.0,2.1314,-1.067
25-Oct-2017 13:39:05,0.5209,1.6627,0.0,2.3599,-0.0
23-Oct-2017 09:16:27,0.33,0.0,0.0,0.0,-1.1474
26-Oct-2017 10:54:43,1.0915,1.5902,0.0,0.8951,1.7672
27-Oct-2017 15:59:04,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:29:33,1.0354,1.7947,2.1362,1.4925,0.0
27-Oct-2017 12:31:01,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 22:32:24,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:59,1.8461,0.0,0.296,2.3817,-0.0
26-Oct-2017 08:44:44,2.262,0.0,2.4121,2.3784,-0.0
27-Oct-2017 22:23:43,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 21:34:00,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:19:59,1.0558,1.7282,0.0,1.2227,1.7709
27-Oct-2017 17:08:42,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:49:31,1.1202,1.4198,1.3487,0.6637,1.7017
24-Oct-2017 11:25:51,0.8897,1.8385,2.4269,2.3219,0.0
25-Oct-2017 11:02:32,0.5,1.7017,0.0,2.3432,-0.0
23-Oct-2017 11:56:24,1.3361,0.6553,-0.0028,0.0004,0.0009
28-Oct-2017 20:33:42,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:54:52,0.6,1.4821,0.0,2.4004,0.0
24-Oct-2017 10:33:00,1.7756,1.2546,0.2109,2.3275,-0.0
25-Oct-2017 08:03:31,0.2187,0.0,0.0,1.4026,-0.0
23-Oct-2017 20:40:34,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:34:05,1.78,1.2721,0.2148,2.3321,-0.0
23-Oct-2017 10:48:36,2.3262,2.0319,2.4249,2.3394,-2.3897
24-Oct-2017 13:39:39,0.8593,1.7639,0.0,2.3585,1.8271
24-Oct-2017 09:45:09,0.22,0.0,0.0,1.4121,-0.0
24-Oct-2017 10:51:49,1.7222,1.027,0.1777,2.2533,-0.0
28-Oct-2017 04:59:16,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:02:05,1.822,1.4283,0.2612,2.3672,-1.0103
25-Oct-2017 01:39:19,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 05:34:46,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:57:43,0.61,0.0,2.4377,2.4036,0.2199
24-Oct-2017 10:41:16,1.7552,1.1708,0.1954,2.3035,-0.0
24-Oct-2017 10:32:20,1.9345,1.7415,0.4821,2.4129,-0.0
24-Oct-2017 10:33:11,1.9864,1.8014,1.0959,2.4159,-0.0
28-Oct-2017 13:51:18,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 16:04:45,0.21,0.0,0.0,1.3377,-0.0
23-Oct-2017 14:20:30,1.1647,1.0468,0.0,0.4289,1.4395
26-Oct-2017 10:58:04,1.0424,1.7732,0.0,1.3945,1.7968
26-Oct-2017 08:43:55,1.9481,0.0,0.6274,2.4141,-0.0
24-Oct-2017 10:49:39,1.3011,0.4832,0.2097,0.0344,0.0
26-Oct-2017 11:25:24,1.0935,1.5821,0.0,0.8825,1.7662
27-Oct-2017 10:17:56,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:58:49,0.82,1.6559,0.0,2.3875,1.7069
23-Oct-2017 16:22:44,0.21,0.0,0.0,1.3377,-0.0
26-Oct-2017 11:37:29,1.0279,1.8168,0.0,1.5895,1.8479
23-Oct-2017 06:49:37,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 06:05:23,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:44:08,0.55,0.0,0.0,2.3783,-0.2316
26-Oct-2017 11:05:14,1.0605,1.7109,0.0,1.173,1.7719
24-Oct-2017 10:42:32,1.118,1.4344,1.3595,0.6824,0.0
24-Oct-2017 04:49:57,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:46:24,0.41,1.8342,0.0,2.2219,-0.0
27-Oct-2017 18:38:51,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:13:19,0.78,1.5347,0.0,2.4045,1.5514
26-Oct-2017 11:24:24,0.9559,1.9726,0.0,2.1575,2.0096
28-Oct-2017 05:07:50,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:45:02,2.4254,0.0,2.4317,2.3024,-0.0
23-Oct-2017 15:40:24,0.37,1.8775,0.0,2.1298,-0.0
26-Oct-2017 08:35:14,2.3739,0.0,2.4292,2.3169,-0.0
26-Oct-2017 07:09:13,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 16:15:14,0.2151,0.0,0.0,1.3761,-0.0
23-Oct-2017 12:47:25,0.78,1.5347,0.0,2.4045,1.5514
23-Oct-2017 11:02:10,1.8168,1.4101,0.2544,2.3636,-0.9834
24-Oct-2017 11:50:59,1.0564,1.726,1.9518,1.2164,0.0
28-Oct-2017 05:38:24,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:48:33,2.3019,2.0286,2.4213,2.3558,-2.3908
24-Oct-2017 10:32:23,1.9395,1.7504,0.5151,2.4136,-0.0
23-Oct-2017 10:48:42,2.4263,1.9868,2.4317,2.3022,-2.3895
24-Oct-2017 12:33:28,1.0024,1.885,2.2968,1.8596,0.0
26-Oct-2017 18:23:18,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 13:05:52,0.55,0.0,0.0,2.3783,-0.2316
26-Oct-2017 01:26:01,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:35,1.7168,0.0,0.1757,2.2436,-0.0
25-Oct-2017 09:22:21,0.42,1.822,0.0,2.2405,-0.0
24-Oct-2017 12:58:41,0.9688,1.9605,2.3733,2.0965,0.0
26-Oct-2017 08:45:21,2.3093,0.0,2.4225,2.3511,-0.0
26-Oct-2017 11:37:48,1.0625,1.7034,0.0,1.1514,1.7722
26-Oct-2017 03:17:25,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:31:52,1.9626,1.7776,0.8118,2.4148,-0.0
23-Oct-2017 10:41:18,2.3941,2.0078,2.4304,2.3106,-2.3908
26-Oct-2017 11:27:36,1.0707,1.6717,0.0,1.0607,1.7728
24-Oct-2017 10:56:21,0.971,1.956,2.3699,2.0844,0.0
24-Oct-2017 10:34:18,1.7393,1.1026,0.1857,2.2812,-0.0
23-Oct-2017 10:43:20,1.179,0.9043,1.0095,0.3708,1.3191
25-Oct-2017 08:00:47,0.2622,0.0,0.0,1.6869,-0.0
25-Oct-2017 13:58:03,0.5377,1.6289,0.0,2.3711,-0.0
24-Oct-2017 10:33:01,2.1042,1.8699,2.2095,2.4242,-0.0
27-Oct-2017 02:14:55,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 00:02:51,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:57:12,0.826,1.6732,2.4348,2.384,0.0
24-Oct-2017 09:16:53,1.1855,0.0,0.9673,0.3449,0.0
25-Oct-2017 14:57:49,0.21,0.0,0.0,1.3377,-0.0
26-Oct-2017 11:07:10,0.94,1.9439,0.0,2.2121,1.9889
26-Oct-2017 08:45:44,2.1248,0.0,2.2727,2.4211,-0.0
24-Oct-2017 12:08:20,0.9664,1.9653,2.3768,2.1093,0.0
25-Oct-2017 00:15:34,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 21:48:51,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:09:34,1.0615,1.7071,0.0,1.1622,1.772
28-Oct-2017 03:38:52,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 13:14:02,1.1099,1.4867,1.3987,0.7508,0.0
23-Oct-2017 13:38:35,0.78,1.5347,0.0,2.4045,1.5514
24-Oct-2017 11:22:04,0.9857,1.9244,2.3423,1.992,0.0
23-Oct-2017 10:41:57,1.8356,1.4744,0.2801,2.3758,-1.0803
23-Oct-2017 23:14:37,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:51:41,0.26,0.0,0.0,1.6741,-0.0
26-Oct-2017 08:35:53,2.024,0.0,1.4825,2.4173,-0.0
23-Oct-2017 14:19:16,0.94,1.9439,0.0,2.2121,1.9889
26-Oct-2017 11:16:34,0.895,1.8506,0.0,2.3137,1.9114
24-Oct-2017 10:31:04,1.9821,1.7974,1.0466,2.4157,-0.0
26-Oct-2017 08:31:14,0.25,0.0,0.0,1.6139,-0.0
23-Oct-2017 10:55:11,1.165,1.0439,1.0974,0.4276,1.4371
27-Oct-2017 10:32:22,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:15:07,0.45,1.7819,0.0,2.2877,-0.0
24-Oct-2017 08:37:55,0.26,0.0,0.0,1.6741,-0.0
26-Oct-2017 08:05:01,0.25,0.0,0.0,1.6139,-0.0
24-Oct-2017 14:16:32,0.7831,1.5445,0.0,2.4035,1.5648
26-Oct-2017 08:43:41,1.7245,0.0,0.1787,2.2574,-0.0
26-Oct-2017 10:58:13,0.9986,1.8943,0.0,1.8926,1.9323
26-Oct-2017 10:17:38,0.7701,1.5033,2.4367,2.4075,0.0
24-Oct-2017 13:48:39,0.8065,1.6162,0.0,2.3943,1.6584
26-Oct-2017 08:35:11,2.378,0.0,2.4295,2.3156,-0.0
23-Oct-2017 10:48:18,2.15,1.954,2.3239,2.4165,-2.3686
24-Oct-2017 12:49:14,0.9753,1.947,2.3628,2.0595,0.0
24-Oct-2017 10:32:25,1.9356,1.7438,0.485,2.4131,-0.0
23-Oct-2017 11:02:30,1.737,1.0926,0.1845,2.2777,-0.5734
23-Oct-2017 10:50:27,2.1299,1.936,2.2848,2.4203,-2.3603
23-Oct-2017 09:04:31,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:14:55,0.9632,1.9717,2.3812,2.1255,0.0
25-Oct-2017 12:23:44,0.45,1.7819,0.0,2.2877,-0.0
23-Oct-2017 14:26:35,1.1006,1.5438,0.0,0.828,1.753
28-Oct-2017 11:28:14,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:02:18,1.8916,1.6402,0.3799,2.4011,-1.357
24-Oct-2017 08:46:54,0.3495,0.0,0.0,2.0699,-0.0
27-Oct-2017 08:48:49,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:11:51,0.51,1.6835,0.0,2.3516,-0.0
23-Oct-2017 12:30:28,1.205,0.624,0.836,0.2689,1.0615
23-Oct-2017 10:48:31,2.2913,2.0265,2.4194,2.3624,-2.3909
27-Oct-2017 18:24:43,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:55:00,0.82,1.6559,0.0,2.3875,1.7069
23-Oct-2017 11:02:28,1.7647,1.2103,0.2022,2.3153,-0.7134
26-Oct-2017 11:18:58,1.153,1.1566,0.0,0.4772,1.5276
24-Oct-2017 10:34:17,1.7431,1.1191,0.1879,2.2869,-0.0
23-Oct-2017 14:27:52,0.9612,1.9756,0.0,2.1353,2.0109
26-Oct-2017 09:33:18,1.9188,1.7069,0.442,2.4091,-0.0
26-Oct-2017 08:36:22,1.7788,0.0,0.2137,2.3309,-0.0
26-Oct-2017 12:03:20,1.0436,1.7695,0.0,1.3769,1.7923
23-Oct-2017 11:48:32,1.304,0.4968,0.1922,0.0308,0.2348
26-Oct-2017 08:16:31,0.3307,0.0,0.0,2.006,-0.0
26-Oct-2017 08:43:44,1.7586,0.0,0.1977,2.3078,-0.0
26-Oct-2017 08:35:18,2.2785,0.0,2.4166,2.3697,-0.0
24-Oct-2017 10:31:30,2.3288,2.0322,2.4252,2.3376,-0.0
26-Oct-2017 10:54:46,1.1197,1.4231,0.0,0.668,1.7031
24-Oct-2017 16:00:01,0.231,1.9745,0.0,0.0,-0.0
28-Oct-2017 15:09:38,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:58:08,1.0487,1.7532,0.0,1.3,1.7724
23-Oct-2017 12:36:40,0.97,1.958,2.3715,2.0899,1.9949
24-Oct-2017 10:33:12,1.8955,1.6503,0.3883,2.4024,-0.0
23-Oct-2017 14:02:06,1.036,1.7929,0.0,1.4844,1.8202
23-Oct-2017 17:58:31,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:12:46,0.45,1.7819,0.0,2.2877,-0.0
26-Oct-2017 14:17:34,0.5469,0.0,0.0,2.3766,-0.2531
24-Oct-2017 10:41:21,2.2052,1.9928,2.3853,2.4018,-0.0
27-Oct-2017 04:37:05,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:57:18,1.0613,1.7079,1.894,1.1644,0.0
23-Oct-2017 11:47:50,1.2212,0.4379,0.7219,0.2083,0.8745
23-Oct-2017 09:34:26,0.59,0.0,0.0,2.3968,0.063
23-Oct-2017 07:54:09,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:49,2.0272,0.0,1.5115,2.4174,-0.0
26-Oct-2017 10:58:56,1.0414,1.7764,0.0,1.4089,1.8006
23-Oct-2017 10:41:43,2.0586,1.8536,1.8736,2.4203,-2.2681
24-Oct-2017 23:22:46,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:14:55,0.52,1.6645,0.0,2.3592,-0.0
24-Oct-2017 10:33:45,1.7999,1.3487,0.2346,2.3506,-0.0
24-Oct-2017 12:52:10,0.9704,1.9572,2.3709,2.0877,0.0
27-Oct-2017 16:21:43,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:00:37,1.008,1.8709,0.0,1.8078,1.9077
24-Oct-2017 15:16:07,0.39,1.8569,0.0,0.0,-0.0
26-Oct-2017 08:45:14,2.3371,0.0,2.4261,2.3314,-0.0
23-Oct-2017 10:47:46,1.7509,1.1526,0.1926,2.2978,-0.6431
26-Oct-2017 08:44:03,2.0617,0.0,1.905,2.4206,-0.0
24-Oct-2017 13:25:20,1.3082,0.5168,0.1669,0.0259,0.2053
28-Oct-2017 21:29:29,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 00:25:24,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:51:51,1.7317,1.0693,0.1819,2.2694,-0.0
25-Oct-2017 09:40:35,0.59,1.508,0.0,2.3968,0.0
23-Oct-2017 14:13:27,0.9875,1.9203,0.0,1.9792,1.9586
26-Oct-2017 08:44:17,2.1972,0.0,2.3793,2.4044,-0.0
25-Oct-2017 14:18:14,0.6147,1.4422,0.0,2.4051,0.0
23-Oct-2017 12:23:02,1.2487,0.259,0.516,0.1196,0.5844
26-Oct-2017 08:46:01,1.1317,0.0,1.2901,0.5664,0.0
26-Oct-2017 19:13:16,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 04:28:12,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:33:51,1.7998,1.3483,0.2345,2.3505,-0.0
26-Oct-2017 08:43:58,2.0088,0.0,1.3364,2.4168,-0.0
25-Oct-2017 12:20:01,0.45,1.7819,0.0,2.2877,-0.0
25-Oct-2017 17:48:45,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:32:29,1.9323,1.7368,0.4763,2.4124,-0.0
25-Oct-2017 09:39:26,0.5816,1.5291,0.0,2.3934,-0.0
25-Oct-2017 22:28:18,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:06:51,0.22,0.0,0.0,1.4121,-0.0
23-Oct-2017 05:35:57,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:51:39,0.6639,1.2938,0.0,2.4168,0.0
23-Oct-2017 12:22:05,1.12,1.4211,1.3497,0.6654,1.7023
24-Oct-2017 12:24:39,1.0351,1.7956,2.1382,1.4966,0.0
27-Oct-2017 08:23:41,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 07:06:03,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 21:54:39,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:33:59,1.7932,1.3234,0.2275,2.3447,-0.0
24-Oct-2017 15:28:21,0.4906,1.7182,0.0,0.0,-0.0
26-Oct-2017 11:13:37,1.018,1.8445,0.0,1.705,1.879
28-Oct-2017 11:26:16,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:38:43,0.796,1.5844,0.0,2.3988,0.0
23-Oct-2017 21:02:45,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 01:53:49,0.0,0.0,0.0,0.0,0.0
29-Oct-2017 01:33:15,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 05:46:44,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:45:48,1.7319,0.0,0.182,2.2697,-0.0
23-Oct-2017 04:51:24,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 01:30:41,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:49:44,0.7748,1.5183,0.0,2.4061,1.5286
