Timestamp, Aggregate_Active_Power, Estimates...
26-Oct-2017 11:04:22,3.2323,4.2444,0.0,4.2447,4.2442,4.2447,0.0
25-Oct-2017 13:54:07,2.3366,4.2447,0.0,4.2447,0.0,4.2447,0.0
24-Oct-2017 07:34:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 16:30:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:30:17,2.095,0.0,4.2446,4.2445,0.0,4.2447,0.0
23-Oct-2017 14:53:33,3.4047,4.2414,0.0,4.2445,0.0,4.2447,0.0
29-Oct-2017 01:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:03:51,1.1674,4.1515,0.0,3.9302,3.8678,4.1823,-0.0
25-Oct-2017 09:16:38,3.5679,4.1744,0.0,4.2441,0.0,4.2447,0.0
26-Oct-2017 13:15:24,0.5433,0.0,0.0,0.4434,0.2804,0.0,-0.0
25-Oct-2017 16:21:20,1.9115,0.0,0.0,0.0,0.0,4.2446,0.0
27-Oct-2017 09:06:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:18:09,0.67,3.9973,-0.0,1.8555,0.0,4.1617,-0.0
27-Oct-2017 14:09:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 14:41:14,1.8556,4.2426,0.0,4.2434,4.243,4.2445,0.0
25-Oct-2017 09:54:01,4.2129,0.4219,0.0,0.41,-0.0,4.2446,0.0
23-Oct-2017 13:45:09,3.8112,1.4376,0.0,4.2302,-3.3885,4.2447,0.0
27-Oct-2017 00:55:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 09:59:13,2.9156,4.2447,4.2447,4.2447,0.0,4.2447,0.0
25-Oct-2017 07:51:25,0.21,0.0,0.0,-0.8562,-0.0,0.0,-0.0
25-Oct-2017 10:48:12,2.7505,4.2447,0.0,4.2447,0.0,4.2447,0.0
25-Oct-2017 17:40:18,3.3407,0.0,0.0,0.0,0.0,4.2447,0.0
23-Oct-2017 13:43:31,2.2958,4.2447,0.0,4.2447,4.2447,4.2447,0.0
23-Oct-2017 10:48:00,1.9719,4.2442,4.2442,4.2443,4.2443,0.0,0.0
24-Oct-2017 14:47:58,3.5524,4.1931,0.0,4.2442,3.8904,4.2447,0.0
26-Oct-2017 10:44:18,4.0041,-0.3877,0.0,3.6846,-0.0,4.2447,0.0
25-Oct-2017 18:08:41,3.7345,0.0,0.0,0.0,-0.0,4.2447,0.0
26-Oct-2017 10:12:23,2.5094,4.2447,4.2447,4.2447,0.0,4.2447,0.0
25-Oct-2017 18:11:12,2.5279,0.0,0.0,0.0,0.0,4.2447,0.0
26-Oct-2017 07:31:53,0.2001,0.0,0.0,-0.7821,-0.0,0.0,-0.0
24-Oct-2017 16:18:14,3.9732,-0.0,0.0,0.0,-0.0,4.2447,0.0
24-Oct-2017 09:30:02,4.0372,-0.0,4.2441,3.363,-0.0,4.2447,0.0
24-Oct-2017 15:48:47,0.2235,4.0167,0.0,-0.0,-0.0,0.0,-0.0
25-Oct-2017 09:27:44,1.0165,4.1142,-0.0,3.3774,0.0,4.1801,-0.0
25-Oct-2017 13:06:17,0.6,4.0008,0.0,1.1269,0.0,4.1525,-0.0
23-Oct-2017 02:41:52,0.02,0.0,0.0,0.0,-0.0,0.0,0.2474
23-Oct-2017 13:30:14,3.4658,4.2342,0.0,4.2445,4.1983,4.2447,0.0
25-Oct-2017 16:00:29,0.15,0.0,0.0,-0.0,-0.0,4.0084,-0.0
26-Oct-2017 09:39:29,4.0905,-0.4557,4.2437,2.5547,-0.0,4.2447,0.0
26-Oct-2017 03:20:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 19:31:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:03:28,2.9178,4.2447,0.0,4.2447,0.0,4.2447,0.0
26-Oct-2017 12:26:27,0.7,3.996,-0.0,2.123,1.4553,0.0,-0.0
26-Oct-2017 09:47:19,1.8135,4.2416,4.2391,4.2427,0.0,4.2443,0.0
25-Oct-2017 18:37:15,0.15,0.0,0.0,-0.0,-0.0,4.0084,-0.0
26-Oct-2017 13:15:33,0.54,0.0,0.0,0.4016,0.2685,0.0,-0.0
23-Oct-2017 15:20:12,0.9344,4.0661,-0.0,3.1622,3.4818,4.1799,-0.0
26-Oct-2017 08:54:52,0.6426,0.0,0.1645,1.5873,0.0,4.1583,-0.0
25-Oct-2017 10:36:58,2.9487,4.2447,0.0,4.2447,0.0,4.2447,0.0
24-Oct-2017 07:11:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:16:58,0.6318,3.9992,0.2369,1.4755,0.0,0.0,-0.0
24-Oct-2017 11:16:29,0.93,4.0624,-1.2596,3.1521,0.0,0.0,-0.0
25-Oct-2017 09:33:40,1.9381,4.2439,0.0,4.2441,0.0,4.2446,0.0
25-Oct-2017 12:19:07,2.7678,4.2447,0.0,4.2447,0.0,4.2447,0.0
27-Oct-2017 09:05:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:00:23,2.6796,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 12:01:40,2.2099,4.2446,0.0,4.2446,0.0,4.2447,0.0
25-Oct-2017 09:11:14,3.2887,0.0,0.0,4.2447,0.0,4.2447,0.0
25-Oct-2017 11:33:34,1.9581,4.2441,0.0,4.2442,0.0,4.2447,0.0
25-Oct-2017 18:18:28,3.3361,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 13:58:11,4.1657,-0.0992,0.0,1.2215,-0.0,4.2446,0.0
28-Oct-2017 07:58:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:47:12,2.6257,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 11:32:04,1.4946,4.2176,0.0,4.2219,0.0,4.228,0.0
24-Oct-2017 12:37:45,0.8684,4.0133,-1.4146,3.0253,0.0,0.0,-0.0
23-Oct-2017 05:18:40,0.02,0.0,0.0,0.0,-0.0,0.0,0.2474
23-Oct-2017 16:11:33,0.49,0.0,0.0,-0.2472,0.0,4.133,-0.0
25-Oct-2017 12:04:16,0.6,4.0008,0.0,1.1269,0.0,4.1525,-0.0
27-Oct-2017 07:15:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:05:23,3.743,2.5563,0.0,4.2407,-0.0,4.2447,0.0
23-Oct-2017 15:17:58,0.9386,4.0697,-0.0,3.1718,3.4966,4.1798,-0.0
23-Oct-2017 15:33:17,1.2296,4.1623,0.0,4.0799,3.9012,4.181,-0.0
25-Oct-2017 15:54:06,3.2225,0.0,0.0,0.0,0.0,4.2447,0.0
23-Oct-2017 16:02:41,0.49,0.0,0.0,-0.2472,0.0,4.133,-0.0
25-Oct-2017 19:59:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:28:18,0.7,3.996,-0.0,2.123,1.4553,0.0,-0.0
28-Oct-2017 06:08:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:29:53,1.3122,0.0,0.0,0.0,0.0,4.1788,0.0
25-Oct-2017 20:35:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:49:50,1.2121,4.1593,1.2242,4.0456,3.8919,0.0,-0.0
26-Oct-2017 10:59:33,2.4514,4.2447,0.0,4.2447,4.2447,4.2447,0.0
27-Oct-2017 05:38:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:51:23,0.67,3.9973,-0.0,1.8555,0.0,4.1617,-0.0
24-Oct-2017 15:20:25,0.5998,4.0008,0.0,0.0,0.0,4.1524,-0.0
25-Oct-2017 17:48:40,2.6922,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 08:44:29,3.935,-0.0,0.0,4.0736,-0.0,4.2447,0.0
25-Oct-2017 08:57:41,3.2006,0.0,0.0,4.2447,0.0,4.2447,0.0
24-Oct-2017 15:04:56,0.4734,4.0078,0.0,-0.0,0.0,4.1295,-0.0
25-Oct-2017 09:38:26,2.7183,4.2447,0.0,4.2447,0.0,4.2447,0.0
28-Oct-2017 12:44:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:59:24,2.0876,4.2445,0.0,4.2445,0.0,4.2447,0.0
28-Oct-2017 19:16:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 01:23:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:31:55,3.1318,4.2446,0.0,4.2447,4.2446,4.2447,0.0
23-Oct-2017 13:56:07,0.9261,4.059,-0.0,3.1431,3.4524,4.18,-0.0
24-Oct-2017 00:27:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:54:48,4.1383,-0.4007,0.0,1.6636,-4.2345,4.2447,0.0
28-Oct-2017 02:00:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 20:17:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 17:34:50,3.7492,0.0,0.0,0.0,-0.0,4.2447,0.0
25-Oct-2017 08:09:19,3.92,0.0,0.0,4.1152,-0.0,4.2447,0.0
23-Oct-2017 02:52:53,0.02,0.0,0.0,0.0,-0.0,0.0,0.2474
23-Oct-2017 11:02:01,1.7292,4.2379,4.2202,4.2402,4.2377,0.0,0.0
23-Oct-2017 14:18:58,2.4908,4.2447,0.0,4.2447,4.2447,4.2447,0.0
25-Oct-2017 11:50:56,4.1828,0.09,0.0,0.9325,-0.0,4.2446,0.0
26-Oct-2017 08:54:53,0.6444,0.0,0.1524,1.6056,0.0,4.1585,-0.0
28-Oct-2017 07:06:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:03:02,0.92,4.0537,-0.0,3.129,3.4306,4.1801,-0.0
23-Oct-2017 17:00:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:35:24,0.59,0.0,0.0,1.0117,0.507,0.0,-0.0
23-Oct-2017 14:27:14,1.1997,4.1572,0.0,4.0178,3.8852,4.1817,-0.0
23-Oct-2017 13:57:28,2.7824,4.2447,0.0,4.2447,4.2447,4.2447,0.0
24-Oct-2017 16:35:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 21:37:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:51:44,4.08,-0.0,4.2438,2.7256,-0.0,4.2447,0.0
26-Oct-2017 15:05:43,0.69,0.0,-0.0,2.0369,1.3487,4.1639,-0.0
23-Oct-2017 02:00:31,0.02,0.0,0.0,0.0,-0.0,0.0,0.2474
26-Oct-2017 12:44:35,0.54,0.0,0.0,0.4016,0.2685,0.0,-0.0
26-Oct-2017 10:33:54,2.2354,4.2447,0.0,4.2446,0.0,4.2447,0.0
25-Oct-2017 13:17:17,1.8863,4.2432,0.0,4.2438,0.0,4.2446,0.0
25-Oct-2017 16:57:19,2.2278,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 13:02:50,2.8355,4.2447,0.0,4.2447,0.0,4.2447,0.0
23-Oct-2017 10:49:47,2.9745,4.2447,4.2447,4.2447,4.2447,0.0,0.0
24-Oct-2017 12:28:45,0.8438,4.0036,-1.2742,2.9894,0.0,0.0,-0.0
26-Oct-2017 10:09:52,2.8661,4.2447,4.2447,4.2447,0.0,4.2447,0.0
28-Oct-2017 20:01:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:45:45,2.1853,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 09:58:35,3.0271,4.2447,0.0,4.2447,0.0,4.2447,0.0
25-Oct-2017 08:45:37,3.6753,0.0,0.0,4.2428,0.0,4.2447,0.0
27-Oct-2017 06:51:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:11:14,0.7551,3.9936,-0.6417,2.5447,2.0834,0.0,-0.0
25-Oct-2017 08:52:31,2.0784,0.0,0.0,4.2445,0.0,4.2447,0.0
23-Oct-2017 12:53:20,0.9531,4.0817,-0.0,3.2044,3.5468,4.1794,-0.0
25-Oct-2017 11:09:26,2.1754,4.2446,0.0,4.2446,0.0,4.2447,0.0
25-Oct-2017 17:53:53,3.3048,0.0,0.0,0.0,0.0,4.2447,0.0
24-Oct-2017 13:13:15,0.8927,4.0291,-1.4266,3.064,0.0,0.0,-0.0
28-Oct-2017 15:36:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:15:03,3.0484,4.2447,0.0,4.2447,0.0,4.2447,0.0
27-Oct-2017 23:08:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 01:25:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:48:00,2.172,4.2446,0.0,4.2446,0.0,4.2447,0.0
23-Oct-2017 21:22:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:56:32,3.8901,0.366,0.0,4.1709,-3.9281,4.2447,0.0
24-Oct-2017 08:53:16,0.8429,0.0,-0.0,2.9873,0.0,4.178,-0.0
25-Oct-2017 17:26:06,3.5615,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 18:29:25,3.262,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 16:21:30,2.1994,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 14:39:33,1.8006,0.0,0.0,4.2424,0.0,4.2442,0.0
23-Oct-2017 13:20:08,1.19,4.1555,0.0,3.9939,3.88,4.1819,-0.0
23-Oct-2017 14:09:29,2.985,4.2447,0.0,4.2447,4.2447,4.2447,0.0
24-Oct-2017 18:28:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:12:29,2.3609,4.2447,0.0,4.2447,0.0,4.2447,0.0
24-Oct-2017 11:01:21,0.768,3.993,-0.7386,2.6311,0.0,0.0,-0.0
25-Oct-2017 15:54:27,2.5861,0.0,0.0,0.0,0.0,4.2447,0.0
26-Oct-2017 14:01:11,0.54,0.0,0.0,0.4016,0.2685,0.0,-0.0
26-Oct-2017 14:02:01,0.541,0.0,0.0,0.4143,0.2721,0.0,-0.0
25-Oct-2017 15:31:59,1.6343,0.0,0.0,0.0,0.0,4.2399,0.0
24-Oct-2017 11:03:09,0.601,4.0007,0.4372,1.1383,0.0,0.0,-0.0
26-Oct-2017 10:53:10,1.975,4.2442,0.0,4.2443,4.2443,4.2447,0.0
25-Oct-2017 03:59:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:38:35,1.5496,4.2244,0.0,4.2284,0.0,4.2344,0.0
25-Oct-2017 16:01:24,3.7716,0.0,0.0,0.0,-0.0,4.2447,0.0
27-Oct-2017 06:27:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:09:18,0.9249,4.058,-0.0,3.1404,3.4482,4.18,-0.0
25-Oct-2017 15:32:40,2.1118,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 14:21:36,2.0909,4.2446,0.0,4.2445,0.0,4.2447,0.0
25-Oct-2017 11:43:22,2.6883,4.2447,0.0,4.2447,0.0,4.2447,0.0
26-Oct-2017 14:59:01,0.7067,0.0,-0.0,2.179,1.5284,4.1657,-0.0
26-Oct-2017 22:07:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:18:09,3.3679,4.2431,4.2447,4.2446,0.0,4.2447,0.0
25-Oct-2017 09:12:49,2.7638,0.0,0.0,4.2447,0.0,4.2447,0.0
23-Oct-2017 13:16:03,2.8467,4.2447,0.0,4.2447,4.2447,4.2447,0.0
25-Oct-2017 09:45:21,2.4077,4.2447,0.0,4.2447,0.0,4.2447,0.0
25-Oct-2017 11:11:31,3.3824,4.2427,0.0,4.2446,0.0,4.2447,0.0
25-Oct-2017 09:17:37,1.7817,4.2406,0.0,4.2419,0.0,4.244,0.0
25-Oct-2017 11:38:54,2.2798,4.2447,0.0,4.2447,0.0,4.2447,0.0
25-Oct-2017 15:45:10,3.4014,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 15:08:23,3.6851,0.0,0.0,0.0,0.0,4.2447,0.0
23-Oct-2017 12:29:44,1.3712,4.1946,3.215,4.1994,4.0457,0.0,0.0
25-Oct-2017 07:37:31,0.2715,0.0,0.0,-1.2564,0.0,0.0,-0.0
23-Oct-2017 11:58:30,1.0109,4.1123,-0.9323,3.3609,3.689,0.0,-0.0
28-Oct-2017 04:29:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 04:14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:37:03,2.7968,4.2447,0.0,4.2447,0.0,4.2447,0.0
25-Oct-2017 09:48:15,3.716,3.1361,0.0,4.2418,-0.0,4.2447,0.0
25-Oct-2017 08:21:53,4.0926,-0.0,0.0,2.519,-0.0,4.2447,0.0
24-Oct-2017 10:37:21,1.2994,4.1734,2.5312,4.1712,0.0,0.0,0.0
25-Oct-2017 13:17:21,1.8126,4.2416,0.0,4.2426,0.0,4.2443,0.0
28-Oct-2017 16:30:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:58:07,1.083,4.1357,-0.0,3.5767,3.8219,0.0,-0.0
25-Oct-2017 15:09:16,2.1988,0.0,0.0,0.0,0.0,4.2447,0.0
23-Oct-2017 10:55:25,1.2271,4.1618,1.4619,4.0753,3.8999,0.0,-0.0
23-Oct-2017 10:41:27,2.3215,4.2447,4.2447,4.2447,4.2447,0.0,0.0
25-Oct-2017 16:07:12,3.7064,0.0,0.0,0.0,-0.0,4.2447,0.0
24-Oct-2017 08:37:08,3.6245,0.0,0.0,4.2436,0.0,4.2447,0.0
25-Oct-2017 16:24:54,3.3642,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 14:19:16,0.7472,3.9939,-0.0,2.4896,0.0,4.1696,-0.0
26-Oct-2017 10:37:46,3.3654,4.2432,0.0,4.2446,0.0,4.2447,0.0
26-Oct-2017 17:18:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:32:20,3.5775,4.1597,0.0,4.244,0.0,4.2447,0.0
24-Oct-2017 00:01:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:23:58,2.764,4.2447,0.0,4.2447,0.0,4.2447,0.0
27-Oct-2017 02:35:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:59:20,1.8065,0.0,0.0,0.0,0.0,4.2442,0.0
26-Oct-2017 13:59:40,0.55,0.0,0.0,0.5276,0.3061,0.0,-0.0
26-Oct-2017 10:20:13,3.0392,4.2447,4.2447,4.2447,0.0,4.2447,0.0
26-Oct-2017 13:47:03,0.55,0.0,0.0,0.5276,0.3061,0.0,-0.0
26-Oct-2017 06:32:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:17:27,3.247,4.2444,0.0,4.2447,0.0,4.2447,0.0
28-Oct-2017 03:51:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 01:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:33:51,4.1803,0.0,4.2427,0.9753,-0.0,0.0,0.0
24-Oct-2017 16:55:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:38:38,1.1773,4.1532,0.0,3.9595,3.8732,4.1821,-0.0
26-Oct-2017 10:51:41,2.1224,4.2446,0.0,4.2446,4.2446,4.2447,0.0
23-Oct-2017 21:45:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:06:55,0.59,0.0,0.0,1.0117,0.507,0.0,-0.0
25-Oct-2017 10:47:32,4.0741,-0.4448,0.0,2.8269,-0.0,4.2447,0.0
25-Oct-2017 13:54:25,2.0164,4.2444,0.0,4.2444,0.0,4.2447,0.0
26-Oct-2017 15:07:29,0.69,0.0,-0.0,2.0369,1.3487,4.1639,-0.0
23-Oct-2017 13:10:16,2.0466,4.2445,0.0,4.2445,4.2445,4.2447,0.0
25-Oct-2017 15:17:42,2.2472,0.0,0.0,0.0,0.0,4.2447,0.0
24-Oct-2017 04:07:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 13:28:50,0.8885,4.0252,-0.0,3.0538,3.3164,0.0,-0.0
23-Oct-2017 09:44:21,0.59,0.0,0.0,1.0117,0.507,0.0,-0.0
25-Oct-2017 12:59:28,3.4995,4.2257,0.0,4.2444,0.0,4.2447,0.0
26-Oct-2017 10:43:42,0.8223,3.9931,-0.0,2.9363,0.0,4.1757,-0.0
28-Oct-2017 22:37:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 19:56:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:38:02,4.168,-0.0738,0.0,1.1831,-4.2387,4.2446,0.0
26-Oct-2017 10:34:59,0.8352,3.9994,-0.0,2.9688,0.0,4.1771,-0.0
24-Oct-2017 09:23:09,1.7019,0.0,0.0,4.2389,0.0,4.2423,0.0
24-Oct-2017 08:51:56,2.7928,0.0,0.0,4.2447,0.0,4.2447,0.0
25-Oct-2017 13:37:58,1.9733,4.2442,0.0,4.2443,0.0,4.2447,0.0
23-Oct-2017 10:56:28,1.155,4.1492,0.3337,3.8901,3.8612,0.0,-0.0
26-Oct-2017 09:38:25,3.9916,-0.3651,4.2443,3.7751,-0.0,4.2447,0.0
26-Oct-2017 14:58:26,0.69,0.0,-0.0,2.0369,1.3487,4.1639,-0.0
25-Oct-2017 14:18:49,1.8881,4.2432,0.0,4.2438,0.0,4.2446,0.0
24-Oct-2017 20:40:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:37:55,2.0548,4.2445,0.0,4.2445,0.0,4.2447,0.0
23-Oct-2017 00:01:19,0.02,0.0,0.0,0.0,-0.0,0.0,0.2474
24-Oct-2017 05:17:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 07:13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 01:44:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:59:51,2.9015,0.0,0.0,0.0,0.0,4.2447,0.0
25-Oct-2017 16:13:40,2.383,0.0,0.0,0.0,0.0,4.2447,0.0
27-Oct-2017 10:02:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:26:04,0.4506,0.0,1.2796,-0.7657,0.0,4.1243,-0.0
23-Oct-2017 13:00:14,3.7026,3.3579,0.0,4.2422,-0.5052,4.2447,0.0
26-Oct-2017 12:12:43,0.76,3.9933,-0.0,2.5781,2.1409,0.0,-0.0
28-Oct-2017 01:05:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:35:32,3.99,-0.0,0.0,3.7857,-0.0,4.2447,0.0
24-Oct-2017 11:58:22,0.904,4.0394,-1.3803,3.0912,0.0,0.0,-0.0
26-Oct-2017 12:50:34,0.5434,0.0,0.0,0.4446,0.2807,0.0,-0.0
23-Oct-2017 16:12:59,0.49,0.0,0.0,-0.2472,0.0,4.133,-0.0
25-Oct-2017 01:41:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:07:16,4.1212,-0.4697,0.0,0.0,-0.0,4.2447,0.0
24-Oct-2017 00:27:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:26:43,1.0491,4.1254,-0.0,3.4695,3.7588,4.1811,-0.0
27-Oct-2017 09:43:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 07:11:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:28:41,1.2393,4.1639,0.0,4.0966,3.9064,4.1807,-0.0
23-Oct-2017 13:01:47,0.96,4.0873,-0.0,3.2197,3.5703,4.1792,-0.0
25-Oct-2017 09:33:22,4.1237,-0.4699,0.0,1.9335,-0.0,4.2447,0.0
25-Oct-2017 08:55:58,2.4424,0.0,0.0,4.2447,0.0,4.2447,0.0
24-Oct-2017 10:49:13,1.2999,4.1735,2.5378,4.1717,0.0,0.0,0.0
25-Oct-2017 09:27:07,1.7534,4.2393,0.0,4.2411,0.0,4.2436,0.0
25-Oct-2017 14:06:01,4.2405,0.7216,0.0,-0.0723,-0.0,4.2446,0.0
24-Oct-2017 14:53:03,3.3635,4.2432,0.0,0.0,4.2404,4.2447,0.0
26-Oct-2017 09:48:55,2.8059,4.2447,4.2447,4.2447,0.0,4.2447,0.0
23-Oct-2017 15:50:03,0.4902,0.0,0.0,-0.2445,0.0,4.1331,-0.0
23-Oct-2017 11:03:03,4.2407,0.7237,4.242,-0.0758,-4.2428,0.0,0.0
28-Oct-2017 00:03:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:35:39,3.98,-0.0,0.0,3.8574,-0.0,4.2447,0.0
26-Oct-2017 14:24:46,2.3127,0.0,0.0,4.2447,4.2447,4.2447,0.0
23-Oct-2017 16:56:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 23:58:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 22:53:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
