Timestamp, Aggregate_Active_Power, Estimates...
25-Oct-2017 15:08:22,4.525,0.0,-0.0,-0.0,0.0,5.0407,0.0,4.9995
25-Oct-2017 14:58:40,1.2306,-0.0,0.0,-4.9945,0.0,4.983,0.0,4.058
23-Oct-2017 02:29:27,0.02,0.0,0.0,0.0,0.0,0.0,4.967,0.0
29-Oct-2017 02:51:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:24:39,1.7527,4.8509,5.0164,3.5508,0.0,0.0,0.0,5.0286
23-Oct-2017 08:34:31,0.02,0.0,0.0,0.0,0.0,0.0,4.967,0.0
25-Oct-2017 11:39:40,4.6617,2.7227,-0.0,-4.3121,0.0,5.0406,0.0,4.6975
26-Oct-2017 16:16:18,0.86,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9294
27-Oct-2017 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:48:00,3.9086,5.0407,0.0,5.0404,0.0,5.0407,0.0,5.0407
25-Oct-2017 08:41:07,3.1725,0.0,0.0,5.0407,0.0,5.0407,0.0,5.0407
23-Oct-2017 11:51:50,2.1166,5.0392,5.0405,5.0368,5.0392,0.0,0.0,5.0406
23-Oct-2017 13:44:02,3.1293,5.0407,0.0,5.0407,5.0407,5.0407,0.0,0.0
27-Oct-2017 08:57:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 11:20:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:30:58,4.9198,-0.0,-0.0,-5.0115,0.0,5.0342,0.0,-1.7015
23-Oct-2017 10:22:08,1.8008,4.9465,0.0,4.3526,5.0023,0.0,0.0,5.0345
28-Oct-2017 17:59:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:19:01,3.6911,5.0407,5.0406,5.0407,0.0,5.0407,0.0,5.0407
25-Oct-2017 12:18:01,1.4718,0.7276,0.0,-4.4466,0.0,4.8567,0.0,4.7535
23-Oct-2017 10:21:31,1.804,4.9509,0.0,4.3889,5.0029,0.0,0.0,5.0347
24-Oct-2017 04:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:46:49,0.6549,-0.0,-0.0,-4.9834,4.9922,0.0,0.0,3.3758
28-Oct-2017 08:13:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:15:07,4.4326,4.97,-0.0,3.2856,0.0,5.0407,0.0,5.0284
25-Oct-2017 05:09:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:06:31,2.233,5.0403,0.0,0.0,0.0,5.0405,0.0,0.0
25-Oct-2017 10:35:53,3.5726,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
25-Oct-2017 14:32:17,4.4353,0.0,-0.0,3.2053,0.0,5.0407,0.0,5.028
26-Oct-2017 19:41:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:57:09,2.1519,5.0397,0.0,5.0384,5.0398,5.0402,0.0,5.0407
26-Oct-2017 01:43:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:38:11,2.3407,0.0,0.0,0.0,0.0,5.0407,0.0,5.0407
23-Oct-2017 03:50:26,0.02,0.0,0.0,0.0,0.0,0.0,4.967,0.0
28-Oct-2017 19:19:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:32:06,2.3666,5.0406,0.0,5.0406,0.0,5.0407,0.0,5.0407
23-Oct-2017 14:42:21,4.2072,5.0392,0.0,5.006,0.0,5.0407,0.0,0.0
25-Oct-2017 08:08:42,4.83,-0.0,-0.0,-4.9692,0.0,5.0391,0.0,1.3551
26-Oct-2017 04:00:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:32:39,3.2828,0.0,0.0,0.0,0.0,5.0407,0.0,5.0407
24-Oct-2017 16:06:49,3.9356,5.0407,0.0,0.0,0.0,5.0407,0.0,0.0
25-Oct-2017 10:30:53,4.106,5.0404,0.0,5.0345,0.0,5.0407,0.0,5.0405
25-Oct-2017 10:33:12,3.3228,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
26-Oct-2017 09:58:22,2.2837,5.0405,5.0407,5.0403,0.0,5.0406,0.0,5.0407
25-Oct-2017 09:25:53,4.3847,5.0098,-0.0,4.2973,0.0,5.0407,0.0,5.034
25-Oct-2017 14:20:07,3.1999,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
24-Oct-2017 05:13:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:10:50,2.969,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
25-Oct-2017 18:36:02,0.15,0.0,0.0,-0.0,0.0,1.8969,0.0,0.0
25-Oct-2017 14:13:16,4.4333,4.9691,-0.0,3.265,0.0,5.0407,0.0,5.0283
25-Oct-2017 11:40:01,3.6644,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
25-Oct-2017 11:55:51,4.9411,-4.1112,-0.0,-5.0145,0.0,5.031,0.0,-2.1375
23-Oct-2017 15:48:25,0.6597,-3.1697,-0.0,-4.9849,0.0,4.758,0.0,0.0
26-Oct-2017 13:44:09,1.4248,0.0,0.0,-4.7068,4.9736,0.0,0.0,4.6527
27-Oct-2017 20:38:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:28:03,5.0291,-0.0,-0.0,-5.026,5.0366,5.0052,0.0,-3.5643
25-Oct-2017 13:24:06,3.4895,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
27-Oct-2017 16:00:17,0.86,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9294
25-Oct-2017 18:18:26,3.034,0.0,0.0,0.0,0.0,5.0407,0.0,0.0
26-Oct-2017 10:55:12,2.2399,5.0403,0.0,5.04,5.0405,5.0406,0.0,5.0407
25-Oct-2017 18:06:03,2.2794,0.0,0.0,0.0,0.0,5.0406,0.0,0.0
24-Oct-2017 09:10:29,4.0201,0.0,5.0199,5.0392,0.0,5.0407,0.0,0.0
24-Oct-2017 15:29:19,1.1844,-1.8289,0.0,-0.0,0.0,0.0,0.0,3.8102
25-Oct-2017 18:44:45,2.2723,0.0,0.0,0.0,0.0,5.0406,0.0,0.0
25-Oct-2017 18:02:05,2.0324,0.0,0.0,0.0,0.0,5.038,0.0,0.0
23-Oct-2017 06:24:53,0.02,0.0,0.0,0.0,0.0,0.0,4.967,0.0
27-Oct-2017 13:30:41,0.8871,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.8856
28-Oct-2017 12:27:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:43:43,3.9393,0.0,0.0,5.0403,0.0,5.0407,0.0,0.0
26-Oct-2017 12:17:37,1.5974,3.6095,0.0,-2.0326,4.9375,0.0,0.0,4.9548
28-Oct-2017 05:42:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 15:08:27,0.87,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9127
23-Oct-2017 05:08:56,0.02,0.0,0.0,0.0,0.0,0.0,4.967,0.0
23-Oct-2017 12:58:58,3.7898,5.0407,0.0,5.0407,5.0407,5.0407,0.0,0.0
26-Oct-2017 23:10:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:05:05,1.7709,4.8947,5.0213,3.9168,4.9957,0.0,0.0,5.0312
25-Oct-2017 01:00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:55:10,2.0504,5.0376,5.0402,5.0302,5.0369,0.0,0.0,5.0405
26-Oct-2017 11:22:38,2.7134,5.0407,0.0,5.0407,5.0407,5.0407,0.0,5.0407
25-Oct-2017 12:19:10,5.0342,-4.6037,-0.0,-5.0267,0.0,5.0028,0.0,-3.6213
25-Oct-2017 15:59:28,3.9422,0.0,0.0,0.0,0.0,5.0407,0.0,5.0407
26-Oct-2017 09:59:10,3.9962,5.0406,5.0272,5.0397,0.0,5.0407,0.0,5.0407
23-Oct-2017 03:24:59,0.02,0.0,0.0,0.0,0.0,0.0,4.967,0.0
23-Oct-2017 10:34:51,1.8241,4.9741,5.0306,4.5797,5.0068,0.0,0.0,5.0362
26-Oct-2017 13:24:21,1.422,0.0,0.0,-4.7178,4.9751,0.0,0.0,4.646
25-Oct-2017 11:26:41,1.54,2.4665,0.0,-3.5256,0.0,4.8904,0.0,4.8785
28-Oct-2017 17:09:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:20:43,4.9707,-0.0,-0.0,-5.019,0.0,5.0254,0.0,-2.7021
27-Oct-2017 18:53:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 14:35:20,3.003,5.0407,0.0,5.0407,5.0407,5.0407,0.0,5.0407
26-Oct-2017 16:23:05,0.88,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.8966
23-Oct-2017 08:04:34,0.02,0.0,0.0,0.0,0.0,0.0,4.967,0.0
24-Oct-2017 05:55:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 23:15:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:34:34,0.8736,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9069
28-Oct-2017 02:07:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:53:59,0.64,-3.1993,-1.2103,-4.9785,0.0,0.0,0.0,0.0
24-Oct-2017 14:56:05,1.6637,4.3995,0.0,0.0,4.9643,4.9719,0.0,5.002
24-Oct-2017 08:37:42,4.04,0.0,0.0,5.0386,0.0,5.0407,0.0,0.0
25-Oct-2017 08:10:23,4.852,-0.0,-0.0,-4.9863,0.0,5.0385,0.0,0.4915
24-Oct-2017 10:47:35,2.1109,5.0391,5.0405,5.0365,0.0,0.0,0.0,5.0406
23-Oct-2017 09:38:14,0.59,-0.0,-0.0,-4.9571,4.9635,0.0,0.0,0.0
26-Oct-2017 11:50:30,2.1048,5.039,0.0,5.0361,5.0389,5.0397,0.0,5.0406
27-Oct-2017 15:19:26,0.87,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9127
25-Oct-2017 14:16:10,3.382,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
25-Oct-2017 14:01:40,5.0407,-4.6296,-0.0,-5.0274,0.0,4.9994,0.0,-3.6912
28-Oct-2017 22:07:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 17:45:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:10:42,2.3831,5.0406,0.0,5.0406,0.0,5.0407,0.0,5.0407
24-Oct-2017 14:54:17,1.6,3.6507,0.0,-0.0,4.9386,4.9369,0.0,4.9573
26-Oct-2017 01:52:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 17:23:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 04:01:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:42:23,2.1326,5.0395,0.0,5.0376,0.0,5.0401,0.0,5.0407
26-Oct-2017 15:49:30,1.2012,-0.0,0.0,-0.0,5.0233,0.0,0.0,3.9037
24-Oct-2017 05:03:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:17:48,2.4595,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
26-Oct-2017 17:33:30,0.86,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9294
24-Oct-2017 08:47:13,3.9985,0.0,0.0,5.0396,0.0,5.0407,0.0,0.0
23-Oct-2017 10:39:38,4.2703,5.0364,3.4351,4.9366,5.0407,0.0,0.0,5.0392
23-Oct-2017 11:47:46,2.165,5.0399,5.0406,5.0388,5.04,0.0,0.0,5.0407
25-Oct-2017 13:28:18,2.1807,5.04,0.0,5.0392,0.0,5.0404,0.0,5.0407
25-Oct-2017 10:07:51,3.6687,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
26-Oct-2017 12:36:32,1.5883,3.4581,0.0,-2.3246,4.9333,0.0,0.0,4.9453
26-Oct-2017 09:59:39,4.4576,4.9319,-3.3053,2.4374,0.0,5.0407,0.0,5.0239
26-Oct-2017 14:29:02,2.3121,0.0,0.0,5.0405,5.0406,5.0406,0.0,5.0407
23-Oct-2017 13:57:33,4.8611,-3.2844,-0.0,-4.992,5.0402,5.0382,0.0,0.0
25-Oct-2017 17:03:40,3.2583,0.0,0.0,0.0,0.0,5.0407,0.0,5.0407
25-Oct-2017 16:34:22,3.5,0.0,0.0,0.0,0.0,5.0407,0.0,5.0407
25-Oct-2017 09:16:53,2.3149,5.0405,0.0,5.0405,0.0,5.0407,0.0,5.0407
24-Oct-2017 08:35:24,3.99,0.0,0.0,5.0398,0.0,5.0407,0.0,0.0
23-Oct-2017 17:15:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:04:25,3.3058,5.0407,5.0407,5.0407,0.0,5.0407,0.0,5.0407
25-Oct-2017 20:28:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 07:53:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:08:08,3.9187,5.0407,0.0,5.0404,5.0407,5.0407,0.0,0.0
24-Oct-2017 16:11:19,3.9583,5.0407,0.0,0.0,0.0,5.0407,0.0,0.0
26-Oct-2017 08:42:49,1.869,0.0,5.0349,4.834,0.0,0.0,0.0,5.0384
25-Oct-2017 10:06:48,2.6449,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
25-Oct-2017 17:12:16,3.8349,0.0,0.0,0.0,0.0,5.0407,0.0,5.0407
25-Oct-2017 13:55:19,3.1895,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
23-Oct-2017 00:10:05,0.02,0.0,0.0,0.0,0.0,0.0,4.967,0.0
26-Oct-2017 08:55:12,2.5647,0.0,5.0407,5.0407,0.0,5.0407,0.0,5.0407
26-Oct-2017 12:02:06,1.9317,5.0278,0.0,4.9758,5.0223,0.0,0.0,5.0398
23-Oct-2017 16:54:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:52:38,4.9984,-0.0,-4.9682,-5.0223,0.0,5.0176,0.0,-3.1586
23-Oct-2017 12:43:30,4.5677,4.3898,-0.0,-2.3298,5.0407,5.0407,0.0,0.0
28-Oct-2017 16:56:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:50:25,2.4869,5.0407,0.0,5.0407,5.0407,5.0407,0.0,0.0
24-Oct-2017 09:18:08,2.3118,0.0,5.0407,5.0405,0.0,5.0406,0.0,0.0
25-Oct-2017 08:52:42,4.8413,-0.0,-0.0,-4.9786,0.0,5.0388,0.0,0.9177
23-Oct-2017 12:48:52,2.1934,5.0401,0.0,5.0394,5.0402,5.0404,0.0,0.0
25-Oct-2017 16:40:41,4.2205,0.0,0.0,0.0,0.0,5.0407,0.0,5.04
26-Oct-2017 18:17:02,0.88,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.8966
25-Oct-2017 17:31:03,4.5539,0.0,-0.0,-0.0,0.0,5.0407,0.0,4.9759
27-Oct-2017 15:52:54,0.88,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.8966
23-Oct-2017 04:56:52,0.02,0.0,0.0,0.0,0.0,0.0,4.967,0.0
26-Oct-2017 16:52:55,0.8791,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.8981
24-Oct-2017 14:38:17,4.0232,5.0406,0.0,5.0391,5.0407,5.0407,0.0,5.0407
25-Oct-2017 17:28:53,4.574,0.0,-0.0,-0.0,0.0,5.0407,0.0,4.9521
27-Oct-2017 12:53:46,0.88,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.8966
23-Oct-2017 09:48:08,1.61,0.0,0.0,-1.5954,4.943,0.0,0.0,4.9665
23-Oct-2017 14:17:40,4.6275,3.5101,-0.0,-3.8499,5.0407,5.0406,0.0,0.0
26-Oct-2017 16:07:53,0.87,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9127
27-Oct-2017 14:36:16,0.8716,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9101
23-Oct-2017 13:12:38,4.0405,5.0406,0.0,5.0386,5.0407,5.0407,0.0,0.0
23-Oct-2017 15:27:57,1.8083,4.9564,0.0,4.4349,5.0038,5.015,0.0,5.0351
26-Oct-2017 14:31:13,3.3286,0.0,0.0,5.0407,5.0407,5.0407,0.0,5.0407
28-Oct-2017 23:57:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:02:08,1.57,0.0,0.0,-2.8482,4.9245,4.9156,0.0,4.9236
25-Oct-2017 10:18:48,3.1994,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
24-Oct-2017 13:18:34,0.9428,-2.9361,-1.3709,-5.0217,0.0,0.0,0.0,0.0
25-Oct-2017 10:43:24,4.345,5.0252,0.0,4.6644,0.0,5.0407,0.0,5.0367
26-Oct-2017 10:47:20,2.4213,5.0406,0.0,5.0406,5.0407,5.0407,0.0,5.0407
25-Oct-2017 15:27:58,4.5116,0.0,-0.0,-0.0,0.0,5.0407,0.0,5.0074
27-Oct-2017 12:14:19,0.89,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.8811
27-Oct-2017 13:31:03,0.883,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.8919
26-Oct-2017 10:47:53,2.1099,5.0391,0.0,5.0364,5.0391,5.0398,0.0,5.0406
26-Oct-2017 08:36:24,2.6505,0.0,5.0407,5.0407,0.0,0.0,0.0,5.0407
28-Oct-2017 10:21:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:09:42,2.5635,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
28-Oct-2017 17:56:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:12:43,4.1723,5.0399,0.0,5.0216,0.0,5.0407,0.0,5.0403
25-Oct-2017 16:37:52,1.0258,-0.0,-0.0,-0.0,0.0,4.9901,0.0,2.9467
29-Oct-2017 02:28:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:35:24,2.116,5.0392,0.0,5.0368,5.0392,5.0399,0.0,5.0406
23-Oct-2017 12:56:29,3.5002,5.0407,0.0,5.0407,5.0407,5.0407,0.0,0.0
25-Oct-2017 04:10:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 00:07:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 05:39:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:49:14,3.1161,5.0407,0.0,5.0407,5.0407,5.0407,0.0,5.0407
23-Oct-2017 16:00:21,0.49,-0.0,-0.0,-4.8787,0.0,4.1797,0.0,0.0
25-Oct-2017 11:09:37,3.0491,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
25-Oct-2017 10:10:57,3.6113,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
26-Oct-2017 10:56:44,2.3902,5.0406,0.0,5.0406,5.0407,5.0407,0.0,5.0407
25-Oct-2017 14:38:12,3.1949,0.0,0.0,5.0407,0.0,5.0407,0.0,5.0407
26-Oct-2017 17:33:43,0.86,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9294
27-Oct-2017 11:14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:20:32,3.5599,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
24-Oct-2017 10:35:58,2.4271,5.0406,5.0407,5.0406,0.0,0.0,0.0,5.0407
24-Oct-2017 19:29:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:54:07,4.5833,0.0,-0.0,-0.0,0.0,5.0407,0.0,4.9387
24-Oct-2017 14:44:31,5.0263,-4.57,-0.0,-5.0257,5.0368,5.0065,0.0,-3.5322
25-Oct-2017 16:59:21,3.3161,0.0,0.0,0.0,0.0,5.0407,0.0,5.0407
26-Oct-2017 10:58:20,2.1784,5.04,0.0,5.0391,5.0401,5.0404,0.0,5.0407
24-Oct-2017 10:37:23,2.2503,5.0404,5.0407,5.0401,0.0,0.0,0.0,5.0407
27-Oct-2017 06:11:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:19:58,1.8,4.9454,0.0,4.3433,5.0021,0.0,0.0,5.0344
26-Oct-2017 18:41:24,0.87,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9127
25-Oct-2017 20:16:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 17:13:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 18:34:53,0.87,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.9127
24-Oct-2017 12:59:27,0.9245,-2.9382,-1.3375,-5.0209,0.0,0.0,0.0,0.0
25-Oct-2017 14:25:06,3.1142,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
24-Oct-2017 06:53:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 07:45:36,0.21,-0.0,0.0,-1.9413,0.0,0.0,0.0,0.0
26-Oct-2017 20:02:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:44:32,4.668,2.5534,-0.0,-4.3753,0.0,5.0405,0.0,4.6604
25-Oct-2017 09:59:42,3.7069,5.0407,0.0,5.0407,0.0,5.0407,0.0,5.0407
