Timestamp, Aggregate_Active_Power, Estimates...
26-Oct-2017 11:42:09,2.6342,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
25-Oct-2017 12:12:38,4.8841,5.3193,-0.0,5.1285,0.0,5.3193,0.0,5.3154,0.0
28-Oct-2017 17:09:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 18:44:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:30:07,4.7459,5.3196,0.0,5.2742,5.3158,5.3195,0.0,0.0,0.0
26-Oct-2017 15:08:15,2.36,0.0,0.0,5.3196,5.3194,5.3194,0.0,5.3196,5.319
25-Oct-2017 11:19:13,1.6258,4.2829,-0.0,4.5177,0.0,0.5402,0.0,4.329,-0.0
23-Oct-2017 10:39:31,4.552,5.3196,5.0297,5.3139,5.3194,0.0,0.0,5.3196,0.0
23-Oct-2017 17:22:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:22:59,4.988,0.0,-0.0,0.0,0.0,5.3185,0.0,5.2647,0.0
27-Oct-2017 14:36:28,1.6334,0.0,-0.0,0.0,0.0,0.0,0.0,4.4472,-3.5497
27-Oct-2017 14:53:03,1.63,0.0,-0.0,0.0,0.0,0.0,0.0,4.3959,-3.6162
25-Oct-2017 08:22:26,3.0613,0.0,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
25-Oct-2017 13:10:45,1.4616,1.3643,-0.0,2.1521,0.0,-2.611,0.0,-0.9362,-0.0
25-Oct-2017 17:27:14,1.7866,0.0,-0.0,0.0,0.0,3.8544,0.0,5.2737,0.0
26-Oct-2017 17:26:50,1.6371,0.0,-0.0,0.0,0.0,0.0,0.0,4.5003,-3.4747
27-Oct-2017 12:18:53,1.69,0.0,-0.0,0.0,0.0,0.0,0.0,5.0038,-2.0759
23-Oct-2017 15:53:46,4.0765,0.0,0.0,5.3196,0.0,5.3196,0.0,0.0,0.0
26-Oct-2017 11:21:28,3.9752,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
25-Oct-2017 13:14:14,1.47,1.338,-0.0,2.3724,0.0,-2.5696,0.0,-0.765,-0.0
25-Oct-2017 23:49:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:49:28,1.63,0.0,-0.0,0.0,0.0,0.0,0.0,4.3959,-3.6162
26-Oct-2017 17:43:29,1.63,0.0,-0.0,0.0,0.0,0.0,0.0,4.3959,-3.6162
28-Oct-2017 09:49:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:53:31,3.4876,5.3196,0.0,5.3196,5.3196,5.3196,0.0,0.0,0.0
23-Oct-2017 13:36:57,5.2085,5.2891,-0.0,3.8379,3.6773,5.2839,0.0,0.0,0.0
25-Oct-2017 01:12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:26:52,4.7721,5.3195,0.09,5.2597,0.0,5.3195,0.0,5.3194,5.2508
26-Oct-2017 11:04:51,2.9579,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
25-Oct-2017 09:51:23,3.3861,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
25-Oct-2017 11:38:45,4.4768,5.3196,0.0,5.3179,0.0,5.3196,0.0,5.3196,0.0
27-Oct-2017 02:35:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 17:47:00,4.5111,0.0,0.0,0.0,0.0,5.3196,0.0,0.0,0.0
25-Oct-2017 09:19:35,3.4575,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
26-Oct-2017 23:35:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:19:31,4.002,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
27-Oct-2017 07:45:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 09:46:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:30:30,1.46,1.3693,-0.0,2.1093,0.0,-2.6188,0.0,-0.9684,-0.0
25-Oct-2017 09:51:15,5.232,5.2776,-0.0,3.8042,0.0,5.2647,0.0,0.3221,0.0
24-Oct-2017 03:41:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 22:39:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 13:46:52,2.1662,0.0,0.0,5.3191,5.3177,0.0,0.0,5.3196,5.3041
26-Oct-2017 08:18:36,1.9719,0.0,0.0,5.3081,0.0,0.0,0.0,5.3179,4.9722
25-Oct-2017 17:17:11,4.0941,0.0,0.0,0.0,0.0,5.3196,0.0,5.3196,0.0
24-Oct-2017 10:24:16,4.6005,5.3196,4.6828,5.3099,0.0,0.0,0.0,5.3196,0.0
24-Oct-2017 18:56:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:48:54,0.15,0.0,-0.0,-0.0,0.0,1.5027,-0.0,0.0,0.0
27-Oct-2017 21:17:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:54:58,2.3105,0.0,0.0,5.3195,5.3192,5.3191,0.0,5.3196,5.3183
25-Oct-2017 14:42:25,1.2226,0.0,-0.0,-2.2138,0.0,-2.2884,0.0,-2.8005,-0.0
24-Oct-2017 08:36:27,3.98,0.0,0.0,5.3196,0.0,5.3196,0.0,0.0,0.0
25-Oct-2017 10:22:02,2.5307,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
25-Oct-2017 08:22:05,5.0964,0.0,-0.0,3.9758,0.0,5.3153,0.0,4.6422,0.0
23-Oct-2017 07:51:07,0.02,0.0,-0.0,-0.0,0.0,0.0,-1.6827,0.0,0.0
29-Oct-2017 01:26:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:59:52,2.06,5.3139,0.0,5.3166,0.0,5.2837,0.0,5.3192,0.0
26-Oct-2017 22:20:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 17:38:48,3.966,0.0,0.0,0.0,0.0,5.3196,0.0,5.3196,0.0
23-Oct-2017 11:43:20,5.0481,5.3164,-4.994,4.4144,4.9093,0.0,0.0,5.0939,0.0
25-Oct-2017 07:57:12,1.0988,0.0,-0.0,-3.0986,0.0,-0.0,0.0,-2.9341,-0.0
27-Oct-2017 15:19:54,1.63,0.0,-0.0,0.0,0.0,0.0,0.0,4.3959,-3.6162
26-Oct-2017 08:20:33,1.95,0.0,0.0,5.3036,0.0,0.0,0.0,5.3171,4.8443
24-Oct-2017 13:45:35,1.6543,4.5769,-0.0,4.7133,4.9308,0.0,0.0,4.7122,-0.0
25-Oct-2017 12:49:32,5.0018,5.318,-0.0,4.7209,0.0,5.3183,0.0,5.2431,0.0
26-Oct-2017 12:51:57,2.193,0.0,0.0,5.3193,5.3182,0.0,0.0,5.3196,5.31
24-Oct-2017 05:07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:24:19,2.49,0.0,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3195
26-Oct-2017 10:05:30,2.6883,5.3196,5.3196,5.3196,0.0,5.3196,0.0,5.3196,5.3196
28-Oct-2017 04:31:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:40:44,1.5272,2.5969,-0.0,3.3995,0.0,-1.6486,0.0,1.4869,-0.0
23-Oct-2017 10:03:55,1.5365,0.0,-4.9996,3.5381,4.2487,-0.0,0.0,1.8507,-0.0
26-Oct-2017 14:42:53,2.3321,0.0,0.0,5.3196,5.3193,5.3193,0.0,5.3196,5.3187
25-Oct-2017 16:07:36,2.4799,0.0,0.0,0.0,0.0,5.3196,0.0,5.3196,0.0
27-Oct-2017 16:40:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:11:09,1.25,0.0,-0.0,-1.9729,0.0,-2.2382,0.0,-2.7458,-0.0
24-Oct-2017 01:54:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:58:19,1.4893,1.7077,-0.0,2.762,0.0,-2.3129,0.0,-0.065,-0.0
26-Oct-2017 11:17:55,4.9215,5.3191,-0.0,5.0418,5.257,5.3191,0.0,5.3089,4.7016
25-Oct-2017 14:18:55,1.5383,2.8373,-0.0,3.5641,0.0,-1.4323,0.0,1.9195,-0.0
27-Oct-2017 14:58:53,1.64,0.0,-0.0,0.0,0.0,0.0,0.0,4.54,-3.4139
23-Oct-2017 12:49:36,3.8738,5.3196,0.0,5.3196,5.3196,5.3196,0.0,0.0,0.0
23-Oct-2017 04:19:40,0.02,0.0,-0.0,-0.0,0.0,0.0,-1.6827,0.0,0.0
27-Oct-2017 17:20:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:35:51,2.45,5.3195,0.0,5.3196,0.0,5.3196,0.0,5.3196,5.3195
26-Oct-2017 12:29:05,2.364,5.3194,0.0,5.3196,5.3194,0.0,0.0,5.3196,5.3191
26-Oct-2017 23:47:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:00:50,2.3446,0.0,0.0,5.3196,5.3193,5.3194,0.0,5.3196,5.3189
24-Oct-2017 13:58:29,1.7345,5.0571,-0.0,5.0558,5.1455,0.0,0.0,5.1865,-0.0
25-Oct-2017 08:44:00,2.8774,0.0,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
26-Oct-2017 10:24:03,2.44,5.3195,5.3189,5.3196,0.0,5.3196,0.0,5.3196,5.3194
27-Oct-2017 15:35:42,1.63,0.0,-0.0,0.0,0.0,0.0,0.0,4.3959,-3.6162
24-Oct-2017 09:35:13,2.6144,0.0,0.0,5.3196,0.0,5.3196,0.0,0.0,0.0
25-Oct-2017 08:13:12,4.96,0.0,-0.0,4.9154,0.0,5.3188,0.0,5.2918,0.0
25-Oct-2017 08:15:03,3.8723,0.0,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
27-Oct-2017 13:45:21,1.66,0.0,-0.0,0.0,0.0,0.0,0.0,4.7709,-2.9456
26-Oct-2017 11:24:21,4.7379,5.3196,0.0,5.2779,5.3163,5.3195,0.0,5.3195,5.2793
27-Oct-2017 01:23:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:35:01,2.6399,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
28-Oct-2017 03:04:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:33:19,4.1274,0.0,0.0,0.0,0.0,5.3196,0.0,5.3196,0.0
28-Oct-2017 18:32:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:40:20,4.0952,0.0,0.0,5.3196,0.0,5.3196,0.0,0.0,0.0
26-Oct-2017 10:15:37,2.8022,5.3196,5.3196,5.3196,0.0,5.3196,0.0,5.3196,5.3196
28-Oct-2017 12:37:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:06:58,3.239,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,0.0
23-Oct-2017 12:23:11,2.0908,5.3156,5.0641,5.3177,5.3156,0.0,0.0,5.3194,0.0
25-Oct-2017 11:24:04,4.9209,5.3191,-0.0,5.0434,0.0,5.3191,0.0,5.3091,0.0
26-Oct-2017 10:30:26,4.4075,5.3196,5.2949,5.319,0.0,5.3196,0.0,5.3196,5.3192
23-Oct-2017 10:48:51,3.4694,5.3196,5.3196,5.3196,5.3196,0.0,0.0,5.3196,0.0
25-Oct-2017 13:57:27,1.5455,2.9872,-0.0,3.6655,0.0,-1.287,0.0,2.1889,-0.0
23-Oct-2017 07:24:10,0.02,0.0,-0.0,-0.0,0.0,0.0,-1.6827,0.0,0.0
25-Oct-2017 12:16:10,1.5374,2.8182,-0.0,3.5512,0.0,-1.4502,0.0,1.8852,-0.0
23-Oct-2017 15:14:41,1.8294,5.2468,-0.0,5.2227,5.2576,4.4,0.0,5.3001,0.0
26-Oct-2017 11:05:07,2.9301,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
26-Oct-2017 12:29:00,2.36,5.3194,0.0,5.3196,5.3194,0.0,0.0,5.3196,5.319
25-Oct-2017 14:19:22,3.2648,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
26-Oct-2017 10:24:18,2.4376,5.3195,5.3188,5.3196,0.0,5.3196,0.0,5.3196,5.3194
25-Oct-2017 10:49:17,4.4759,5.3196,0.0,5.3179,0.0,5.3196,0.0,5.3196,0.0
25-Oct-2017 11:09:56,2.2909,5.3191,0.0,5.3195,0.0,5.3189,0.0,5.3196,0.0
25-Oct-2017 10:52:51,4.0445,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
26-Oct-2017 12:02:30,2.6963,5.3196,0.0,5.3196,5.3196,0.0,0.0,5.3196,5.3196
27-Oct-2017 17:42:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 19:09:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29-Oct-2017 00:07:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:27:35,1.2161,0.0,-0.0,-2.2684,0.0,-2.2985,0.0,-2.8121,-0.0
25-Oct-2017 08:29:20,5.0756,0.0,-0.0,4.1772,0.0,5.3163,0.0,4.9013,0.0
26-Oct-2017 09:52:01,4.4855,5.3196,5.2242,5.3176,0.0,5.3196,0.0,5.3196,5.3187
25-Oct-2017 15:19:22,4.5176,0.0,0.0,0.0,0.0,5.3196,0.0,5.3196,0.0
25-Oct-2017 16:47:00,4.0213,0.0,0.0,0.0,0.0,5.3196,0.0,5.3196,0.0
26-Oct-2017 10:37:46,5.0054,5.3179,-0.0,4.7008,0.0,5.3182,0.0,5.2363,3.5549
27-Oct-2017 13:13:38,1.67,0.0,-0.0,0.0,0.0,0.0,0.0,4.8617,-2.6782
25-Oct-2017 01:27:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:54:56,1.49,0.0,-5.1065,2.7747,3.8226,-0.0,0.0,-0.0364,-0.0
26-Oct-2017 16:04:13,1.6388,0.0,-0.0,0.0,0.0,0.0,0.0,4.5238,-3.4393
25-Oct-2017 11:58:57,2.7737,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
26-Oct-2017 11:16:33,3.5749,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
26-Oct-2017 10:13:53,3.8236,5.3196,5.3196,5.3196,0.0,5.3196,0.0,5.3196,5.3196
26-Oct-2017 11:47:40,2.647,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
24-Oct-2017 08:53:34,3.9585,0.0,0.0,5.3196,0.0,5.3196,0.0,0.0,0.0
26-Oct-2017 11:42:39,2.6295,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
23-Oct-2017 05:52:02,0.02,0.0,-0.0,-0.0,0.0,0.0,-1.6827,0.0,0.0
25-Oct-2017 02:24:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:30:18,2.3693,5.3194,0.0,5.3196,5.3194,0.0,0.0,5.3196,5.3191
25-Oct-2017 16:07:01,4.1095,0.0,0.0,0.0,0.0,5.3196,0.0,5.3196,0.0
27-Oct-2017 14:11:30,1.6469,0.0,-0.0,0.0,0.0,0.0,0.0,4.6278,-3.2622
25-Oct-2017 09:46:44,4.0099,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
24-Oct-2017 11:50:42,1.9426,5.2977,3.3324,5.3017,0.0,0.0,0.0,5.3167,0.0
23-Oct-2017 16:43:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:45:00,4.6517,5.3196,0.0,5.3029,5.3188,5.3196,0.0,0.0,0.0
25-Oct-2017 15:59:23,4.5771,0.0,0.0,0.0,0.0,5.3196,0.0,5.3196,0.0
26-Oct-2017 02:49:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:29:51,3.8124,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,0.0
25-Oct-2017 18:33:18,3.8506,0.0,0.0,0.0,0.0,5.3196,0.0,0.0,0.0
26-Oct-2017 12:28:46,2.36,5.3194,0.0,5.3196,5.3194,0.0,0.0,5.3196,5.319
26-Oct-2017 11:59:48,2.7005,5.3196,0.0,5.3196,5.3196,0.0,0.0,5.3196,5.3196
27-Oct-2017 12:59:49,1.6605,0.0,-0.0,0.0,0.0,0.0,0.0,4.7758,-2.9328
26-Oct-2017 11:52:39,2.8631,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
25-Oct-2017 11:24:29,1.62,4.213,-0.0,4.4719,0.0,0.4,0.0,4.23,-0.0
26-Oct-2017 02:40:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 05:58:58,0.02,0.0,-0.0,-0.0,0.0,0.0,-1.6827,0.0,0.0
23-Oct-2017 14:02:36,1.6343,4.3789,-0.0,4.5811,4.8507,0.7462,0.0,0.0,-0.0
26-Oct-2017 14:32:33,2.6567,0.0,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
26-Oct-2017 11:09:09,4.8452,5.3194,-0.0,5.1912,5.3008,5.3194,0.0,5.3181,5.1109
23-Oct-2017 03:40:46,0.02,0.0,-0.0,-0.0,0.0,0.0,-1.6827,0.0,0.0
28-Oct-2017 19:35:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:17:46,1.8063,5.2224,-0.0,5.1967,5.2397,4.128,0.0,5.2887,0.0
23-Oct-2017 13:54:14,0.93,2.6231,-0.0,-3.8548,4.2184,-2.103,0.0,-0.0,-0.0
25-Oct-2017 00:22:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 12:33:46,1.67,0.0,-0.0,0.0,0.0,0.0,0.0,4.8617,-2.6782
24-Oct-2017 13:51:24,1.67,4.707,-0.0,4.802,4.9852,0.0,0.0,4.8617,-0.0
26-Oct-2017 11:54:42,2.538,5.3196,0.0,5.3196,5.3196,0.0,0.0,5.3196,5.3196
23-Oct-2017 15:03:09,1.78,5.1817,-0.0,5.1586,5.2129,3.7602,0.0,5.2669,0.0
25-Oct-2017 22:23:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:53:28,2.8285,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
27-Oct-2017 23:04:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 10:59:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:35:43,2.3568,5.3194,0.0,5.3196,5.3194,0.0,0.0,5.3196,5.319
23-Oct-2017 10:39:51,4.0697,5.3196,5.3195,5.3196,5.3196,0.0,0.0,5.3196,0.0
26-Oct-2017 10:22:37,2.4461,5.3195,5.3189,5.3196,0.0,5.3196,0.0,5.3196,5.3194
25-Oct-2017 09:56:02,4.741,5.3196,0.0,5.2765,0.0,5.3195,0.0,5.3195,0.0
27-Oct-2017 15:00:46,1.64,0.0,-0.0,0.0,0.0,0.0,0.0,4.54,-3.4139
24-Oct-2017 19:25:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:21:58,1.0571,2.3478,-0.0,-3.3278,3.9825,-2.3444,0.0,-0.0,-0.0
26-Oct-2017 12:34:55,2.36,5.3194,0.0,5.3196,5.3194,0.0,0.0,5.3196,5.319
26-Oct-2017 11:07:49,2.934,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
25-Oct-2017 10:38:00,2.4117,5.3195,0.0,5.3196,0.0,5.3195,0.0,5.3196,0.0
24-Oct-2017 08:47:14,3.9864,0.0,0.0,5.3196,0.0,5.3196,0.0,0.0,0.0
25-Oct-2017 17:22:08,4.3868,0.0,0.0,0.0,0.0,5.3196,0.0,5.3196,0.0
25-Oct-2017 09:12:02,2.2985,0.0,0.0,5.3195,0.0,5.319,0.0,5.3196,0.0
28-Oct-2017 19:14:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:07:07,2.6657,5.3196,0.0,5.3196,5.3196,0.0,0.0,5.3196,5.3196
26-Oct-2017 10:41:45,4.0715,5.3196,0.0,5.3196,0.0,5.3196,0.0,5.3196,5.3196
26-Oct-2017 11:19:52,3.0242,5.3196,0.0,5.3196,5.3196,5.3196,0.0,5.3196,5.3196
