Timestamp, Aggregate_Active_Power, Estimates...
25-Oct-2017 15:19:18,3.6589,0.0,0.0,0.0,0.0,4.2412
24-Oct-2017 13:33:03,0.7081,-3.7875,-0.0,-1.3773,4.1303,0.0
24-Oct-2017 14:02:35,0.8652,-3.6015,-0.0,-1.6087,4.1195,0.0
25-Oct-2017 08:55:25,1.0257,-0.0,-0.0,-1.1432,0.0,4.2404
28-Oct-2017 20:14:42,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:12:57,0.503,-0.0,-0.0,-0.0,0.0,4.2299
24-Oct-2017 09:35:36,0.4641,-0.0,-0.7106,-1.3067,0.0,4.2205
25-Oct-2017 16:14:44,2.452,0.0,0.0,0.0,0.0,4.2412
23-Oct-2017 21:59:35,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:36:31,3.4839,4.2412,0.0,4.2412,0.0,4.2412
23-Oct-2017 09:37:56,0.59,-0.0,-0.0,-1.1526,4.0918,0.0
25-Oct-2017 15:50:50,0.15,0.0,0.0,0.0,0.0,2.1606
25-Oct-2017 10:25:29,1.7682,4.2393,0.0,4.24,0.0,4.2392
23-Oct-2017 14:34:08,1.8884,4.2411,0.0,4.2411,0.0,4.2404
29-Oct-2017 00:00:01,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:30:12,3.295,4.2412,0.0,4.2412,4.2412,4.2412
25-Oct-2017 12:51:36,2.7681,4.2412,0.0,4.2412,0.0,4.2412
24-Oct-2017 15:19:03,0.5762,-3.7018,-0.0,-0.0,0.0,4.2366
23-Oct-2017 10:46:51,1.0503,-2.5305,0.2467,-1.0378,3.9276,0.0
23-Oct-2017 13:57:28,2.7824,4.2412,0.0,4.2412,4.2412,4.2412
25-Oct-2017 08:36:08,2.8264,0.0,0.0,4.2412,0.0,4.2412
23-Oct-2017 15:01:50,3.7614,4.2411,0.0,4.2402,4.2378,4.2411
26-Oct-2017 15:03:43,0.69,-0.0,-0.0,-1.3166,4.1269,4.2395
25-Oct-2017 15:35:36,1.7758,0.0,0.0,0.0,0.0,4.2393
25-Oct-2017 15:00:33,3.5665,0.0,0.0,0.0,0.0,4.2412
24-Oct-2017 18:11:09,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 13:44:21,0.8,-3.7088,-0.0,-1.6994,4.1349,0.0
25-Oct-2017 09:59:17,0.649,-3.78,-0.0,-1.214,0.0,4.2389
25-Oct-2017 15:24:31,2.888,0.0,0.0,0.0,0.0,4.2412
26-Oct-2017 10:02:56,3.1292,4.2412,4.2412,4.2412,0.0,4.2412
25-Oct-2017 10:11:48,1.7959,4.2402,0.0,4.2405,0.0,4.2395
25-Oct-2017 12:51:24,4.13,4.2185,-0.0,3.3784,0.0,3.628
25-Oct-2017 10:36:56,2.8449,4.2412,0.0,4.2412,0.0,4.2412
24-Oct-2017 15:21:17,0.4865,-3.4351,-0.0,-0.0,0.0,4.2267
26-Oct-2017 06:36:11,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:07:49,0.7513,-3.7624,-0.0,-1.5583,0.0,4.24
25-Oct-2017 13:46:56,4.1488,4.2119,-0.0,2.9851,-0.0,3.4279
25-Oct-2017 12:17:04,3.1298,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 02:55:32,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 19:47:28,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:20:14,2.3768,4.2412,4.2412,4.2412,0.0,4.2412
26-Oct-2017 14:58:52,0.7,-0.0,-0.0,-1.349,4.1289,4.2396
23-Oct-2017 08:53:50,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:25:48,0.462,-0.0,-0.0,-1.3117,4.0023,0.0
25-Oct-2017 17:26:58,3.6958,0.0,0.0,0.0,0.0,4.2412
25-Oct-2017 10:07:55,2.6639,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 16:31:50,2.5112,0.0,0.0,0.0,0.0,4.2412
26-Oct-2017 08:54:01,4.1668,0.0,-4.0267,2.4882,-0.0,3.1837
24-Oct-2017 13:25:44,1.0947,-1.9316,0.7983,-0.8229,3.7998,0.0
26-Oct-2017 09:44:52,3.5178,4.2412,4.2391,4.2412,0.0,4.2412
25-Oct-2017 21:29:37,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:23:54,1.8929,0.0,0.0,0.0,0.0,4.2405
23-Oct-2017 11:43:59,4.161,4.2067,-4.0189,2.6618,-0.3738,0.0
27-Oct-2017 15:26:26,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:14:56,4.16,4.2071,-0.0,2.6904,-0.0,3.2826
23-Oct-2017 14:02:09,2.0349,4.2412,0.0,4.2412,4.2408,4.2411
26-Oct-2017 13:01:07,0.55,-0.0,-0.0,-1.1681,4.0672,0.0
25-Oct-2017 16:30:15,3.5106,0.0,0.0,0.0,0.0,4.2412
23-Oct-2017 11:09:10,4.2356,4.1596,-4.0649,-0.5376,-2.5114,0.0
26-Oct-2017 09:42:01,4.028,4.2364,-3.5609,4.1311,0.0,4.1384
24-Oct-2017 09:20:25,2.1152,0.0,4.2412,4.2412,0.0,4.2412
25-Oct-2017 15:36:45,3.5529,0.0,0.0,0.0,0.0,4.2412
24-Oct-2017 14:52:16,3.0563,4.2412,0.0,0.0,4.2412,4.2412
23-Oct-2017 15:00:13,4.1484,4.212,-0.0,2.9948,-0.0016,3.4327
26-Oct-2017 11:39:37,1.02,-2.837,-0.0,-1.1663,3.9869,4.2404
26-Oct-2017 04:49:33,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:31:35,3.1466,0.0,0.0,0.0,0.0,4.2412
25-Oct-2017 14:48:31,3.0697,0.0,0.0,4.2412,0.0,4.2412
26-Oct-2017 10:07:47,2.4086,4.2412,4.2412,4.2412,0.0,4.2412
25-Oct-2017 11:54:55,1.3322,2.177,0.0,3.486,0.0,4.2375
25-Oct-2017 18:06:45,0.15,0.0,0.0,0.0,0.0,2.1606
24-Oct-2017 09:37:51,1.8865,0.0,4.2411,4.2411,0.0,4.2404
28-Oct-2017 12:14:52,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:45:29,3.6113,0.0,4.2273,4.2412,0.0,4.2412
27-Oct-2017 19:14:22,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:37:19,1.24,0.7129,0.0,2.1127,2.9842,4.2389
26-Oct-2017 10:22:04,2.0435,4.2412,4.2412,4.2412,0.0,4.2411
25-Oct-2017 09:18:08,0.9263,-3.4146,-0.0,-1.4745,0.0,4.2405
27-Oct-2017 18:51:29,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:55:14,2.2759,0.0,4.2412,4.2412,0.0,4.2412
25-Oct-2017 12:31:43,2.828,4.2412,0.0,4.2412,0.0,4.2412
24-Oct-2017 12:08:32,0.9629,-3.2422,-0.6564,-1.3695,0.0,0.0
23-Oct-2017 23:13:31,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:16:25,2.6649,0.0,0.0,0.0,0.0,4.2412
29-Oct-2017 01:31:47,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 09:43:31,2.1294,4.2412,4.2412,4.2412,0.0,4.2412
24-Oct-2017 09:20:36,1.9522,0.0,0.0,4.2412,0.0,4.2409
24-Oct-2017 08:47:02,3.9247,0.0,-0.0,4.2192,0.0,4.2313
25-Oct-2017 10:33:09,2.3073,4.2412,0.0,4.2412,0.0,4.2412
24-Oct-2017 04:34:21,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:25:26,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 09:55:59,3.5528,4.2412,4.237,4.2412,0.0,4.2412
25-Oct-2017 18:48:24,1.6241,0.0,0.0,0.0,0.0,4.2369
23-Oct-2017 15:57:59,0.49,-0.0,-0.0,-1.2531,0.0,4.2275
25-Oct-2017 11:11:56,0.78,-3.7293,-0.0,-1.7046,0.0,4.2401
23-Oct-2017 13:26:02,1.795,4.2402,0.0,4.2404,4.1249,4.2395
25-Oct-2017 17:57:27,0.6072,-0.0,-0.0,-0.0,0.0,4.2379
23-Oct-2017 15:25:47,0.9421,-3.3469,-0.0,-1.4315,4.0779,4.2405
25-Oct-2017 12:22:58,3.9644,4.2394,-0.0,4.1975,0.0,4.2149
26-Oct-2017 08:36:12,1.9478,0.0,4.2411,4.2412,0.0,0.0
25-Oct-2017 11:21:56,2.4978,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 15:31:11,1.9216,0.0,0.0,0.0,0.0,4.2407
23-Oct-2017 14:37:56,2.6917,4.2412,0.0,4.2412,0.0,4.2412
24-Oct-2017 08:58:31,2.1681,0.0,0.0,4.2412,0.0,4.2412
24-Oct-2017 01:21:21,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:03:42,0.8689,-3.593,-1.2921,-1.602,0.0,0.0
25-Oct-2017 12:15:00,0.6079,-3.7463,-0.0,-1.1605,0.0,4.2379
24-Oct-2017 19:24:21,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:27:56,2.7314,4.2412,0.0,4.2412,0.0,4.2412
23-Oct-2017 12:15:36,1.2712,1.239,2.2175,2.721,2.7596,0.0
24-Oct-2017 16:05:01,4.15,4.2114,-0.0,0.0,-0.0,3.4133
25-Oct-2017 03:35:40,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 03:42:33,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 17:14:55,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 16:46:22,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:43:46,1.1833,-0.288,0.0,0.7156,3.3352,4.2395
28-Oct-2017 02:15:12,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:37:56,3.7585,0.0,0.0,4.2403,0.0,4.2411
25-Oct-2017 14:09:13,3.6952,4.2412,0.0,4.2409,0.0,4.2412
24-Oct-2017 22:07:04,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:44:15,3.7546,0.0,0.0,4.2404,0.0,4.2411
26-Oct-2017 10:57:50,3.56,4.2412,0.0,4.2412,4.2412,4.2412
25-Oct-2017 17:24:59,2.9606,0.0,0.0,0.0,0.0,4.2412
23-Oct-2017 13:49:21,2.9875,4.2412,0.0,4.2412,4.2412,4.2412
25-Oct-2017 10:48:59,2.4081,4.2412,0.0,4.2412,0.0,4.2412
24-Oct-2017 09:23:22,1.8389,0.0,0.0,4.2408,0.0,4.2399
24-Oct-2017 11:48:17,0.6385,-3.7737,-1.5379,-1.1956,0.0,0.0
25-Oct-2017 15:19:28,3.6412,0.0,0.0,0.0,0.0,4.2412
24-Oct-2017 10:35:29,1.5803,4.1077,4.1982,4.2107,0.0,0.0
27-Oct-2017 04:51:50,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:25:47,3.5605,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 11:42:40,0.6876,-3.7902,-0.0,-1.3093,0.0,4.2395
25-Oct-2017 11:09:36,2.4463,4.2412,0.0,4.2412,0.0,4.2412
23-Oct-2017 14:15:47,1.74,4.2376,0.0,4.2393,3.969,4.2389
25-Oct-2017 17:46:50,0.4213,-0.0,-0.0,-0.0,0.0,4.2001
23-Oct-2017 15:02:43,0.92,-3.439,-0.0,-1.4907,4.0934,4.2405
28-Oct-2017 14:21:10,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:03:08,1.7222,0.0,0.0,0.0,0.0,4.2387
25-Oct-2017 09:07:02,3.0533,0.0,0.0,4.2412,0.0,4.2412
25-Oct-2017 09:14:02,2.2339,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 17:35:07,0.6966,-0.0,-0.0,-0.0,0.0,4.2396
27-Oct-2017 09:24:09,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:11:46,3.5501,0.0,0.0,4.2412,0.0,4.2412
26-Oct-2017 06:37:59,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:33:22,4.1237,4.2205,-0.0,3.4844,0.0,3.6842
23-Oct-2017 12:50:46,3.1096,4.2412,0.0,4.2412,4.2412,4.2412
26-Oct-2017 11:33:27,1.2215,0.4018,0.0,1.702,3.0976,4.2391
26-Oct-2017 10:15:52,1.8967,4.2411,4.2411,4.2411,0.0,4.2405
23-Oct-2017 14:59:04,3.2305,4.2412,0.0,4.2412,4.2412,4.2412
26-Oct-2017 23:37:27,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:27:29,0.46,-0.0,-0.0,-1.3166,4.0007,0.0
25-Oct-2017 21:18:12,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:11,2.378,0.0,4.2412,4.2412,0.0,0.0
25-Oct-2017 09:33:58,1.8565,4.2409,0.0,4.2409,0.0,4.24
25-Oct-2017 11:10:42,3.2461,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 13:12:53,1.8561,4.2409,0.0,4.2409,0.0,4.24
24-Oct-2017 11:52:42,0.64,-3.7747,-1.5417,-1.198,0.0,0.0
25-Oct-2017 18:03:14,2.9208,0.0,0.0,0.0,0.0,4.2412
25-Oct-2017 08:29:30,1.1894,-0.0,0.0,0.8952,0.0,4.2394
26-Oct-2017 14:27:51,3.1047,0.0,0.0,4.2412,4.2412,4.2412
24-Oct-2017 23:54:50,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:18:23,3.0076,0.0,0.0,0.0,0.0,4.2412
24-Oct-2017 02:39:06,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:12:30,0.94,-3.3564,-0.0,-1.4375,4.0796,4.2405
26-Oct-2017 12:55:48,0.544,-0.0,-0.0,-1.1743,4.0627,0.0
25-Oct-2017 14:16:27,0.7601,-3.7538,-0.0,-1.6011,0.0,4.24
24-Oct-2017 09:20:49,3.3754,0.0,0.0,4.2412,0.0,4.2412
25-Oct-2017 17:26:13,1.7698,0.0,0.0,0.0,0.0,4.2392
23-Oct-2017 13:08:50,2.6713,4.2412,0.0,4.2412,4.2412,4.2412
24-Oct-2017 23:44:33,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:00:05,1.3113,1.8882,0.0,3.3186,0.0,4.2378
26-Oct-2017 09:04:23,3.9549,4.2397,-1.8624,4.2032,0.0,4.2198
28-Oct-2017 01:13:22,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:26:22,4.1604,4.207,-0.0,2.679,-0.0,3.277
24-Oct-2017 15:30:42,0.4763,-3.3835,-0.0,-0.0,0.0,0.0
24-Oct-2017 12:06:18,0.6505,-3.7808,-1.5667,-1.2169,0.0,0.0
25-Oct-2017 10:49:20,3.2015,4.2412,0.0,4.2412,0.0,4.2412
28-Oct-2017 23:28:13,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 08:19:57,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:54:09,0.544,-0.0,-0.0,-1.1743,4.0627,0.0
25-Oct-2017 14:29:08,1.2423,0.0,0.0,2.1614,0.0,4.2389
25-Oct-2017 08:18:00,4.08,0.0,-0.0,3.9448,0.0,3.9653
24-Oct-2017 11:05:12,1.018,-2.8547,-0.1197,-1.1742,0.0,0.0
23-Oct-2017 11:42:45,4.1886,4.1925,-4.047,1.6801,-1.2046,0.0
23-Oct-2017 23:01:49,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 05:01:51,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:35:55,0.8064,-3.7015,-0.0,-1.6928,0.0,4.2402
23-Oct-2017 12:17:26,1.02,-2.837,-0.098,-1.1663,3.9869,0.0
25-Oct-2017 16:36:14,0.15,0.0,0.0,0.0,0.0,2.1606
25-Oct-2017 08:11:44,2.8408,0.0,0.0,4.2412,0.0,4.2412
27-Oct-2017 17:00:32,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:09:33,3.9203,0.0,-0.0,4.2209,0.0,4.2324
25-Oct-2017 15:00:32,3.6755,0.0,0.0,0.0,0.0,4.2412
25-Oct-2017 10:21:20,1.7099,4.2341,0.0,4.2381,0.0,4.2385
26-Oct-2017 15:14:53,0.551,-0.0,-0.0,-1.1672,4.0679,0.0
25-Oct-2017 09:22:38,3.8369,4.2409,0.0,4.237,0.0,4.2402
25-Oct-2017 10:17:48,3.2082,4.2412,0.0,4.2412,0.0,4.2412
26-Oct-2017 17:33:59,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:31:15,2.1739,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 08:52:36,2.1776,0.0,0.0,4.2412,0.0,4.2412
25-Oct-2017 05:25:08,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 15:05:34,0.4693,-3.3452,-0.0,-0.0,0.0,4.2222
26-Oct-2017 10:41:47,2.5152,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 14:16:11,3.0877,4.2412,0.0,4.2412,0.0,4.2412
26-Oct-2017 13:40:44,0.54,-0.0,-0.0,-1.179,4.0597,0.0
25-Oct-2017 10:34:16,1.7306,4.2367,0.0,4.239,0.0,4.2388
26-Oct-2017 14:35:52,2.9103,0.0,0.0,4.2412,4.2412,4.2412
23-Oct-2017 00:46:58,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:15:41,2.3679,0.0,0.0,4.2412,0.0,4.2412
26-Oct-2017 10:32:34,3.0589,4.2412,4.2412,4.2412,0.0,4.2412
25-Oct-2017 10:05:31,1.2308,0.5577,0.0,1.9124,0.0,4.239
24-Oct-2017 09:39:16,1.9601,0.0,4.2412,4.2412,0.0,4.2409
26-Oct-2017 13:28:13,0.5469,-0.0,-0.0,-1.1712,4.0649,0.0
25-Oct-2017 16:39:59,1.8143,0.0,0.0,0.0,0.0,4.2397
24-Oct-2017 19:33:54,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:33:14,0.6053,-3.7433,-0.0,-1.1587,0.0,4.2378
23-Oct-2017 01:11:23,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:25:44,4.0982,0.0,-0.0,3.8057,0.0,3.8661
25-Oct-2017 16:49:23,1.8701,0.0,0.0,0.0,0.0,4.2402
27-Oct-2017 10:44:00,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:12:24,1.6158,4.1833,0.0,4.2262,2.727,4.2366
24-Oct-2017 12:17:20,0.8787,-3.5689,-1.242,-1.5833,0.0,0.0
23-Oct-2017 10:40:24,2.6818,4.2412,4.2412,4.2412,4.2412,0.0
25-Oct-2017 01:18:32,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 08:35:25,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 13:14:11,0.55,-0.0,-0.0,-1.1681,4.0672,0.0
23-Oct-2017 14:29:53,3.0848,4.2412,0.0,4.2412,4.2412,4.2412
24-Oct-2017 12:35:31,0.6348,-3.7712,-1.5281,-1.1899,0.0,0.0
25-Oct-2017 12:53:11,4.1262,4.2197,-0.0,3.4438,0.0,3.6625
25-Oct-2017 09:44:06,3.6414,4.2412,0.0,4.2411,0.0,4.2412
24-Oct-2017 12:33:31,1.0896,-2.0104,0.7328,-0.8492,0.0,0.0
25-Oct-2017 08:25:28,2.6875,0.0,0.0,4.2412,0.0,4.2412
24-Oct-2017 11:44:33,0.7596,-3.7543,-1.621,-1.5986,0.0,0.0
25-Oct-2017 10:30:48,2.8158,4.2412,0.0,4.2412,0.0,4.2412
23-Oct-2017 14:54:37,4.0217,4.2368,-0.0,4.1406,3.1005,4.1514
25-Oct-2017 18:17:31,2.5521,0.0,0.0,0.0,0.0,4.2412
23-Oct-2017 14:58:27,2.1213,4.2412,0.0,4.2412,4.2412,4.2412
25-Oct-2017 09:54:23,2.9738,4.2412,0.0,4.2412,0.0,4.2412
26-Oct-2017 09:54:10,2.3567,4.2412,4.2412,4.2412,0.0,4.2412
25-Oct-2017 13:55:21,3.0616,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 17:21:13,0.15,0.0,0.0,0.0,0.0,2.1606
25-Oct-2017 15:15:19,2.6267,0.0,0.0,0.0,0.0,4.2412
23-Oct-2017 09:25:01,0.5875,-0.0,-0.0,-1.1522,4.0905,0.0
24-Oct-2017 11:37:26,0.63,-3.7675,-1.5147,-1.1831,0.0,0.0
26-Oct-2017 08:52:06,4.08,0.0,-3.851,3.9448,0.0,3.9653
25-Oct-2017 11:07:42,3.2249,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 11:54:49,3.9694,4.2393,-0.0,4.1941,0.0,4.212
28-Oct-2017 04:09:14,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:40:28,2.3723,0.0,4.2412,4.2412,0.0,4.2412
29-Oct-2017 02:25:15,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:27:11,0.21,0.0,0.0,0.4012,0.0,0.0
25-Oct-2017 12:24:45,4.0816,4.23,-0.0,3.9352,0.0,3.9572
23-Oct-2017 13:37:58,1.7187,4.2354,0.0,4.2385,3.867,4.2386
25-Oct-2017 13:33:14,3.4555,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 16:05:23,3.6831,0.0,0.0,0.0,0.0,4.2412
23-Oct-2017 14:47:24,4.168,4.2034,-0.0,2.4507,-0.0,3.1654
25-Oct-2017 11:27:55,3.0457,4.2412,0.0,4.2412,0.0,4.2412
24-Oct-2017 02:19:20,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:52:31,3.1288,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 18:47:05,2.6982,0.0,0.0,0.0,0.0,4.2412
24-Oct-2017 13:29:53,0.771,-3.7413,-0.0,-1.6566,4.1366,0.0
24-Oct-2017 14:54:45,0.74,-3.7716,-0.0,-0.0,4.1345,4.2399
25-Oct-2017 09:28:11,3.0366,4.2412,0.0,4.2412,0.0,4.2412
25-Oct-2017 14:58:23,1.7199,0.0,0.0,4.2386,0.0,4.2386
23-Oct-2017 15:32:40,0.92,-3.439,-0.0,-1.4907,4.0934,4.2405
25-Oct-2017 15:06:56,4.2412,0.0,-0.0,-0.0,-0.0,1.3505
24-Oct-2017 10:32:29,1.9323,4.2411,4.2411,4.2412,0.0,0.0
25-Oct-2017 08:08:24,3.95,0.0,-0.0,4.2062,0.0,4.2221
27-Oct-2017 00:27:49,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:35:31,2.6605,4.2412,0.0,4.2412,4.2412,4.2412
28-Oct-2017 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:50:04,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:44:43,2.3057,4.2412,0.0,4.2412,0.0,4.2412
28-Oct-2017 19:56:31,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:50:26,0.36,-0.0,0.0,-0.9958,0.0,4.1269
25-Oct-2017 19:19:16,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:11:15,2.4634,0.0,0.0,0.0,0.0,4.2412
25-Oct-2017 10:39:15,1.9504,4.2411,0.0,4.2412,0.0,4.2409
26-Oct-2017 12:16:40,0.86,-3.613,-0.0,-1.6179,4.1213,0.0
24-Oct-2017 11:40:11,1.1,-1.8469,0.8668,-0.7951,0.0,0.0
23-Oct-2017 11:01:13,1.53,3.8558,4.1289,4.1638,0.6412,0.0
23-Oct-2017 13:41:30,1.18,-0.3553,0.0,0.6182,3.3587,4.2395
24-Oct-2017 18:13:43,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 06:49:41,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:24:23,0.58,-0.0,-0.0,-1.1522,4.0864,0.0
24-Oct-2017 09:41:12,4.1148,0.0,-0.0,3.6148,0.0,3.7555
25-Oct-2017 14:26:43,3.6335,0.0,0.0,4.2411,0.0,4.2412
23-Oct-2017 11:46:29,0.9669,-3.2197,-0.6215,-1.3569,4.0561,0.0
