Timestamp, Aggregate_Active_Power, Estimates...
24-Oct-2017 04:59:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 16:04:13,1.6388,0.0,0.0,0.0,0.0,0.0,0.0,5.2805,3.5801,0.0
26-Oct-2017 18:40:41,1.6436,0.0,0.0,0.0,0.0,0.0,0.0,5.2837,3.6532,5.3013
23-Oct-2017 13:17:09,5.0872,5.2928,0.0,5.3579,5.3619,5.3622,0.0,0.0,0.0,0.0
23-Oct-2017 10:06:23,1.53,-0.0,0.0,1.627,3.0595,0.0,0.0,5.2071,0.0,0.0
25-Oct-2017 16:01:14,4.106,0.0,0.0,0.0,0.0,5.3625,0.0,5.3625,0.0,0.0
25-Oct-2017 03:08:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:09:19,1.4785,-2.4242,0.0,0.722,0.0,-0.3537,0.0,5.1596,0.0,5.1484
26-Oct-2017 00:02:23,0.01,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.1833
27-Oct-2017 14:23:33,1.65,0.0,0.0,0.0,0.0,0.0,0.0,5.2878,3.7477,5.3036
29-Oct-2017 02:01:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:48:58,2.8656,5.3625,0.0,5.3625,5.3625,5.3625,0.0,5.3625,5.3625,5.3625
24-Oct-2017 16:09:50,4.1941,5.3625,0.0,0.0,0.0,5.3625,0.0,0.0,0.0,0.0
24-Oct-2017 09:38:16,3.2137,0.0,5.3625,5.3625,0.0,5.3625,0.0,0.0,0.0,0.0
23-Oct-2017 12:25:02,1.9,5.1767,5.2682,5.2139,4.8599,0.0,0.0,5.3562,0.0,0.0
23-Oct-2017 11:08:48,5.1339,5.2544,5.3622,5.3507,5.3617,0.0,0.0,5.3562,0.0,0.0
23-Oct-2017 11:36:44,4.5527,5.3624,5.3625,5.3625,5.3625,0.0,0.0,5.3623,0.0,0.0
26-Oct-2017 08:34:29,5.1861,0.0,5.3618,5.3297,0.0,0.0,0.0,5.3556,5.3589,0.0
26-Oct-2017 12:04:23,2.5291,5.3625,0.0,5.3624,5.3621,0.0,0.0,5.3625,5.3625,5.3624
26-Oct-2017 09:43:55,2.5095,5.3625,5.3625,5.3624,0.0,5.3622,0.0,5.3625,5.3625,0.0
23-Oct-2017 15:49:42,4.11,0.0,0.0,5.3625,0.0,5.3625,0.0,0.0,0.0,0.0
25-Oct-2017 11:24:46,1.62,1.2207,0.0,3.0701,0.0,2.3138,0.0,5.268,0.0,0.0
28-Oct-2017 07:34:13,0.0014,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.1779
24-Oct-2017 18:13:05,0.0096,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.183
25-Oct-2017 11:44:59,4.8642,5.3573,0.0,5.3624,0.0,5.3625,0.0,5.3578,0.0,0.0
25-Oct-2017 13:27:06,2.5329,5.3625,0.0,5.3625,0.0,5.3623,0.0,5.3625,0.0,0.0
26-Oct-2017 18:20:09,1.64,0.0,0.0,0.0,0.0,0.0,0.0,5.2813,3.5986,0.0
25-Oct-2017 08:53:23,1.295,-0.0,-0.0,-1.9689,0.0,-3.1365,0.0,4.9041,0.0,0.0
25-Oct-2017 09:35:53,1.6501,2.0502,0.0,3.5261,0.0,2.7342,0.0,5.2878,0.0,0.0
25-Oct-2017 13:17:11,2.8756,5.3625,0.0,5.3625,0.0,5.3625,0.0,5.3625,0.0,0.0
24-Oct-2017 13:17:05,0.9488,-4.6922,-2.8967,-3.767,0.0,-0.0,0.0,0.0,0.0,0.0
26-Oct-2017 16:13:24,1.62,0.0,0.0,0.0,0.0,0.0,0.0,5.268,3.3011,0.0
27-Oct-2017 07:00:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:39:44,4.6769,0.0,0.0,0.0,0.0,5.3625,0.0,5.3616,0.0,0.0
25-Oct-2017 17:42:20,4.5622,0.0,0.0,0.0,0.0,5.3625,0.0,0.0,0.0,0.0
27-Oct-2017 08:39:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 06:54:43,0.02,0.0,0.0,0.0,0.0,-0.0,4.1468,0.0,0.0,0.0
24-Oct-2017 14:59:20,1.8756,5.1006,0.0,0.0,4.7315,4.8492,0.0,5.3539,0.0,5.3492
23-Oct-2017 21:36:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:15:19,2.21,0.0,0.0,5.3596,5.3448,0.0,0.0,5.3624,5.3613,0.0
25-Oct-2017 10:23:52,1.52,-1.49,0.0,1.4521,0.0,0.5011,0.0,5.1986,0.0,0.0
25-Oct-2017 08:21:54,4.9861,0.0,0.0,5.3619,0.0,5.3624,0.0,5.3572,0.0,0.0
25-Oct-2017 08:22:22,4.0684,0.0,0.0,5.3625,0.0,5.3625,0.0,5.3625,0.0,0.0
23-Oct-2017 13:14:21,4.1543,5.3625,0.0,5.3625,5.3625,5.3625,0.0,0.0,0.0,0.0
27-Oct-2017 13:12:49,1.67,0.0,0.0,0.0,0.0,0.0,0.0,5.2994,4.0203,0.0
23-Oct-2017 12:49:17,4.5678,5.3623,0.0,5.3625,5.3625,5.3625,0.0,0.0,0.0,0.0
26-Oct-2017 09:57:55,3.2116,5.3625,5.3625,5.3625,0.0,5.3625,0.0,5.3625,5.3625,0.0
26-Oct-2017 11:35:20,2.8751,5.3625,0.0,5.3625,5.3625,5.3625,0.0,5.3625,5.3625,0.0
23-Oct-2017 13:45:57,2.4137,5.3624,0.0,5.3623,5.3609,5.3616,0.0,0.0,0.0,0.0
25-Oct-2017 11:13:46,2.4531,5.3624,0.0,5.3624,0.0,5.362,0.0,5.3625,0.0,0.0
27-Oct-2017 14:06:12,1.647,0.0,0.0,0.0,0.0,0.0,0.0,5.2859,3.7039,0.0
26-Oct-2017 04:38:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:03:25,1.2859,-4.5164,-2.5343,-2.0804,4.5286,-3.291,0.0,0.0,0.0,0.0
24-Oct-2017 01:30:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:15:36,2.5346,5.3625,0.0,5.3625,5.3621,0.0,0.0,5.3625,5.3625,5.3624
24-Oct-2017 23:10:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:02:21,2.7707,5.3625,5.3625,5.3625,5.3625,0.0,0.0,5.3625,0.0,0.0
27-Oct-2017 15:59:28,1.64,0.0,0.0,0.0,0.0,0.0,0.0,5.2813,3.5986,0.0
23-Oct-2017 09:55:09,1.49,-0.0,0.7446,0.9238,3.4266,-0.0,0.0,5.1711,0.0,0.0
24-Oct-2017 13:38:56,1.6563,2.2119,0.0,3.6144,2.7543,0.0,0.0,5.2916,0.0,5.3058
29-Oct-2017 01:13:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 03:04:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 03:46:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:21:02,1.63,0.0,0.0,0.0,0.0,0.0,0.0,5.2743,3.4409,0.0
26-Oct-2017 11:23:13,2.7561,5.3625,0.0,5.3625,5.3625,5.3625,0.0,5.3625,5.3625,0.0
26-Oct-2017 13:53:27,2.1679,0.0,0.0,5.3575,5.3337,0.0,0.0,5.3623,5.3602,0.0
24-Oct-2017 10:34:02,2.6723,5.3625,5.3625,5.3625,0.0,0.0,0.0,5.3625,0.0,5.3625
26-Oct-2017 14:39:45,2.3284,0.0,0.0,5.3619,5.3582,5.3598,0.0,5.3625,5.3623,5.3622
26-Oct-2017 12:30:57,2.3669,5.3623,0.0,5.3621,5.3598,0.0,0.0,5.3625,5.3624,5.3623
24-Oct-2017 05:54:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:23:06,3.0959,0.0,0.0,0.0,0.0,5.3625,0.0,5.3625,0.0,0.0
25-Oct-2017 13:00:22,4.7021,5.3618,0.0,5.3625,0.0,5.3625,0.0,5.3613,0.0,0.0
25-Oct-2017 11:24:11,2.5774,5.3625,0.0,5.3625,0.0,5.3624,0.0,5.3625,0.0,0.0
25-Oct-2017 14:14:46,2.5128,5.3625,0.0,5.3624,0.0,5.3622,0.0,5.3625,0.0,0.0
23-Oct-2017 10:02:09,1.5484,-0.0,2.0103,1.9449,2.8687,0.0,0.0,5.2217,0.0,0.0
26-Oct-2017 12:42:37,2.2064,0.0,0.0,5.3595,5.3441,0.0,0.0,5.3624,5.3612,5.3617
27-Oct-2017 19:18:42,0.004,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.1795
24-Oct-2017 13:15:17,1.0151,-4.7726,-3.1353,-3.7268,0.0,-0.0,0.0,0.0,0.0,0.0
26-Oct-2017 06:10:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 15:24:51,1.4394,-3.1207,-0.0,0.0,0.0,-0.0,0.0,5.1166,0.0,0.0
23-Oct-2017 12:17:46,1.9292,5.2403,5.2999,5.2576,4.9832,0.0,0.0,5.3582,0.0,0.0
26-Oct-2017 08:36:45,3.2693,0.0,5.3625,5.3625,0.0,0.0,0.0,5.3625,5.3625,0.0
25-Oct-2017 14:51:03,1.23,-0.0,-0.0,-2.69,0.0,-4.0072,0.0,4.9782,0.0,0.0
24-Oct-2017 10:41:23,2.9594,5.3625,5.3625,5.3625,0.0,0.0,0.0,5.3625,0.0,0.0
25-Oct-2017 17:54:37,2.5485,0.0,0.0,0.0,0.0,5.3623,0.0,0.0,0.0,0.0
23-Oct-2017 01:10:57,0.02,0.0,0.0,0.0,0.0,-0.0,4.1468,0.0,0.0,0.0
25-Oct-2017 17:55:46,3.5666,0.0,0.0,0.0,0.0,5.3625,0.0,0.0,0.0,5.3625
26-Oct-2017 11:50:47,2.9511,5.3625,0.0,5.3625,5.3625,5.3625,0.0,5.3625,5.3625,5.3625
25-Oct-2017 15:55:22,1.02,-0.0,-0.0,-0.0,0.0,-4.8504,0.0,5.1606,0.0,0.0
25-Oct-2017 11:44:18,1.5479,-0.7583,0.0,1.9364,0.0,1.088,0.0,5.2213,0.0,0.0
26-Oct-2017 12:13:14,2.4837,5.3625,0.0,5.3624,5.3618,0.0,0.0,5.3625,5.3625,0.0
23-Oct-2017 13:22:04,1.18,-4.736,-0.0,-3.1309,4.8983,-4.3897,0.0,0.0,0.0,0.0
25-Oct-2017 08:30:53,3.0137,0.0,0.0,5.3625,0.0,5.3625,0.0,5.3625,0.0,0.0
25-Oct-2017 13:24:21,5.1228,5.2648,0.0,5.3531,0.0,5.362,0.0,5.3563,0.0,0.0
26-Oct-2017 11:33:54,2.8681,5.3625,0.0,5.3625,5.3625,5.3625,0.0,5.3625,5.3625,0.0
23-Oct-2017 13:25:24,1.19,-4.719,-0.0,-3.0529,4.8737,-4.3254,0.0,0.0,0.0,0.0
25-Oct-2017 04:28:58,0.0097,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.1831
26-Oct-2017 21:09:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 15:42:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:07:52,4.7537,5.3612,0.0,5.3625,5.3625,5.3625,0.0,0.0,0.0,0.0
27-Oct-2017 12:51:10,1.6794,0.0,0.0,0.0,0.0,0.0,0.0,5.3042,4.1365,0.0
28-Oct-2017 03:30:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 00:32:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:21:49,1.54,-0.9728,0.0,1.8006,0.0,0.922,0.0,5.2152,0.0,0.0
26-Oct-2017 11:03:29,3.0287,5.3625,0.0,5.3625,5.3625,5.3625,0.0,5.3625,5.3625,0.0
25-Oct-2017 15:02:36,2.2932,0.0,0.0,0.0,0.0,5.3582,0.0,5.3625,0.0,0.0
23-Oct-2017 12:53:29,2.3846,5.3624,0.0,5.3622,5.3603,5.3612,0.0,0.0,0.0,0.0
25-Oct-2017 11:19:59,5.1104,5.2755,0.0,5.3551,0.0,5.3621,0.0,5.3564,0.0,0.0
26-Oct-2017 10:05:21,2.7804,5.3625,5.3625,5.3625,0.0,5.3625,0.0,5.3625,5.3625,0.0
26-Oct-2017 09:41:18,3.6948,5.3625,5.3625,5.3625,0.0,5.3625,0.0,5.3625,5.3625,0.0
23-Oct-2017 14:48:23,4.0406,5.3625,0.0,5.3625,0.0,5.3625,0.0,5.3625,0.0,0.0
26-Oct-2017 14:53:17,2.3489,0.0,0.0,5.362,5.3591,5.3605,0.0,5.3625,5.3624,5.3623
29-Oct-2017 01:40:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:20:42,3.8174,5.3625,0.0,5.3625,5.3625,5.3625,0.0,0.0,0.0,0.0
25-Oct-2017 09:55:08,1.4659,-2.6679,0.0,0.5025,0.0,-0.603,0.0,5.1464,0.0,0.0
24-Oct-2017 04:37:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:51:35,0.8348,-4.4985,-2.4172,-3.7001,0.0,-0.0,0.0,0.0,0.0,0.0
23-Oct-2017 18:52:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 14:16:14,1.68,2.7932,0.0,3.9253,3.0395,0.0,0.0,5.3045,0.0,0.0
26-Oct-2017 12:34:42,2.3609,5.3623,0.0,5.3621,5.3596,0.0,0.0,5.3625,5.3624,0.0
25-Oct-2017 11:12:22,4.9228,5.3511,0.0,5.3623,0.0,5.3624,0.0,5.3575,0.0,0.0
24-Oct-2017 09:19:01,2.3254,0.0,5.3624,5.3618,0.0,5.3597,0.0,0.0,0.0,5.3622
23-Oct-2017 15:06:08,4.7997,5.3604,0.0,5.3625,5.3624,5.3625,0.0,5.3582,0.0,5.2565
27-Oct-2017 14:21:47,1.6367,0.0,0.0,0.0,0.0,0.0,0.0,5.2791,3.5475,5.2988
28-Oct-2017 10:23:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:45:06,1.7743,4.404,4.9099,4.7685,0.0,0.0,0.0,5.3375,0.0,0.0
25-Oct-2017 04:52:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:26:03,1.0179,-0.0,-0.0,-0.0,0.0,-4.8527,0.0,5.1615,0.0,0.0
25-Oct-2017 07:06:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 06:42:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:02:21,2.18,0.0,0.0,5.3583,5.3375,0.0,0.0,5.3623,5.3606,0.0
25-Oct-2017 13:03:49,4.5225,5.3624,0.0,5.3625,0.0,5.3625,0.0,5.3624,0.0,0.0
25-Oct-2017 10:08:10,2.6732,5.3625,0.0,5.3625,0.0,5.3625,0.0,5.3625,0.0,0.0
26-Oct-2017 10:02:32,4.5719,5.3623,5.3625,5.3625,0.0,5.3625,0.0,5.3623,5.3625,0.0
25-Oct-2017 11:07:06,2.9174,5.3625,0.0,5.3625,0.0,5.3625,0.0,5.3625,0.0,0.0
23-Oct-2017 12:26:01,1.8738,5.094,5.2276,5.1607,4.721,0.0,0.0,5.3537,0.0,0.0
28-Oct-2017 05:29:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:32:01,2.3125,0.0,0.0,5.3617,0.0,5.3592,0.0,5.3625,0.0,0.0
26-Oct-2017 11:35:58,2.8357,5.3625,0.0,5.3625,5.3625,5.3625,0.0,5.3625,5.3625,0.0
24-Oct-2017 06:58:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:28:02,4.8774,5.3563,0.0,5.3624,0.0,5.3625,0.0,5.3578,0.0,0.0
25-Oct-2017 13:50:49,5.02,5.3272,0.0,5.3613,0.0,5.3623,0.0,5.357,0.0,0.0
26-Oct-2017 08:57:12,3.8716,0.0,5.3625,5.3625,0.0,5.3625,0.0,5.3625,5.3625,0.0
25-Oct-2017 13:12:03,4.984,5.3386,0.0,5.3619,0.0,5.3624,0.0,5.3572,0.0,0.0
23-Oct-2017 13:17:44,1.19,-4.719,-0.0,-3.0529,4.8737,-4.3254,0.0,0.0,0.0,0.0
25-Oct-2017 13:18:08,1.54,-0.9728,0.0,1.8006,0.0,0.922,0.0,5.2152,0.0,0.0
25-Oct-2017 12:59:19,1.48,-2.3939,0.0,0.7482,0.0,-0.3237,0.0,5.1611,0.0,0.0
23-Oct-2017 13:23:46,4.3804,5.3625,0.0,5.3625,5.3625,5.3625,0.0,0.0,0.0,0.0
23-Oct-2017 10:43:52,2.0551,5.3438,5.3529,5.3407,5.2601,0.0,0.0,5.3617,0.0,5.3595
27-Oct-2017 09:28:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 21:41:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:16:07,1.4274,-3.3004,-0.0,-0.148,3.883,-1.3195,0.0,0.0,0.0,0.0
26-Oct-2017 23:52:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 19:12:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 04:43:33,0.0045,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.1798
25-Oct-2017 12:49:24,4.9969,5.335,0.0,5.3617,0.0,5.3623,0.0,5.3571,0.0,0.0
24-Oct-2017 01:07:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:11:15,5.2319,5.1176,5.361,5.2829,5.361,0.0,0.0,5.3551,0.0,4.0287
25-Oct-2017 16:05:28,4.57,0.0,0.0,0.0,0.0,5.3625,0.0,5.3623,0.0,0.0
25-Oct-2017 07:41:01,1.2115,-0.0,-0.0,-2.8684,0.0,-0.0,0.0,5.0054,0.0,0.0
25-Oct-2017 08:12:51,5.0,0.0,0.0,5.3617,0.0,5.3623,0.0,5.3571,0.0,0.0
26-Oct-2017 10:03:16,2.5023,5.3625,5.3625,5.3624,0.0,5.3622,0.0,5.3625,5.3625,0.0
25-Oct-2017 12:26:46,4.9704,5.3419,0.0,5.3621,0.0,5.3624,0.0,5.3572,0.0,0.0
26-Oct-2017 11:43:01,2.8811,5.3625,0.0,5.3625,5.3625,5.3625,0.0,5.3625,5.3625,0.0
26-Oct-2017 10:18:30,2.6164,5.3625,5.3625,5.3625,0.0,5.3624,0.0,5.3625,5.3625,0.0
23-Oct-2017 13:56:31,4.412,5.3625,0.0,5.3625,5.3625,5.3625,0.0,0.0,0.0,0.0
28-Oct-2017 17:26:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:30:20,2.3753,5.3623,0.0,5.3621,5.36,0.0,0.0,5.3625,5.3624,5.3623
25-Oct-2017 15:37:15,1.1456,-0.0,-0.0,-0.0,0.0,-4.5743,0.0,5.0793,0.0,0.0
24-Oct-2017 05:37:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:09:09,2.6207,5.3625,0.0,5.3625,0.0,5.3624,0.0,5.3625,0.0,0.0
28-Oct-2017 16:36:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:23:00,4.4568,0.0,0.0,0.0,0.0,5.3625,0.0,5.3625,0.0,0.0
23-Oct-2017 14:29:07,3.9383,5.3625,0.0,5.3625,5.3625,5.3625,0.0,0.0,0.0,0.0
26-Oct-2017 10:28:33,3.9611,5.3625,5.3625,5.3625,0.0,5.3625,0.0,5.3625,5.3625,0.0
28-Oct-2017 16:19:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:21:13,2.5648,0.0,0.0,0.0,0.0,5.3624,0.0,5.3625,0.0,0.0
25-Oct-2017 08:35:59,4.854,0.0,0.0,5.3625,0.0,5.3625,0.0,5.3579,0.0,0.0
27-Oct-2017 23:09:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:01:11,4.2567,5.3625,0.0,5.3625,0.0,5.3625,0.0,5.3625,0.0,0.0
24-Oct-2017 11:15:39,1.6386,1.7416,3.6755,3.3548,0.0,0.0,0.0,5.2804,0.0,0.0
24-Oct-2017 11:37:53,1.52,-1.49,1.3988,1.4521,0.0,0.0,0.0,5.1986,0.0,0.0
24-Oct-2017 13:58:35,1.74,3.9506,0.0,4.5288,3.691,0.0,0.0,5.3283,0.0,0.0
25-Oct-2017 17:40:44,3.4034,0.0,0.0,0.0,0.0,5.3625,0.0,0.0,0.0,0.0
25-Oct-2017 16:39:29,1.02,-0.0,-0.0,-0.0,0.0,-4.8504,0.0,5.1606,0.0,0.0
26-Oct-2017 16:00:24,1.64,0.0,0.0,0.0,0.0,0.0,0.0,5.2813,3.5986,0.0
