Timestamp, Aggregate_Active_Power, Estimates
27-Oct-2017 15:59:28, 1.64, 0, 0, 0, 0, -0, -0, -0.0225309, 9.35578, 0
23-Oct-2017 09:55:09, 1.49, 0, 0.05636, 0.228041, 0.0769901, -0, -0, -0.0178454, 0, 0
24-Oct-2017 13:38:56, 1.6563, 0.184373, 0, 0.268386, 0.0869146, -0, -0, -0.0230671, 0, 199.088
29-Oct-2017 01:13:35, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
24-Oct-2017 03:04:59, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
26-Oct-2017 03:46:38, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
27-Oct-2017 14:21:02, 1.63, 0, 0, 0, 0, -0, -0, -0.0222045, 9.24203, 0
26-Oct-2017 11:23:13, 2.7561, 0.494233, 0, 0.633374, 0.167735, 0.0882265, -0, -0.0714966, 26.412, 0
26-Oct-2017 13:53:27, 2.1679, 0, 0, 0.416952, 0.121228, 0, -0, -0.0425922, 16.3457, 0
24-Oct-2017 10:34:02, 2.6723, 0.465157, 0.0403378, 0.59956, 0, 0, -0, -0.0669568, 0, 518.261
26-Oct-2017 14:39:45, 2.3284, 0, 0, 0.471166, 0.13317, 0.0475026, -0, -0.0497941, 18.8543, 393.451
26-Oct-2017 12:30:57, 2.3669, 0.366825, 0, 0.484711, 0.136118, 0, -0, -0.0515982, 19.4826, 406.57
24-Oct-2017 05:54:54, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
25-Oct-2017 15:23:06, 3.0959, 0, 0, 0, 0, 0.126205, -0, -0.0913416, 0, 0
25-Oct-2017 13:00:22, 4.7021, 1.42299, -0, 1.69708, 0, 0.373131, -0, -0.21634, 0, 0
25-Oct-2017 11:24:11, 2.5774, 0.433319, 0, 0.562464, 0, 0.0702519, -0, -0.0619849, 0, 0
25-Oct-2017 14:14:46, 2.5128, 0.412308, 0, 0.537938, 0, 0.064093, -0, -0.0587033, 0, 0
23-Oct-2017 10:02:09, 1.5484, 0, 0.0560614, 0.241765, 0.0804066, -0, -0, -0.0196162, 0, 0
26-Oct-2017 12:42:37, 2.2064, 0, 0, 0.429626, 0.124042, 0, -0, -0.0442729, 16.9312, 353.299
27-Oct-2017 19:18:42, 0.004, 0, 0, 0, 0, -0, 0, 0, -0, -0.0047605
24-Oct-2017 13:15:17, 1.0151, 0.0753818, 0.0568862, 0.1343, 0, -0, -0, -0, 0, 0
26-Oct-2017 06:10:14, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
24-Oct-2017 15:24:51, 1.4394, 0.141596, 0, 0, 0, -0, -0, -0.0163661, 0, 0
23-Oct-2017 12:17:46, 1.9292, 0.246774, 0.0528587, 0.343042, 0.104508, 0, -0, -0.0328321, 0, 0
26-Oct-2017 08:36:45, 3.2693, 0, 0.0242713, 0.862052, 0, 0, -0, -0.102357, 37.156, 0
25-Oct-2017 14:51:03, 1.23, 0, 0, 0.17278, 0, -0.0209336, -0, -0.0107876, 0, 0
24-Oct-2017 10:41:23, 2.9594, 0.568517, 0.0332795, 0.719521, 0, 0, -0, -0.0830928, 0, 0
25-Oct-2017 17:54:37, 2.5485, 0, 0, 0, 0, 0.0674743, -0, -0, 0, 0
23-Oct-2017 01:10:57, 0.02, 0, 0, 0, 0, -0, 0.032768, 0, -0, 0
25-Oct-2017 17:55:46, 3.5666, 0, 0, 0, 0, 0.187041, -0, -0, 0, 923.189
26-Oct-2017 11:50:47, 2.9511, 0.565381, 0, 0.715889, 0.184818, 0.109412, -0, -0.0826032, 30.2791, 632.044
25-Oct-2017 15:55:22, 1.02, 0, 0, 0, 0, -0.0280924, -0, -0.00607218, 0, 0
25-Oct-2017 11:44:18, 1.5479, 0.16224, 0, 0.241645, 0, -0.00647751, -0, -0.0196007, 0, 0
26-Oct-2017 12:13:14, 2.4837, 0.403018, 0, 0.527082, 0.145259, 0, -0, -0.0572522, 21.4518, 0
23-Oct-2017 13:22:04, 1.18, 0.0983696, 0, 0.163246, 0.0601002, -0.0228106, -0, -0, 0, 0
25-Oct-2017 08:30:53, 3.0137, 0, 0, 0.743516, 0, 0.116561, -0, -0.0863296, 0, 0
25-Oct-2017 13:24:21, 5.1228, 1.68769, -0, 1.99725, 0, 0.456196, -0, -0.25759, 0, 0
26-Oct-2017 11:33:54, 2.8681, 0.5345, 0, 0.680112, 0.177445, 0.100194, -0, -0.077783, 28.6008, 0
23-Oct-2017 13:25:24, 1.19, 0.0998759, 0, 0.165124, 0.0606123, -0.0224438, -0, -0, 0, 0
25-Oct-2017 04:28:58, 0.0097, 0, 0, 0, 0, -0, 0, 0, -0, 0.000891659
26-Oct-2017 21:09:09, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
28-Oct-2017 15:42:01, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
23-Oct-2017 14:07:52, 4.7537, 1.45423, -0, 1.73256, 0.38201, 0.382909, -0, -0, 0, 0
27-Oct-2017 12:51:10, 1.6794, 0, 0, 0, 0, 0, -0, -0.0238361, 9.81069, 0
28-Oct-2017 03:30:10, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
27-Oct-2017 00:32:15, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
25-Oct-2017 13:21:49, 1.54, 0.160685, 0, 0.239761, 0, -0.00688956, -0, -0.0193573, 0, 0
26-Oct-2017 11:03:29, 3.0287, 0.595052, 0, 0.750218, 0.191847, 0.118299, -0, -0.0872341, 31.8914, 0
25-Oct-2017 15:02:36, 2.2932, 0, 0, 0, 0, 0.0445024, -0, -0.0481706, 0, 0
23-Oct-2017 12:53:29, 2.3846, 0.372197, 0, 0.491008, 0.137484, 0.0524035, -0, -0, 0, 0
25-Oct-2017 11:19:59, 5.1104, 1.67956, -0, 1.98804, 0, 0.453639, -0, -0.256324, 0, 0
26-Oct-2017 10:05:21, 2.7804, 0.502833, 0.0378255, 0.643364, 0, 0.0907772, -0, -0.0728393, 26.8795, 0
26-Oct-2017 09:41:18, 3.6948, 0.881542, 0.00955336, 1.07981, 0, 0.205266, -0, -0.131929, 47.4498, 0
23-Oct-2017 14:48:23, 4.0406, 1.05273, -0, 1.27559, 0, 0.25796, -0, -0.158624, 0, 0
26-Oct-2017 14:53:17, 2.3489, 0, 0, 0.478353, 0.134735, 0.0492746, -0, -0.0507511, 19.1876, 400.41
29-Oct-2017 01:40:36, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
23-Oct-2017 13:20:42, 3.8174, 0.94048, 0, 1.1473, 0.270739, 0.223358, -0, -0, 0, 0
25-Oct-2017 09:55:08, 1.4659, 0.146499, 0, 0.222518, 0, -0.0106235, -0, -0.0171344, 0, 0
24-Oct-2017 04:37:19, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
24-Oct-2017 12:51:35, 0.8348, 0.0542427, 0.056199, 0.107039, 0, -0, -0, -0, 0, 0
23-Oct-2017 18:52:52, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
24-Oct-2017 14:16:14, 1.68, 0.189413, 0, 0.274453, 0.0883781, 0, -0, -0.0238562, 0, 0
26-Oct-2017 12:34:42, 2.3609, 0.365013, 0, 0.482587, 0.135656, 0, -0, -0.0513151, 19.384, 0
25-Oct-2017 11:12:22, 4.9228, 1.55902, -0, 1.85144, 0, 0.415755, -0, -0.237539, 0, 0
24-Oct-2017 09:19:01, 2.3254, 0, 0.047215, 0.47012, 0, 0.0472449, -0, -0, 0, 392.438
23-Oct-2017 15:06:08, 4.7997, 1.48237, -0, 1.7645, 0.387969, 0.391722, -0, -0.225595, 0, 1671.91
27-Oct-2017 14:21:47, 1.6367, 0, 0, 0, 0, -0, -0, -0.022423, 9.31816, 194.403
28-Oct-2017 10:23:03, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
24-Oct-2017 11:45:06, 1.7743, 0.210181, 0.0544243, 0.299378, 0, 0, -0, -0.027107, 0, 0
25-Oct-2017 04:52:54, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
25-Oct-2017 15:26:03, 1.0179, 0, 0, 0, 0, -0.0281544, -0, -0.00602947, 0, 0
25-Oct-2017 07:06:48, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
26-Oct-2017 06:42:35, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
26-Oct-2017 14:02:21, 2.18, 0, 0, 0.420913, 0.122109, 0, -0, -0.0431172, 16.5286, 0
25-Oct-2017 13:03:49, 4.5225, 1.31691, -0, 1.57655, 0, 0.339996, -0, -0.199806, 0, 0
25-Oct-2017 10:08:10, 2.6732, 0.465465, 0, 0.599918, 0, 0.0797167, -0, -0.0670048, 0, 0
26-Oct-2017 10:02:32, 4.5719, 1.34567, -0.0293643, 1.60925, 0, 0.348971, -0, -0.20429, 72.6332, 0
25-Oct-2017 11:07:06, 2.9174, 0.552736, 0, 0.701246, 0, 0.105634, -0, -0.0806295, 0, 0
23-Oct-2017 12:26:01, 1.8738, 0.233333, 0.05346, 0.327037, 0.100805, 0, -0, -0.0307295, 0, 0
28-Oct-2017 05:29:36, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
25-Oct-2017 08:32:01, 2.3125, 0, 0, 0.465634, 0, 0.0461408, -0, -0.0490577, 0, 0
26-Oct-2017 11:35:58, 2.8357, 0.522686, 0, 0.666409, 0.174608, 0.0966766, -0, -0.0759387, 27.9587, 0
24-Oct-2017 06:58:52, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
25-Oct-2017 13:28:02, 4.8774, 1.53053, -0, 1.81913, 0, 0.406816, -0, -0.233099, 0, 0
25-Oct-2017 13:50:49, 5.02, 1.62091, -0, 1.9216, 0, 0.435194, -0, -0.247184, 0, 0
26-Oct-2017 08:57:12, 3.8716, 0, 0.00263829, 1.1778, 0, 0.231563, -0, -0.145279, 52.0965, 0
25-Oct-2017 13:12:03, 4.984, 1.59785, -0, 1.89546, 0, 0.427947, -0, -0.24359, 0, 0
23-Oct-2017 13:17:44, 1.19, 0.0998759, 0, 0.165124, 0.0606123, -0.0224438, -0, -0, 0, 0
25-Oct-2017 13:18:08, 1.54, 0.160685, 0, 0.239761, 0, -0.00688956, -0, -0.0193573, 0, 0
25-Oct-2017 12:59:19, 1.48, 0.149144, 0, 0.22574, 0, -0.00993124, -0, -0.017549, 0, 0
23-Oct-2017 13:23:46, 4.3804, 1.23591, -0, 1.4844, 0.335354, 0.314764, -0, -0, 0, 0
23-Oct-2017 10:43:52, 2.0551, 0.278786, 0.0513209, 0.381024, 0.113172, 0, -0, -0.0378382, 0, 306.506
27-Oct-2017 09:28:30, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
23-Oct-2017 21:41:46, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
23-Oct-2017 14:16:07, 1.4274, 0.139406, 0, 0.213865, 0.0734106, -0.0124701, -0, -0, 0, 0
26-Oct-2017 23:52:47, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
26-Oct-2017 19:12:18, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
28-Oct-2017 04:43:33, 0.0045, 0, 0, 0, 0, -0, 0, 0, -0, -0.00445339
25-Oct-2017 12:49:24, 4.9969, 1.60609, -0, 1.9048, 0, 0.430537, -0, -0.244875, 0, 0
24-Oct-2017 01:07:02, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
23-Oct-2017 11:11:15, 5.2319, 1.76005, -0.0662666, 2.07916, 0.446216, 0, -0, -0.268864, 0, 1986.57
25-Oct-2017 16:05:28, 4.57, 0, -0, 0, 0, 0.348624, -0, -0.204116, 0, 0
25-Oct-2017 07:41:01, 1.2115, 0, 0, 0.169211, 0, -0, -0, -0.0103369, 0, 0
25-Oct-2017 08:12:51, 5, 0, -0, 1.90705, 0, 0.431161, -0, -0.245184, 0, 0
26-Oct-2017 10:03:16, 2.5023, 0.408943, 0.0439338, 0.534007, 0, 0.0631089, -0, -0.0581778, 21.7741, 0
25-Oct-2017 12:26:46, 4.9704, 1.58918, -0, 1.88563, 0, 0.425224, -0, -0.242239, 0, 0
26-Oct-2017 11:43:01, 2.8811, 0.539279, 0, 0.685651, 0.17859, 0.101618, -0, -0.0785289, 28.8606, 0
26-Oct-2017 10:18:30, 2.6164, 0.446263, 0.0415682, 0.577555, 0, 0.0740572, -0, -0.0640064, 23.8038, 0
23-Oct-2017 13:56:31, 4.412, 1.2537, -0, 1.50464, 0.339186, 0.3203, -0, -0, 0, 0
28-Oct-2017 17:26:17, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
26-Oct-2017 12:30:20, 2.3753, 0.369369, 0, 0.487694, 0.136765, 0, -0, -0.0519957, 19.6211, 409.461
25-Oct-2017 15:37:15, 1.1456, 0, 0, 0, 0, -0.0240394, -0, -0.00878668, 0, 0
24-Oct-2017 05:37:43, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
25-Oct-2017 14:09:09, 2.6207, 0.447702, 0, 0.579232, 0, 0.0744808, -0, -0.0642311, 0, 0
28-Oct-2017 16:36:07, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
25-Oct-2017 15:23:00, 4.4568, 0, -0, 0, 0, 0.328222, -0, -0.193919, 0, 0
23-Oct-2017 14:29:07, 3.9383, 1.00049, -0, 1.21592, 0.284032, 0.241834, -0, -0, 0, 0
26-Oct-2017 10:28:33, 3.9611, 1.01202, -0.00104124, 1.22909, 0, 0.245389, -0, -0.152275, 54.5315, 0
28-Oct-2017 16:19:48, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
25-Oct-2017 16:21:13, 2.5648, 0, 0, 0, 0, 0.0690365, -0, -0.0613383, 0, 0
25-Oct-2017 08:35:59, 4.854, 0, -0, 1.80258, 0, 0.402243, -0, -0.230826, 0, 0
27-Oct-2017 23:09:20, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
25-Oct-2017 13:01:11, 4.2567, 1.16751, -0, 1.4065, 0, 0.293509, -0, -0.176518, 0, 0
24-Oct-2017 11:15:39, 1.6386, 0.180656, 0.0554996, 0.263906, 0, -0, -0, -0.0224851, 0, 0
24-Oct-2017 11:37:53, 1.52, 0.156787, 0.056213, 0.235031, 0, -0, -0, -0.0187465, 0, 0
24-Oct-2017 13:58:35, 1.74, 0.202495, 0, 0.290167, 0.0921379, 0, -0, -0.025904, 0, 0
25-Oct-2017 17:40:44, 3.4034, 0, 0, 0, 0, 0.164866, -0, -0, 0, 0
25-Oct-2017 16:39:29, 1.02, 0, 0, 0, 0, -0.0280924, -0, -0.00607218, 0, 0
26-Oct-2017 16:00:24, 1.64, 0, 0, 0, 0, -0, -0, -0.0225309, 9.35578, 0
25-Oct-2017 14:41:46, 4.7535, 0, -0, 1.73242, 0, 0.382871, -0, -0.22119, 0, 0
23-Oct-2017 02:30:48, 0.02, 0, 0, 0, 0, -0, 0.032768, 0, -0, 0
28-Oct-2017 11:53:44, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
26-Oct-2017 05:56:17, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
29-Oct-2017 01:15:04, 0, 0, 0, 0, 0, -0, 0, 0, -0, -0
26-Oct-2017 10:55:07, 5.3625, 1.84867, -0, 2.17943, 0.464618, 0.506937, -0, -0.282672, 99.9078, 2086.98
27-Oct-2017 14:22:44, 1.6393, 0, 0, 0, 0, -0, -0, -0.022508, 9.34779, 195.022
23-Oct-2017 12:30:38, 2.1374, 0.300811, 0.0501869, 0.407061, 0.119023, 0, -0, -0.0412817, 0, 0
