Timestamp, Aggregate_Active_Power, Estimates
25-Oct-2017 18:55:15, 0.1073, 0, 0, 0, -0, -0.0276342, -0, 0, 0
25-Oct-2017 14:16:22, 2.3759, 0.203982, -0, 0.469271, 0, -0.0508017, 0, -0.0263827, 0
24-Oct-2017 09:23:06, 0.9185, 0, 0, 0.124348, 0, -0.0245894, 0, -0, 0
23-Oct-2017 14:08:46, 1.3882, 0.0955672, -0, 0.201355, 0.0236063, -0.0285917, 0, -0, 0
23-Oct-2017 11:10:49, 5.2569, 0.761254, -1.79611, 2.07137, 0.358301, -0, 0, -0.129624, 0
23-Oct-2017 11:54:20, 1.8883, 0.145187, -0.135427, 0.319054, 0.0452979, -0, 0, -0.016621, 0
26-Oct-2017 13:17:37, 2.1704, 0, -0, 0.401694, 0.0603597, -0, 0, -0.0219965, 29.4648
26-Oct-2017 15:02:42, 2.32, 0, -0, 0.450273, 0.0691741, -0.0490455, 0, -0.0251503, 33.6567
28-Oct-2017 09:01:25, 0, 0, 0, 0, -0, -0, -0, 0, 0
23-Oct-2017 15:47:07, 4.22, 0.519334, -0, 1.35397, 0, -0.142311, 0, -0, 0
25-Oct-2017 12:16:35, 1.4752, 0.103422, -0, 0.219184, 0, -0.0297971, 0, -0.0100976, 0
26-Oct-2017 11:42:09, 2.6342, 0.239295, -0, 0.563032, 0.089553, -0.059694, 0, -0.0324585, 43.3695
25-Oct-2017 12:12:38, 4.8841, 0.668921, -0, 1.79521, 0, -0.191227, 0, -0.111875, 0
28-Oct-2017 17:09:28, 0, 0, 0, 0, -0, -0, -0, 0, 0
28-Oct-2017 18:44:50, 0, 0, 0, 0, -0, -0, -0, 0, 0
23-Oct-2017 13:30:07, 4.7459, 0.63622, -0, 1.69804, 0.29212, -0.180351, 0, -0, 0
26-Oct-2017 15:08:15, 2.36, 0, -0, 0.46382, 0.071628, -0.0502961, 0, -0.0260292, 34.8248
25-Oct-2017 11:19:13, 1.6258, 0.117793, -0, 0.252682, 0, -0.0322266, 0, -0.0122902, 0
23-Oct-2017 10:39:31, 4.552, 0.591732, -1.30028, 1.56644, 0.268758, -0, 0, -0.0971621, 0
23-Oct-2017 17:22:49, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 15:22:59, 4.988, 0, -0, 0, 0, -0.199644, 0, -0.11669, 0
27-Oct-2017 14:36:28, 1.6334, 0, -0, 0, 0, -0, 0, -0.0124065, 16.7166
27-Oct-2017 14:53:03, 1.63, 0, -0, 0, 0, -0, 0, -0.0123544, 16.6473
25-Oct-2017 08:22:26, 3.0613, 0, -0, 0.739618, 0, -0.0772027, 0, -0.043879, 0
25-Oct-2017 13:10:45, 1.4616, 0.102173, -0, 0.216324, 0, -0.0295991, 0, -0.00991009, 0
25-Oct-2017 17:27:14, 1.7866, 0, -0, 0, 0, -0.0353006, 0, -0.0148663, 0
26-Oct-2017 17:26:50, 1.6371, 0, -0, 0, 0, -0, 0, -0.0124633, 16.7921
27-Oct-2017 12:18:53, 1.69, 0, -0, 0, 0, -0, 0, -0.0132896, 17.8907
23-Oct-2017 15:53:46, 4.0765, 0, -0, 1.26716, 0, -0.132851, 0, -0, 0
26-Oct-2017 11:21:28, 3.9752, 0.469005, -0, 1.20771, 0.204955, -0.126411, 0, -0.0740703, 98.6636
25-Oct-2017 13:14:14, 1.47, 0.102943, -0, 0.218087, 0, -0.029721, 0, -0.0100257, 0
25-Oct-2017 23:49:36, 0, 0, 0, 0, -0, -0, -0, 0, 0
27-Oct-2017 14:49:28, 1.63, 0, -0, 0, 0, -0, 0, -0.0123544, 16.6473
26-Oct-2017 17:43:29, 1.63, 0, -0, 0, 0, -0, 0, -0.0123544, 16.6473
28-Oct-2017 09:49:44, 0, 0, 0, 0, -0, -0, -0, 0, 0
23-Oct-2017 12:53:31, 3.4876, 0.376481, -0, 0.94266, 0.157665, -0.0981648, 0, -0, 0
23-Oct-2017 13:36:57, 5.2085, 0.748927, -0, 2.03436, 0.351746, -0.218194, 0, -0, 0
25-Oct-2017 01:12:15, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 10:26:52, 4.7721, 0.642356, -1.44667, 1.71625, 0, -0.182384, 0, -0.106797, 142.145
26-Oct-2017 11:04:51, 2.9579, 0.287622, -0, 0.694403, 0.113192, -0.0726432, 0, -0.040957, 54.6635
25-Oct-2017 09:51:23, 3.3861, 0.358514, -0, 0.891889, 0, -0.092858, 0, -0.0537107, 0
25-Oct-2017 11:38:45, 4.4768, 0.574916, -0, 1.5169, 0, -0.160224, 0, -0.0939745, 0
27-Oct-2017 02:35:45, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 17:47:00, 4.5111, 0, -0, 0, 0, -0.162712, 0, -0, 0
25-Oct-2017 09:19:35, 3.4575, 0.371106, -0, 0.927445, 0, -0.0965705, 0, -0.0560048, 0
26-Oct-2017 23:35:25, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 13:19:31, 4.002, 0.474388, -0, 1.22329, 0, -0.128096, 0, -0.075074, 0
27-Oct-2017 07:45:54, 0, 0, 0, 0, -0, -0, -0, 0, 0
27-Oct-2017 09:46:36, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 09:30:30, 1.46, 0.102026, -0, 0.215989, 0, -0.0295761, 0, -0.00988815, 0
25-Oct-2017 09:51:15, 5.232, 0.754899, -0, 2.05229, 0, -0.220226, 0, -0.128398, 0
24-Oct-2017 03:41:17, 0, 0, 0, 0, -0, -0, -0, 0, 0
27-Oct-2017 22:39:04, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 13:46:52, 2.1662, 0, -0, 0.400377, 0.0601205, -0, 0, -0.021911, 29.3511
26-Oct-2017 08:18:36, 1.9719, 0, -0, 0.342323, 0, -0, 0, -0.0181361, 24.3335
25-Oct-2017 17:17:11, 4.0941, 0, -0, 0, 0, -0.13399, 0, -0.0785748, 0
24-Oct-2017 10:24:16, 4.6005, 0.602707, -1.33188, 1.59884, 0, -0, 0, -0.0992462, 0
24-Oct-2017 18:56:43, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 18:48:54, 0.15, 0, 0, 0, -0, -0.0271595, -0, 0, 0
27-Oct-2017 21:17:33, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 14:54:58, 2.3105, 0, -0, 0.44709, 0.0685973, -0.048753, 0, -0.0249438, 33.3822
25-Oct-2017 14:42:25, 1.2226, 0, -0, 0.170497, 0, -0.0266981, 0, -0.00689821, 0
24-Oct-2017 08:36:27, 3.98, 0, -0, 1.21049, 0, -0.126712, 0, -0, 0
25-Oct-2017 10:22:02, 2.5307, 0.224798, -0, 0.524282, 0, -0.0559774, 0, -0.0299487, 0
25-Oct-2017 08:22:05, 5.0964, 0, -0, 1.94997, 0, -0.208647, 0, -0.121823, 0
23-Oct-2017 07:51:07, 0.02, 0, 0, 0, -0, -0, -0.0153639, 0, 0
29-Oct-2017 01:26:09, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 13:59:52, 2.06, 0.164718, -0, 0.367957, 0, -0.0416645, 0, -0.0198038, 0
26-Oct-2017 22:20:03, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 17:38:48, 3.966, 0, -0, 0, 0, -0.125836, 0, -0.0737273, 0
23-Oct-2017 11:43:20, 5.0481, 0.708799, -1.64105, 1.91418, 0.330451, -0, 0, -0.119522, 0
25-Oct-2017 07:57:12, 1.0988, 0, -0, 0.150066, 0, -0, 0, -0.00554894, 0
27-Oct-2017 15:19:54, 1.63, 0, -0, 0, 0, -0, 0, -0.0123544, 16.6473
26-Oct-2017 08:20:33, 1.95, 0, -0, 0.336128, 0, -0, 0, -0.0177329, 23.7975
24-Oct-2017 13:45:35, 1.6543, 0.120623, -0, 0.259398, 0.0343508, -0, 0, -0.0127291, 0
25-Oct-2017 12:49:32, 5.0018, 0.697423, -0, 1.88019, 0, -0.200778, 0, -0.117338, 0
26-Oct-2017 12:51:57, 2.193, 0, -0, 0.408821, 0.0616545, -0, 0, -0.0224594, 30.0802
24-Oct-2017 05:07:15, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 14:24:19, 2.49, 0, -0, 0.509477, 0.0798863, -0.0545721, 0, -0.0289893, 38.759
26-Oct-2017 10:05:30, 2.6883, 0.247056, -0.367496, 0.583914, 0, -0.0617184, 0, -0.0338103, 45.1661
28-Oct-2017 04:31:41, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 10:40:44, 1.5272, 0.108273, -0, 0.230373, 0, -0.0305869, 0, -0.0108306, 0
23-Oct-2017 10:03:55, 1.5365, 0, -0.0653827, 0.232416, 0.0293706, -0, 0, -0.0109644, 0
26-Oct-2017 14:42:53, 2.3321, 0, -0, 0.454346, 0.0699121, -0.0494206, 0, -0.0254146, 34.008
25-Oct-2017 16:07:36, 2.4799, 0, -0, 0, 0, -0.0542282, 0, -0.0287537, 0
27-Oct-2017 16:40:12, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 08:11:09, 1.25, 0, -0, 0.175324, 0, -0.0269751, 0, -0.00721628, 0
24-Oct-2017 01:54:10, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 12:58:19, 1.4893, 0.104726, -0, 0.222179, 0, -0.0300061, 0, -0.0102939, 0
26-Oct-2017 11:17:55, 4.9215, 0.677913, -0, 1.822, 0.314108, -0.194233, 0, -0.113596, 151.179
25-Oct-2017 14:18:55, 1.5383, 0.109324, -0, 0.232813, 0, -0.0307622, 0, -0.0109904, 0
27-Oct-2017 14:58:53, 1.64, 0, -0, 0, 0, -0, 0, -0.0125079, 16.8514
23-Oct-2017 12:49:36, 3.8738, 0.448917, -0, 1.1497, 0.194619, -0.120162, 0, -0, 0
23-Oct-2017 04:19:40, 0.02, 0, 0, 0, -0, -0, -0.0153639, 0, 0
27-Oct-2017 17:20:19, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 10:35:51, 2.45, 0.213817, -0, 0.495164, 0, -0.0532219, 0, -0.0280616, 37.5261
26-Oct-2017 12:29:05, 2.364, 0.202425, -0, 0.465188, 0.0718757, -0, 0, -0.0261179, 34.9428
26-Oct-2017 23:47:56, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 15:00:50, 2.3446, 0, -0, 0.458577, 0.0706784, -0.049811, 0, -0.0256891, 34.3728
24-Oct-2017 13:58:29, 1.7345, 0.128775, -0, 0.278936, 0.0379448, -0, 0, -0.0140051, 0
25-Oct-2017 08:44:00, 2.8774, 0, -0, 0.660291, 0, -0.0692353, 0, -0.0387516, 0
26-Oct-2017 10:24:03, 2.44, 0.212476, -0.284647, 0.491622, 0, -0.0528891, 0, -0.0278321, 37.221
27-Oct-2017 15:35:42, 1.63, 0, -0, 0, 0, -0, 0, -0.0123544, 16.6473
24-Oct-2017 09:35:13, 2.6144, 0, -0, 0.555497, 0, -0.0589671, 0, -0, 0
25-Oct-2017 08:13:12, 4.96, 0, -0, 1.84978, 0, -0.197356, 0, -0.115383, 0
25-Oct-2017 08:15:03, 3.8723, 0, -0, 1.14886, 0, -0.120071, 0, -0.0702791, 0
27-Oct-2017 13:45:21, 1.66, 0, -0, 0, 0, -0, 0, -0.0128178, 17.2634
26-Oct-2017 11:24:21, 4.7379, 0.634352, -0, 1.6925, 0.291137, -0.179732, 0, -0.10527, 140.117
27-Oct-2017 01:23:04, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 11:35:01, 2.6399, 0.240106, -0, 0.565211, 0.0899461, -0.0599047, 0, -0.0325996, 43.5571
28-Oct-2017 03:04:39, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 15:33:19, 4.1274, 0, -0, 0, 0, -0.136161, 0, -0.0798601, 0
28-Oct-2017 18:32:22, 0, 0, 0, 0, -0, -0, -0, 0, 0
24-Oct-2017 08:40:20, 4.0952, 0, -0, 1.2783, 0, -0.134062, 0, -0, 0
26-Oct-2017 10:15:37, 2.8022, 0.263811, -0.40876, 0.629287, 0, -0.066164, 0, -0.0367464, 49.068
28-Oct-2017 12:37:13, 0, 0, 0, 0, -0, -0, -0, 0, 0
23-Oct-2017 15:06:58, 3.239, 0.333266, -0, 0.821002, 0.135898, -0.0855173, 0, -0.0491353, 0
23-Oct-2017 12:23:11, 2.0908, 0.168356, -0.184612, 0.377189, 0.0559033, -0, 0, -0.020404, 0
25-Oct-2017 11:24:04, 4.9209, 0.677768, -0, 1.82156, 0, -0.194184, 0, -0.113569, 0
26-Oct-2017 10:30:26, 4.4075, 0.559635, -1.20833, 1.47197, 0, -0.155265, 0, -0.0910839, 121.269
23-Oct-2017 10:48:51, 3.4694, 0.373227, -0.691639, 0.933444, 0.156017, -0, 0, -0.0563918, 0
25-Oct-2017 13:57:27, 1.5455, 0.110008, -0, 0.234406, 0, -0.0308771, 0, -0.0110946, 0
23-Oct-2017 07:24:10, 0.02, 0, 0, 0, -0, -0, -0.0153639, 0, 0
25-Oct-2017 12:16:10, 1.5374, 0.109239, -0, 0.232615, 0, -0.0307479, 0, -0.0109774, 0
23-Oct-2017 15:14:41, 1.8294, 0.138781, -0, 0.303279, 0.0424103, -0.0362022, 0, -0.0155929, 0
26-Oct-2017 11:05:07, 2.9301, 0.283294, -0, 0.682514, 0.111057, -0.0714522, 0, -0.0401885, 53.6423
26-Oct-2017 12:29:00, 2.36, 0.201903, -0, 0.46382, 0.071628, -0, 0, -0.0260292, 34.8248
25-Oct-2017 14:19:22, 3.2648, 0.337627, -0, 0.833204, 0, -0.0867748, 0, -0.0499231, 0
26-Oct-2017 10:24:18, 2.4376, 0.212155, -0.283893, 0.490774, 0, -0.0528095, 0, -0.0277771, 37.1479
25-Oct-2017 10:49:17, 4.4759, 0.574716, -0, 1.51631, 0, -0.160159, 0, -0.0939366, 0
25-Oct-2017 11:09:56, 2.2909, 0.192993, -0, 0.440565, 0, -0.048155, 0, -0.0245204, 0
25-Oct-2017 10:52:51, 4.0445, 0.482989, -0, 1.24822, 0, -0.130796, 0, -0.0766796, 0
26-Oct-2017 12:02:30, 2.6963, 0.248215, -0, 0.587038, 0.09388, -0, 0, -0.0340126, 45.4349
27-Oct-2017 17:42:22, 0, 0, 0, 0, -0, -0, -0, 0, 0
27-Oct-2017 19:09:24, 0, 0, 0, 0, -0, -0, -0, 0, 0
29-Oct-2017 00:07:51, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 14:27:35, 1.2161, 0, -0, 0.169368, 0, -0.0266344, 0, -0.00682378, 0
25-Oct-2017 08:29:20, 5.0756, 0, -0, 1.93451, 0, -0.206902, 0, -0.120829, 0
26-Oct-2017 09:52:01, 4.4855, 0.576849, -1.25755, 1.52259, 0, -0.160853, 0, -0.0943405, 125.596
25-Oct-2017 15:19:22, 4.5176, 0, -0, 0, 0, -0.163186, 0, -0.0956974, 0
25-Oct-2017 16:47:00, 4.0213, 0, -0, 0, 0, -0.129318, 0, -0.075801, 0
26-Oct-2017 10:37:46, 5.0054, 0.698304, -0, 1.88282, 0, -0.201074, 0, -0.117507, 156.374
27-Oct-2017 13:13:38, 1.67, 0, -0, 0, 0, -0, 0, -0.0129741, 17.4712
25-Oct-2017 01:27:21, 0, 0, 0, 0, -0, -0, -0, 0, 0
23-Oct-2017 09:54:56, 1.49, 0, -0.0575875, 0.222328, 0.0275025, -0, 0, -0.0103036, 0
26-Oct-2017 16:04:13, 1.6388, 0, -0, 0, 0, -0, 0, -0.0124894, 16.8269
25-Oct-2017 11:58:57, 2.7737, 0.259566, -0, 0.617755, 0, -0.0650283, 0, -0.0360003, 0
26-Oct-2017 11:16:33, 3.5749, 0.392291, -0, 0.987541, 0.165684, -0.102887, 0, -0.0598809, 79.8098
26-Oct-2017 10:13:53, 3.8236, 0.439137, -0.870391, 1.12155, 0, -0.117141, 0, -0.0685196, 91.2883
26-Oct-2017 11:47:40, 2.647, 0.241119, -0, 0.567933, 0.0904368, -0.0601679, 0, -0.0327758, 43.7913
24-Oct-2017 08:53:34, 3.9585, 0, -0, 1.19805, 0, -0.125369, 0, -0, 0
26-Oct-2017 11:42:39, 2.6295, 0.238626, -0, 0.561238, 0.0892295, -0.0595208, 0, -0.0323423, 43.2152
23-Oct-2017 05:52:02, 0.02, 0, 0, 0, -0, -0, -0.0153639, 0, 0
25-Oct-2017 02:24:03, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 12:30:18, 2.3693, 0.203118, -0, 0.467004, 0.0722044, -0, 0, -0.0262357, 35.0993
25-Oct-2017 16:07:01, 4.1095, 0, -0, 0, 0, -0.134992, 0, -0.0791679, 0
27-Oct-2017 14:11:30, 1.6469, 0, -0, 0, 0, -0, 0, -0.0126144, 16.993
25-Oct-2017 09:46:44, 4.0099, 0.475981, -0, 1.2279, 0, -0.128595, 0, -0.0753712, 0
24-Oct-2017 11:50:42, 1.9426, 0.151226, -0.14798, 0.334051, 0, -0, 0, -0.0175976, 0
23-Oct-2017 16:43:33, 0, 0, 0, 0, -0, -0, -0, 0, 0
23-Oct-2017 12:45:00, 4.6517, 0.614404, -0, 1.63342, 0.28065, -0.173147, 0, -0, 0
25-Oct-2017 15:59:23, 4.5771, 0, -0, 0, 0, -0.167563, 0, -0.0982379, 0
26-Oct-2017 02:49:51, 0, 0, 0, 0, -0, -0, -0, 0, 0
25-Oct-2017 12:29:51, 3.8124, 0.436969, -0, 1.11532, 0, -0.116474, 0, -0.068118, 0
25-Oct-2017 18:33:18, 3.8506, 0, -0, 0, 0, -0.11876, 0, -0, 0
26-Oct-2017 12:28:46, 2.36, 0.201903, -0, 0.46382, 0.071628, -0, 0, -0.0260292, 34.8248
26-Oct-2017 11:59:48, 2.7005, 0.248824, -0, 0.588682, 0.0941763, -0, 0, -0.034119, 45.5763
27-Oct-2017 12:59:49, 1.6605, 0, -0, 0, 0, -0, 0, -0.0128256, 17.2737
26-Oct-2017 11:52:39, 2.8631, 0.272999, -0, 0.654331, 0.105991, -0.0686429, 0, -0.0383662, 51.2206
25-Oct-2017 11:24:29, 1.62, 0.117221, -0, 0.251331, 0, -0.032125, 0, -0.0122018, 0
26-Oct-2017 02:40:01, 0, 0, 0, 0, -0, -0, -0, 0, 0
23-Oct-2017 05:58:58, 0.02, 0, 0, 0, -0, -0, -0.0153639, 0, 0
23-Oct-2017 14:02:36, 1.6343, 0.118633, -0, 0.254673, 0.0334802, -0.0323767, 0, -0, 0
26-Oct-2017 14:32:33, 2.6567, 0, -0, 0.571664, 0.0911094, -0.0605292, 0, -0.0330174, 44.1123
26-Oct-2017 11:09:09, 4.8452, 0.659633, -0, 1.76758, 0.304457, -0.188128, 0, -0.110098, 146.531
23-Oct-2017 03:40:46, 0.02, 0, 0, 0, -0, -0, -0.0153639, 0, 0
28-Oct-2017 19:35:22, 0, 0, 0, 0, -0, -0, -0, 0, 0
23-Oct-2017 15:17:46, 1.8063, 0.13631, -0, 0.297231, 0.0413021, -0.0357112, 0, -0.0151986, 0
23-Oct-2017 13:54:14, 0.93, 0.0596004, 0, 0.125846, 0.00935513, -0.0246369, 0, -0, 0
25-Oct-2017 00:22:49, 0, 0, 0, 0, -0, -0, -0, 0, 0
27-Oct-2017 12:33:46, 1.67, 0, -0, 0, 0, -0, 0, -0.0129741, 17.4712
24-Oct-2017 13:51:24, 1.67, 0.122197, -0, 0.263148, 0.0350414, -0, 0, -0.0129741, 0
26-Oct-2017 11:54:42, 2.538, 0.225806, -0, 0.526964, 0.083045, -0, 0, -0.0301224, 40.265
23-Oct-2017 15:03:09, 1.78, 0.133524, -0, 0.290442, 0.040057, -0.0351646, 0, -0.0147558, 0
25-Oct-2017 22:23:51, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 11:53:28, 2.8285, 0.267759, -0, 0.640035, 0.10342, -0.0672258, 0, -0.0374416, 49.9919
27-Oct-2017 23:04:19, 0, 0, 0, 0, -0, -0, -0, 0, 0
27-Oct-2017 10:59:34, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 12:35:43, 2.3568, 0.201485, -0, 0.462728, 0.0714302, -0, 0, -0.0259584, 34.7307
23-Oct-2017 10:39:51, 4.0697, 0.488126, -1.00626, 1.26312, 0.214824, -0, 0, -0.0776396, 0
26-Oct-2017 10:22:37, 2.4461, 0.213294, -0.286565, 0.493781, 0, -0.0530919, 0, -0.027972, 37.4069
25-Oct-2017 09:56:02, 4.741, 0.635076, -0, 1.69465, 0, -0.179972, 0, -0.105408, 0
27-Oct-2017 15:00:46, 1.64, 0, -0, 0, 0, -0, 0, -0.0125079, 16.8514
24-Oct-2017 19:25:45, 0, 0, 0, 0, -0, -0, -0, 0, 0
23-Oct-2017 14:21:58, 1.0571, 0.0686671, -0, 0.143693, 0.0127693, -0.0253307, 0, -0, 0
26-Oct-2017 12:34:55, 2.36, 0.201903, -0, 0.46382, 0.071628, -0, 0, -0.0260292, 34.8248
26-Oct-2017 11:07:49, 2.934, 0.283899, -0, 0.684175, 0.111355, -0.0716184, 0, -0.0402959, 53.785
25-Oct-2017 10:38:00, 2.4117, 0.208704, -0, 0.48168, 0, -0.0519578, 0, -0.0271874, 0
24-Oct-2017 08:47:14, 3.9864, 0, -0, 1.21421, 0, -0.127114, 0, -0, 0
25-Oct-2017 17:22:08, 4.3868, 0, -0, 0, 0, -0.153802, 0, -0.0902292, 0
25-Oct-2017 09:12:02, 2.2985, 0, -0, 0.443088, 0, -0.048386, 0, -0.0246841, 0
28-Oct-2017 19:14:36, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 12:07:07, 2.6657, 0.243798, -0, 0.575138, 0.0917355, -0, 0, -0.0332423, 44.4112
26-Oct-2017 10:41:45, 4.0715, 0.488494, -0, 1.26419, 0, -0.132529, 0, -0.0777084, 103.497
26-Oct-2017 11:19:52, 3.0242, 0.29808, -0, 0.723214, 0.118365, -0.0755432, 0, -0.042819, 57.138
25-Oct-2017 13:25:30, 3.2332, 0.33229, -0, 0.818272, 0, -0.0852364, 0, -0.048959, 0
28-Oct-2017 12:07:55, 0, 0, 0, 0, -0, -0, -0, 0, 0
26-Oct-2017 15:37:50, 1.95, 0, -0, 0, 0.048418, -0, 0, -0.0177329, 23.7975
26-Oct-2017 10:50:24, 3.2342, 0.332458, -0, 0.818742, 0.135493, -0.0852848, 0, -0.0489894, 65.3374
23-Oct-2017 13:04:55, 3.5868, 0.394471, -0, 0.993745, 0.166792, -0.103542, 0, -0, 0
