Timestamp, Aggregate_Active_Power, Estimates
24-Oct-2017 09:41:12, 4.1148, 0, -0, -0.341939, -0, -0.359036, -0
26-Oct-2017 11:04:22, 3.2323, 1.09364, 0, -0.19713, -0.0225779, -0.230517, -0
25-Oct-2017 13:54:07, 2.3366, 0.621553, 0, -0.0838513, 0, -0.130401, -0
24-Oct-2017 07:34:08, 0, 0, 0, 0, 0, -0, -0
28-Oct-2017 16:30:07, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 09:30:17, 2.095, 0, 0.137288, -0.0591094, 0, -0.108628, -0
23-Oct-2017 14:53:33, 3.4047, 1.20085, 0, -0.222829, -0, -0.253293, -0
29-Oct-2017 01:56:00, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 11:03:51, 1.1674, 0.219568, 0, 0.0129397, 0.0410616, -0.0456821, -0
25-Oct-2017 09:16:38, 3.5679, 1.30719, -0, -0.248315, -0, -0.275896, -0
26-Oct-2017 13:15:24, 0.5433, 0, 0, 0.0409272, 0.0370407, -0, -0
25-Oct-2017 16:21:20, 1.9115, 0, 0, -0, 0, -0.0935763, -0
27-Oct-2017 09:06:54, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 13:18:09, 0.67, 0.12212, 0, 0.0365786, 0, -0.0254242, -0
27-Oct-2017 14:09:33, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 14:41:14, 1.8556, 0.426803, 0, -0.037029, 0.0329805, -0.0892459, -0
25-Oct-2017 09:54:01, 4.2129, 1.77375, -0, -0.360071, -0, -0.375154, -0
23-Oct-2017 13:45:09, 3.8112, 1.47451, -0, -0.288403, -0.061628, -0.311476, -0
27-Oct-2017 00:55:08, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 09:59:13, 2.9156, 0.910448, 0.0712701, -0.153198, -0, -0.191627, -0
25-Oct-2017 07:51:25, 0.21, 0, 0, 0.0491229, 0, -0, -0
25-Oct-2017 10:48:12, 2.7505, 0.822006, 0, -0.131978, 0, -0.172868, -0
25-Oct-2017 17:40:18, 3.3407, 0, 0, -0, -0, -0.244706, -0
23-Oct-2017 13:43:31, 2.2958, 0.60344, 0, -0.0794997, 0.0209283, -0.126568, -0
23-Oct-2017 10:48:00, 1.9719, 0.470127, 0.14326, -0.0474527, 0.0303184, -0, -0
24-Oct-2017 14:47:58, 3.5524, 1.29689, -0, -0.245846, -0.0430225, -0.273706, -0
26-Oct-2017 10:44:18, 4.0041, 1.61463, -0, -0.321966, -0, -0.341288, -0
25-Oct-2017 18:08:41, 3.7345, 0, -0, -0, -0, -0.300016, -0
26-Oct-2017 10:12:23, 2.5094, 0.701544, 0.109647, -0.103062, 0, -0.147337, -0
25-Oct-2017 18:11:12, 2.5279, 0, 0, -0, 0, -0.149218, -0
26-Oct-2017 07:31:53, 0.2001, 0, 0, 0.0492944, 0, -0, -0
24-Oct-2017 16:18:14, 3.9732, 0, -0, -0, -0, -0.336417, -0
24-Oct-2017 09:30:02, 4.0372, 0, -0.092696, -0.327884, -0, -0.346546, -0
24-Oct-2017 15:48:47, 0.2235, 0.0720462, 0, 0, 0, -0, -0
25-Oct-2017 09:27:44, 1.0165, 0.185364, 0, 0.0212174, 0, -0.0385408, -0
25-Oct-2017 13:06:17, 0.6, 0.111931, 0, 0.0390651, 0, -0.0233294, -0
23-Oct-2017 02:41:52, 0.02, 0, 0, 0, 0, -0, -0.0898753
23-Oct-2017 13:30:14, 3.4658, 1.24011, 0, -0.232239, -0.0372112, -0.261636, -0
25-Oct-2017 16:00:29, 0.15, 0, 0, 0, 0, -0.0143186, -0
26-Oct-2017 09:39:29, 4.0905, 1.67954, -0.102608, -0.33751, -0, -0.3551, -0
26-Oct-2017 03:20:56, 0, 0, 0, 0, 0, -0, -0
27-Oct-2017 19:31:50, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 14:03:28, 2.9178, 0.911659, 0, -0.153488, -0, -0.191884, -0
26-Oct-2017 12:26:27, 0.7, 0.126753, 0, 0.0354495, 0.0390652, -0, -0
26-Oct-2017 09:47:19, 1.8135, 0.411712, 0.149435, -0.0333967, 0, -0.086063, -0
25-Oct-2017 18:37:15, 0.15, 0, 0, 0, 0, -0.0143186, -0
26-Oct-2017 13:15:33, 0.54, 0, 0, 0.0410313, 0.0369908, -0, -0
23-Oct-2017 15:20:12, 0.9344, 0.168453, 0, 0.0253164, 0.0408232, -0.0350196, -0
26-Oct-2017 08:54:52, 0.6426, 0, 0.142396, 0.0375766, 0, -0.024582, -0
25-Oct-2017 10:36:58, 2.9487, 0.928761, 0, -0.157591, -0, -0.195513, -0
24-Oct-2017 07:11:43, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 11:16:58, 0.6318, 0.116452, 0.141899, 0.0379612, 0, -0, -0
24-Oct-2017 11:16:29, 0.93, 0.16758, 0.152718, 0.025528, 0, -0, -0
25-Oct-2017 09:33:40, 1.9381, 0.457289, 0, -0.0443643, 0, -0.0956788, -0
25-Oct-2017 12:19:07, 2.7678, 0.831047, 0, -0.134147, 0, -0.174785, -0
27-Oct-2017 09:05:34, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 18:00:23, 2.6796, 0, 0, -0, 0, -0.16513, -0
25-Oct-2017 12:01:40, 2.2099, 0.566271, 0, -0.0705681, 0, -0.118706, -0
25-Oct-2017 09:11:14, 3.2887, 0, 0, -0.205399, -0, -0.237844, -0
25-Oct-2017 11:33:34, 1.9581, 0.464861, 0, -0.0461859, 0, -0.0972773, -0
25-Oct-2017 18:18:28, 3.3361, 0, 0, -0, -0, -0.244095, -0
25-Oct-2017 13:58:11, 4.1657, 1.73711, -0, -0.351296, -0, -0.367353, -0
28-Oct-2017 07:58:36, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 18:47:12, 2.6257, 0, 0, -0, 0, -0.159376, -0
25-Oct-2017 11:32:04, 1.4946, 0.307614, 0, -0.00831862, 0, -0.0641452, -0
24-Oct-2017 12:37:45, 0.8684, 0.155725, 0.150976, 0.0284047, 0, -0, -0
23-Oct-2017 05:18:40, 0.02, 0, 0, 0, 0, -0, -0.0898753
23-Oct-2017 16:11:33, 0.49, 0, 0, 0.0425535, 0, -0.0204147, -0
25-Oct-2017 12:04:16, 0.6, 0.111931, 0, 0.0390651, 0, -0.0233294, -0
27-Oct-2017 07:15:03, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 10:05:23, 3.743, 1.42655, -0, -0.276913, -0, -0.301275, -0
23-Oct-2017 15:17:58, 0.9386, 0.169289, 0, 0.0251136, 0.0408408, -0.0351935, -0
23-Oct-2017 15:33:17, 1.2296, 0.234842, 0, 0.00924727, 0.0408708, -0.0488781, -0
25-Oct-2017 15:54:06, 3.2225, 0, 0, -0, -0, -0.229256, -0
23-Oct-2017 16:02:41, 0.49, 0, 0, 0.0425535, 0, -0.0204147, -0
25-Oct-2017 19:59:19, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 12:28:18, 0.7, 0.126753, 0, 0.0354495, 0.0390652, -0, -0
28-Oct-2017 06:08:08, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 15:29:53, 1.3122, 0, 0, 0, 0, -0.05335, -0
25-Oct-2017 20:35:50, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 11:49:50, 1.2121, 0.230475, 0.157412, 0.0103027, 0.0409353, -0, -0
26-Oct-2017 10:59:33, 2.4514, 0.674104, 0, -0.0964734, 0.0153835, -0.141526, -0
27-Oct-2017 05:38:19, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 13:51:23, 0.67, 0.12212, 0, 0.0365786, 0, -0.0254242, -0
24-Oct-2017 15:20:25, 0.5998, 0.111903, 0, 0, 0, -0.0233237, -0
25-Oct-2017 17:48:40, 2.6922, 0, 0, -0, 0, -0.166491, -0
25-Oct-2017 08:44:29, 3.935, 0, -0, -0.309762, -0, -0.330446, -0
25-Oct-2017 08:57:41, 3.2006, 0, 0, -0.192541, -0, -0.226452, -0
24-Oct-2017 15:04:56, 0.4734, 0.095712, 0, 0, 0, -0.0200149, -0
25-Oct-2017 09:38:26, 2.7183, 0.805321, 0, -0.127974, 0, -0.16933, -0
28-Oct-2017 12:44:03, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 12:59:24, 2.0876, 0.51561, 0, -0.0583905, 0, -0.107996, -0
28-Oct-2017 19:16:41, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 01:23:32, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 13:31:55, 3.1318, 1.03358, 0, -0.182729, -0.0167448, -0.217762, -0
23-Oct-2017 13:56:07, 0.9261, 0.16681, 0, 0.0257149, 0.040787, -0.0346779, -0
24-Oct-2017 00:27:11, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 10:54:48, 4.1383, 1.71602, -0, -0.346245, -0.0877993, -0.362863, -0
28-Oct-2017 02:00:52, 0, 0, 0, 0, 0, -0, -0
27-Oct-2017 20:17:07, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 17:34:50, 3.7492, 0, -0, -0, -0, -0.302195, -0
25-Oct-2017 08:09:19, 3.92, 0, -0, -0.30714, -0, -0.328116, -0
23-Oct-2017 02:52:53, 0.02, 0, 0, 0, 0, -0, -0.0898753
23-Oct-2017 11:02:01, 1.7292, 0.382439, 0.152028, -0.026349, 0.0354488, -0, -0
23-Oct-2017 14:18:58, 2.4908, 0.692679, 0, -0.100934, 0.013873, -0.14546, -0
25-Oct-2017 11:50:56, 4.1828, 1.75034, -0, -0.354464, -0, -0.370169, -0
26-Oct-2017 08:54:53, 0.6444, 0, 0.142478, 0.037512, 0, -0.0246364, -0
28-Oct-2017 07:06:47, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 15:03:02, 0.92, 0.16561, 0, 0.0260059, 0.0407591, -0.0344285, -0
23-Oct-2017 17:00:41, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 09:35:24, 0.59, 0, 0, 0.0394034, 0.0377153, -0, -0
23-Oct-2017 14:27:14, 1.1997, 0.227414, 0, 0.0110427, 0.0409759, -0.0473234, -0
23-Oct-2017 13:57:28, 2.7824, 0.838717, 0, -0.135988, 0.00135639, -0.176411, -0
24-Oct-2017 16:35:11, 0, 0, 0, 0, 0, -0, -0
27-Oct-2017 21:37:31, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 08:51:44, 4.08, 0, -0.10064, -0.335604, -0, -0.353406, -0
26-Oct-2017 15:05:43, 0.69, 0, 0, 0.0358301, 0.0389564, -0.0260569, -0
23-Oct-2017 02:00:31, 0.02, 0, 0, 0, 0, -0, -0.0898753
26-Oct-2017 12:44:35, 0.54, 0, 0, 0.0410313, 0.0369908, -0, -0
26-Oct-2017 10:33:54, 2.2354, 0.577168, 0, -0.0731869, 0, -0.121011, -0
25-Oct-2017 13:17:17, 1.8863, 0.438006, 0, -0.039725, 0, -0.0916094, -0
25-Oct-2017 16:57:19, 2.2278, 0, 0, -0, 0, -0.120321, -0
25-Oct-2017 13:02:50, 2.8355, 0.866935, 0, -0.142759, -0, -0.182396, -0
23-Oct-2017 10:49:47, 2.9745, 0.94317, 0.0647782, -0.161047, -0.00817692, -0, -0
24-Oct-2017 12:28:45, 0.8438, 0.151179, 0.150209, 0.0295087, 0, -0, -0
26-Oct-2017 10:09:52, 2.8661, 0.883424, 0.0765444, -0.146715, -0, -0.185894, -0
28-Oct-2017 20:01:03, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 15:45:45, 2.1853, 0, 0, -0, 0, -0.116506, -0
25-Oct-2017 09:58:35, 3.0271, 0.972914, 0, -0.168181, -0, -0.204883, -0
25-Oct-2017 08:45:37, 3.6753, 0, -0, -0.265702, -0, -0.291324, -0
27-Oct-2017 06:51:12, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 10:11:14, 0.7551, 0.135679, 0.147102, 0.0332766, 0.0396154, -0, -0
25-Oct-2017 08:52:31, 2.0784, 0, 0, -0.0575001, 0, -0.107214, -0
23-Oct-2017 12:53:20, 0.9531, 0.172199, 0, 0.0244078, 0.0408979, -0.0357991, -0
25-Oct-2017 11:09:26, 2.1754, 0.551711, 0, -0.0670688, 0, -0.115627, -0
25-Oct-2017 17:53:53, 3.3048, 0, 0, -0, -0, -0.239957, -0
24-Oct-2017 13:13:15, 0.8927, 0.160321, 0.151694, 0.0272891, 0, -0, -0
28-Oct-2017 15:36:24, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 11:15:03, 3.0484, 0.985097, 0, -0.171103, -0, -0.20747, -0
27-Oct-2017 23:08:16, 0, 0, 0, 0, 0, -0, -0
27-Oct-2017 01:25:54, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 11:48:00, 2.172, 0.550287, 0, -0.0667267, 0, -0.115326, -0
23-Oct-2017 21:22:27, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 13:56:32, 3.8901, 1.53103, -0, -0.301941, -0.0676694, -0.323498, -0
24-Oct-2017 08:53:16, 0.8429, 0, 0, 0.0295486, 0, -0.0313977, -0
25-Oct-2017 17:26:06, 3.5615, 0, -0, -0, -0, -0.274991, -0
25-Oct-2017 18:29:25, 3.262, 0, 0, -0, -0, -0.23436, -0
25-Oct-2017 16:21:30, 2.1994, 0, 0, -0, 0, -0.117764, -0
25-Oct-2017 14:39:33, 1.8006, 0, 0, -0.0322988, 0, -0.0851012, -0
23-Oct-2017 13:20:08, 1.19, 0.225038, 0, 0.011617, 0.0410047, -0.0468263, -0
23-Oct-2017 14:09:29, 2.985, 0.949068, 0, -0.162462, -0.00872748, -0.199822, -0
24-Oct-2017 18:28:07, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 10:12:29, 2.3609, 0.632482, 0, -0.0864765, 0, -0.132714, -0
24-Oct-2017 11:01:21, 0.768, 0.137846, 0.147587, 0.0327493, 0, -0, -0
25-Oct-2017 15:54:27, 2.5861, 0, 0, -0, 0, -0.155219, -0
26-Oct-2017 14:01:11, 0.54, 0, 0, 0.0410313, 0.0369908, -0, -0
26-Oct-2017 14:02:01, 0.541, 0, 0, 0.0409998, 0.037006, -0, -0
25-Oct-2017 15:31:59, 1.6343, 0, 0, -0, 0, -0.0732701, -0
24-Oct-2017 11:03:09, 0.601, 0.112071, 0.140438, 0.039031, 0, -0, -0
26-Oct-2017 10:53:10, 1.975, 0.471315, 0, -0.0477384, 0.0302423, -0.0986399, -0
25-Oct-2017 03:59:59, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 09:38:35, 1.5496, 0.324279, 0, -0.0123367, 0, -0.067649, -0
25-Oct-2017 16:01:24, 3.7716, 0, -0, -0, -0, -0.305531, -0
27-Oct-2017 06:27:42, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 15:09:18, 0.9249, 0.166573, 0, 0.0257723, 0.0407816, -0.0346287, -0
25-Oct-2017 15:32:40, 2.1118, 0, 0, -0, 0, -0.11007, -0
25-Oct-2017 14:21:36, 2.0909, 0.516942, 0, -0.0587108, 0, -0.108278, -0
25-Oct-2017 11:43:22, 2.6883, 0.789941, 0, -0.124283, 0, -0.166069, -0
26-Oct-2017 14:59:01, 0.7067, 0, 0, 0.0351922, 0.0391366, -0.0265969, -0
26-Oct-2017 22:07:33, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 10:18:09, 3.3679, 1.17752, 0.015395, -0.217238, -0, -0.248336, -0
25-Oct-2017 09:12:49, 2.7638, 0, 0, -0.133645, 0, -0.17434, -0
23-Oct-2017 13:16:03, 2.8467, 0.872951, 0, -0.144202, -0.00172075, -0.183672, -0
25-Oct-2017 09:45:21, 2.4077, 0.653824, 0, -0.0916029, 0, -0.137232, -0
25-Oct-2017 11:11:31, 3.3824, 1.18668, 0, -0.219434, -0, -0.250283, -0
25-Oct-2017 09:17:37, 1.7817, 0.400521, 0, -0.0307028, 0, -0.0837036, -0
25-Oct-2017 11:38:54, 2.2798, 0.596418, 0, -0.0778124, 0, -0.125083, -0
25-Oct-2017 15:45:10, 3.4014, 0, 0, -0, -0, -0.252846, -0
25-Oct-2017 15:08:23, 3.6851, 0, -0, -0, -0, -0.292754, -0
23-Oct-2017 12:29:44, 1.3712, 0.272176, 0.157683, 0.000230793, 0.0400365, -0, -0
25-Oct-2017 07:37:31, 0.2715, 0, 0, 0.0479642, 0, -0, -0
23-Oct-2017 11:58:30, 1.0109, 0.184173, 0.154615, 0.0215061, 0.0410674, -0, -0
28-Oct-2017 04:29:07, 0, 0, 0, 0, 0, -0, -0
28-Oct-2017 04:14:45, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 10:37:03, 2.7968, 0.84632, 0, -0.137812, 0, -0.178024, -0
25-Oct-2017 09:48:15, 3.716, 1.40779, -0, -0.272419, -0, -0.297286, -0
25-Oct-2017 08:21:53, 4.0926, 0, -0, -0.337892, -0, -0.355439, -0
24-Oct-2017 10:37:21, 1.2994, 0.252801, 0.157773, 0.00490873, 0, -0, -0
25-Oct-2017 13:17:21, 1.8126, 0.411393, 0, -0.0333199, 0, -0.0859957, -0
28-Oct-2017 16:30:14, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 11:58:07, 1.083, 0.199939, 0, 0.0176883, 0.041149, -0, -0
25-Oct-2017 15:09:16, 2.1988, 0, 0, -0, 0, -0.11771, -0
23-Oct-2017 10:55:25, 1.2271, 0.234215, 0.157511, 0.00939883, 0.0408805, -0, -0
23-Oct-2017 10:41:27, 2.3215, 0.614815, 0.123621, -0.0822325, 0.0200588, -0, -0
25-Oct-2017 16:07:12, 3.7064, 0, -0, -0, -0, -0.295874, -0
24-Oct-2017 08:37:08, 3.6245, 0, -0, -0.257417, -0, -0.283972, -0
25-Oct-2017 16:24:54, 3.3642, 0, 0, -0, -0, -0.247841, -0
25-Oct-2017 14:19:16, 0.7472, 0.134366, 0, 0.033596, 0, -0.0279507, -0
26-Oct-2017 10:37:46, 3.3654, 1.17594, 0, -0.21686, -0, -0.248001, -0
26-Oct-2017 17:18:39, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 09:32:20, 3.5775, 1.3136, -0, -0.24985, -0, -0.277257, -0
24-Oct-2017 00:01:29, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 13:23:58, 2.764, 0.829056, 0, -0.13367, 0, -0.174363, -0
27-Oct-2017 02:35:49, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 16:59:20, 1.8065, 0, 0, -0, 0, -0.0855403, -0
26-Oct-2017 13:59:40, 0.55, 0, 0, 0.0407142, 0.0371412, -0, -0
26-Oct-2017 10:20:13, 3.0392, 0.979825, 0.0573762, -0.169838, -0, -0.20635, -0
26-Oct-2017 13:47:03, 0.55, 0, 0, 0.0407142, 0.0371412, -0, -0
26-Oct-2017 06:32:07, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 12:17:27, 3.247, 1.10258, 0, -0.199272, -0, -0.232415, -0
28-Oct-2017 03:51:41, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 01:32:00, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 08:33:51, 4.1803, 0, -0.119741, -0.354, -0, -0, -0
24-Oct-2017 16:55:36, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 13:38:38, 1.1773, 0.221953, 0, 0.012363, 0.0410384, -0.0461809, -0
26-Oct-2017 10:51:41, 2.1224, 0.529755, 0, -0.0617912, 0.0263169, -0.110986, -0
23-Oct-2017 21:45:41, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 10:06:55, 0.59, 0, 0, 0.0394034, 0.0377153, -0, -0
25-Oct-2017 10:47:32, 4.0741, 1.66712, -0, -0.334535, -0, -0.352456, -0
25-Oct-2017 13:54:25, 2.0164, 0.48734, 0, -0.0515925, 0, -0.102024, -0
26-Oct-2017 15:07:29, 0.69, 0, 0, 0.0358301, 0.0389564, -0.0260569, -0
23-Oct-2017 13:10:16, 2.0466, 0.499221, 0, -0.0544498, 0.0284107, -0.104534, -0
25-Oct-2017 15:17:42, 2.2472, 0, 0, -0, 0, -0.122085, -0
24-Oct-2017 04:07:37, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 13:28:50, 0.8885, 0.159519, 0, 0.0274837, 0.0405989, -0, -0
23-Oct-2017 09:44:21, 0.59, 0, 0, 0.0394034, 0.0377153, -0, -0
25-Oct-2017 12:59:28, 3.4995, 1.26205, -0, -0.237496, -0, -0.266299, -0
26-Oct-2017 10:43:42, 0.8223, 0.147294, 0, 0.0304525, 0, -0.0306263, -0
28-Oct-2017 22:37:03, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 19:56:10, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 13:38:02, 4.168, 1.73888, -0, -0.351721, -0.0903225, -0.367731, -0
26-Oct-2017 10:34:59, 0.8352, 0.149615, 0, 0.0298885, 0, -0.0311075, -0
24-Oct-2017 09:23:09, 1.7019, 0, 0, -0.0241311, 0, -0.0779523, -0
24-Oct-2017 08:51:56, 2.7928, 0, 0, -0.137305, 0, -0.177575, -0
25-Oct-2017 13:37:58, 1.9733, 0.470664, 0, -0.0475817, 0, -0.0985024, -0
23-Oct-2017 10:56:28, 1.155, 0.216604, 0.156897, 0.0136562, 0.0410868, -0, -0
26-Oct-2017 09:38:25, 3.9916, 1.60535, -0.0843691, -0.319744, -0, -0.339313, -0
26-Oct-2017 14:58:26, 0.69, 0, 0, 0.0358301, 0.0389564, -0.0260569, -0
25-Oct-2017 14:18:49, 1.8881, 0.438668, 0, -0.0398843, 0, -0.0917491, -0
24-Oct-2017 20:40:31, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 13:37:55, 2.0548, 0.502475, 0, -0.0552322, 0, -0.105221, -0
23-Oct-2017 00:01:19, 0.02, 0, 0, 0, 0, -0, -0.0898753
24-Oct-2017 05:17:04, 0, 0, 0, 0, 0, -0, -0
27-Oct-2017 07:13:30, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 01:44:49, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 16:59:51, 2.9015, 0, 0, -0, -0, -0.189984, -0
25-Oct-2017 16:13:40, 2.383, 0, 0, -0, 0, -0.134837, -0
27-Oct-2017 10:02:40, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 09:26:04, 0.4506, 0, 0.132384, 0.0436785, 0, -0.0194828, -0
23-Oct-2017 13:00:14, 3.7026, 1.39853, -0, -0.2702, -0.0535945, -0.295316, -0
26-Oct-2017 12:12:43, 0.76, 0.136499, 0, 0.0330771, 0.0396602, -0, -0
28-Oct-2017 01:05:41, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 08:35:32, 3.99, 0, -0, -0.31946, -0, -0.339061, -0
24-Oct-2017 11:58:22, 0.904, 0.162494, 0.152014, 0.0267618, 0, -0, -0
26-Oct-2017 12:50:34, 0.5434, 0, 0, 0.040924, 0.0370423, -0, -0
23-Oct-2017 16:12:59, 0.49, 0, 0, 0.0425535, 0, -0.0204147, -0
25-Oct-2017 01:41:04, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 16:07:16, 4.1212, 1.70292, -0, -0, -0, -0.360076, -0
24-Oct-2017 00:27:06, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 11:26:43, 1.0491, 0.192411, 0, 0.0195107, 0.0411286, -0.0400101, -0
27-Oct-2017 09:43:14, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 07:11:37, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 11:28:41, 1.2393, 0.237286, 0, 0.00865668, 0.0408314, -0.0493898, -0
23-Oct-2017 13:01:47, 0.96, 0.173598, 0, 0.0240689, 0.040923, -0.03609, -0
25-Oct-2017 09:33:22, 4.1237, 1.70483, -0, -0.343567, -0, -0.360483, -0
25-Oct-2017 08:55:58, 2.4424, 0, 0, -0.0954637, 0, -0.140636, -0
24-Oct-2017 10:49:13, 1.2999, 0.252933, 0.157774, 0.0048769, 0, -0, -0
25-Oct-2017 09:27:07, 1.7534, 0.390713, 0, -0.0283414, 0, -0.0816362, -0
25-Oct-2017 14:06:01, 4.2405, 1.79537, -0, -0.365246, -0, -0.379754, -0
24-Oct-2017 14:53:03, 3.3635, 1.17475, 0, -0, -0.0306142, -0.247747, -0
26-Oct-2017 09:48:55, 2.8059, 0.851144, 0.0827352, -0.13897, 0, -0.179047, -0
23-Oct-2017 15:50:03, 0.4902, 0, 0, 0.0425476, 0, -0.0204196, -0
23-Oct-2017 11:03:03, 4.2407, 1.79552, -0.131573, -0.365283, -0.0966018, -0, -0
28-Oct-2017 00:03:22, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 08:35:39, 3.98, 0, -0, -0.317687, -0, -0.337486, -0
26-Oct-2017 14:24:46, 2.3127, 0, 0, -0.0812936, 0.0203586, -0.128148, -0
23-Oct-2017 16:56:27, 0, 0, 0, 0, 0, -0, -0
26-Oct-2017 23:58:37, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 22:53:41, 0, 0, 0, 0, 0, -0, -0
25-Oct-2017 15:38:19, 2.2051, 0, 0, -0, 0, -0.118275, -0
26-Oct-2017 14:32:29, 0.9541, 0, 0, 0.0243588, 0.0409016, -0.0358411, -0
25-Oct-2017 19:29:16, 0, 0, 0, 0, 0, -0, -0
23-Oct-2017 11:44:11, 4.14, 1.71732, -0.111985, -0.346558, -0.0879431, -0, -0
28-Oct-2017 16:01:05, 0, 0, 0, 0, 0, -0, -0
24-Oct-2017 13:40:32, 0.93, 0.16758, 0, 0.025528, 0.0408042, -0, -0
23-Oct-2017 14:47:28, 4.1173, 1.69994, -0, -0.342396, -0, -0.359442, -0
