Timestamp, Aggregate_Active_Power, Estimates...
25-Oct-2017 11:19:13,1.6258,0.3964,0.0,0.1383,0.0,0.5024,0.0,0.7255,0.0
23-Oct-2017 10:39:31,4.552,0.461,0.7581,0.047,1.7769,0.0,0.0,1.5896,0.0
23-Oct-2017 17:22:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:22:59,4.988,0.0,0.0,0.0,0.0,3.0347,0.0,2.0178,0.0
27-Oct-2017 14:36:28,1.6334,0.0,0.0,0.0,0.0,0.0,0.0,1.0578,0.5998
27-Oct-2017 14:53:03,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0555,0.5989
25-Oct-2017 08:22:26,3.0613,0.0,0.0,0.0501,0.0,2.0306,0.0,1.1044,0.0
25-Oct-2017 13:10:45,1.4616,0.3919,0.0,0.142,0.0,0.3922,0.0,0.6855,0.0
25-Oct-2017 17:27:14,1.7866,0.0,0.0,0.0,0.0,1.0679,0.0,0.7231,0.0
26-Oct-2017 17:26:50,1.6371,0.0,0.0,0.0,0.0,0.0,0.0,1.0603,0.6006
27-Oct-2017 12:18:53,1.69,0.0,0.0,0.0,0.0,0.0,0.0,1.096,0.6133
23-Oct-2017 15:53:46,4.0765,0.0,0.0,1.8794,0.0,2.3619,0.0,0.0,0.0
26-Oct-2017 11:21:28,3.9752,0.8628,0.0,0.3383,0.9388,0.6982,0.0,0.7679,0.4677
25-Oct-2017 13:14:14,1.47,0.3922,0.0,0.1418,0.0,0.3978,0.0,0.6875,0.0
25-Oct-2017 23:49:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:49:28,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0555,0.5989
26-Oct-2017 17:43:29,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0555,0.5989
28-Oct-2017 09:49:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:53:31,3.4876,0.6719,0.0,0.3499,0.8495,1.5774,0.0,0.0,0.0
23-Oct-2017 13:36:57,5.2085,1.0521,0.0,0.662,1.4646,2.195,0.0,0.0,0.0
25-Oct-2017 01:12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:26:52,4.7721,0.7757,1.4924,0.202,0.0,1.3096,0.0,0.8265,0.5917
26-Oct-2017 11:04:51,2.9579,0.8798,0.0,0.3691,0.9207,0.1481,0.0,0.5924,0.2224
25-Oct-2017 09:51:23,3.3861,0.4713,0.0,0.1114,0.0,1.6726,0.0,1.1942,0.0
25-Oct-2017 11:38:45,4.4768,0.5603,0.0,0.1236,0.0,2.3051,0.0,1.512,0.0
27-Oct-2017 02:35:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 17:47:00,4.5111,0.0,0.0,0.0,0.0,3.9218,0.0,0.0,0.0
25-Oct-2017 09:19:35,3.4575,0.4759,0.0,0.1113,0.0,1.717,0.0,1.2145,0.0
26-Oct-2017 23:35:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:19:31,4.002,0.5166,0.0,0.1147,0.0,2.0423,0.0,1.3718,0.0
27-Oct-2017 07:45:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 09:46:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:30:30,1.46,0.3919,0.0,0.142,0.0,0.3911,0.0,0.6851,0.0
25-Oct-2017 09:51:15,5.232,0.6458,0.0,0.15,0.0,2.6816,0.0,1.7391,0.0
24-Oct-2017 03:41:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 22:39:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 13:46:52,2.1662,0.0,0.0,0.3578,0.5453,0.0,0.0,0.5116,0.7959
26-Oct-2017 08:18:36,1.9719,0.0,0.0,0.8454,0.0,0.0,0.0,0.451,0.6785
25-Oct-2017 17:17:11,4.0941,0.0,0.0,0.0,0.0,2.5628,0.0,1.6338,0.0
24-Oct-2017 10:24:16,4.6005,1.0569,1.4013,0.3997,0.0,0.0,0.0,1.6715,0.0
24-Oct-2017 18:56:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:48:54,0.15,0.0,0.0,0.0,0.0,0.4365,0.0,0.0,0.0
27-Oct-2017 21:17:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:54:58,2.3105,0.0,0.0,0.208,0.1786,0.3854,0.0,0.5547,0.9972
25-Oct-2017 14:42:25,1.2226,-0.0,-0.0,-0.0833,-0.0,0.7313,0.0,0.4954,0.0
24-Oct-2017 08:36:27,3.98,0.0,0.0,1.8356,0.0,2.3015,0.0,0.0,0.0
25-Oct-2017 10:22:02,2.5307,0.4268,0.0,0.1198,0.0,1.1155,0.0,0.9581,0.0
25-Oct-2017 08:22:05,5.0964,0.0,0.0,0.3225,0.0,3.0535,0.0,1.7692,0.0
23-Oct-2017 07:51:07,0.02,0.0,0.0,0.0,0.0,0.0,0.0331,0.0,-0.0
29-Oct-2017 01:26:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:59:52,2.06,0.4095,0.0,0.1287,0.0,0.7967,0.0,0.8347,0.0
26-Oct-2017 22:20:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 17:38:48,3.966,0.0,0.0,0.0,0.0,2.4905,0.0,1.5801,0.0
23-Oct-2017 11:43:20,5.0481,0.5368,0.9004,0.0676,2.0209,0.0,0.0,1.7425,0.0
25-Oct-2017 07:57:12,1.0988,0.0,0.0,1.0014,0.0,0.0,0.0,-0.1035,-0.0
27-Oct-2017 15:19:54,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0555,0.5989
26-Oct-2017 08:20:33,1.95,0.0,0.0,0.8423,0.0,0.0,0.0,0.4423,0.6774
24-Oct-2017 13:45:35,1.6543,0.174,-0.0,-0.0089,0.9679,0.0,-0.0,0.7429,0.0
25-Oct-2017 12:49:32,5.0018,0.6177,0.0,0.1404,0.0,2.5722,0.0,1.6695,0.0
26-Oct-2017 12:51:57,2.193,0.0,0.0,0.3598,0.5594,0.0,0.0,0.5224,0.7978
24-Oct-2017 05:07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:24:19,2.49,0.0,0.0,0.2035,0.1904,0.4911,0.0,0.59,1.0381
26-Oct-2017 10:05:30,2.6883,0.7095,1.2332,0.1675,0.0,0.2099,0.0,0.4026,0.0322
28-Oct-2017 04:31:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:40:44,1.5272,0.3937,0.0,0.1405,0.0,0.4361,0.0,0.7014,0.0
23-Oct-2017 10:03:55,1.5365,0.0,0.3769,0.4268,0.4011,0.0,0.0,0.3515,0.0
26-Oct-2017 14:42:53,2.3321,0.0,0.0,0.2075,0.1799,0.3981,0.0,0.5589,1.0022
25-Oct-2017 16:07:36,2.4799,0.0,0.0,0.0,0.0,1.5595,0.0,0.9838,0.0
27-Oct-2017 16:40:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:11:09,1.25,-0.0,-0.0,-0.0819,-0.0,0.7526,0.0,0.5042,0.0
24-Oct-2017 01:54:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:58:19,1.4893,0.3927,0.0,0.1414,0.0,0.4107,0.0,0.6922,0.0
26-Oct-2017 11:17:55,4.9215,0.8582,0.0,0.3141,1.0098,1.2058,0.0,0.9453,0.6597
25-Oct-2017 14:18:55,1.5383,0.394,0.0,0.1402,0.0,0.4435,0.0,0.7041,0.0
27-Oct-2017 14:58:53,1.64,0.0,0.0,0.0,0.0,0.0,0.0,1.0622,0.6013
23-Oct-2017 12:49:36,3.8738,0.7497,0.0,0.4131,0.9657,1.7205,0.0,0.0,0.0
23-Oct-2017 04:19:40,0.02,0.0,0.0,0.0,0.0,0.0,0.0331,0.0,-0.0
27-Oct-2017 17:20:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:35:51,2.45,0.9095,0.0,0.4318,0.0,0.0721,0.0,0.6026,0.2562
26-Oct-2017 12:29:05,2.364,0.5206,0.0,0.2252,0.9199,-0.0,0.0,0.634,0.2265
26-Oct-2017 23:47:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:00:50,2.3446,0.0,0.0,0.2071,0.1806,0.4054,0.0,0.5613,1.005
24-Oct-2017 13:58:29,1.7345,0.1826,0.0,-0.0071,1.0084,0.0,-0.0,0.7754,0.0
25-Oct-2017 08:44:00,2.8774,0.0,0.0,0.0323,0.0,1.9157,0.0,1.0429,0.0
26-Oct-2017 10:24:03,2.44,0.7024,1.1987,0.1619,0.0,0.0771,0.0,0.3535,-0.0488
27-Oct-2017 15:35:42,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0555,0.5989
24-Oct-2017 09:35:13,2.6144,0.0,0.0,1.2409,0.0,1.4215,0.0,0.0,0.0
25-Oct-2017 08:13:12,4.96,0.0,0.0,0.2999,0.0,2.9982,0.0,1.7264,0.0
25-Oct-2017 08:15:03,3.8723,0.0,0.0,0.1419,0.0,2.4917,0.0,1.3745,0.0
27-Oct-2017 13:45:21,1.66,0.0,0.0,0.0,0.0,0.0,0.0,1.0757,0.6061
26-Oct-2017 11:24:21,4.7379,0.8577,0.0,0.3179,0.9907,1.1097,0.0,0.9098,0.6263
27-Oct-2017 01:23:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:35:01,2.6399,0.8853,0.0,0.3775,0.9221,-0.016,0.0,0.5407,0.1421
28-Oct-2017 03:04:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:33:19,4.1274,0.0,0.0,0.0,0.0,2.5814,0.0,1.6479,0.0
28-Oct-2017 18:32:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:40:20,4.0952,0.0,0.0,1.8879,0.0,2.3736,0.0,0.0,0.0
26-Oct-2017 10:15:37,2.8022,0.7126,1.2486,0.1698,0.0,0.2714,0.0,0.4253,0.0687
28-Oct-2017 12:37:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:06:58,3.239,0.455,0.0,0.0967,0.7847,1.2239,0.0,0.9673,0.0
23-Oct-2017 12:23:11,2.0908,0.1829,0.1635,0.0084,0.7015,0.0,0.0,0.8126,0.0
25-Oct-2017 11:24:04,4.9209,0.6082,0.0,0.1373,0.0,2.5327,0.0,1.6451,0.0
26-Oct-2017 10:30:26,4.4075,0.7602,1.4473,0.1947,0.0,1.1287,0.0,0.7507,0.5143
23-Oct-2017 10:48:51,3.4694,0.3204,0.4732,0.0201,1.268,0.0,0.0,1.2453,0.0
25-Oct-2017 13:57:27,1.5455,0.3942,0.0,0.1401,0.0,0.4484,0.0,0.7058,0.0
23-Oct-2017 07:24:10,0.02,0.0,0.0,0.0,0.0,0.0,0.0331,0.0,-0.0
25-Oct-2017 12:16:10,1.5374,0.394,0.0,0.1403,0.0,0.4429,0.0,0.7039,0.0
23-Oct-2017 15:14:41,1.8294,0.4605,0.0,0.153,0.6058,0.3567,0.0,0.658,0.0
26-Oct-2017 11:05:07,2.9301,0.8803,0.0,0.3698,0.9207,0.1336,0.0,0.5878,0.2154
26-Oct-2017 12:29:00,2.36,0.5204,0.0,0.2252,0.9186,-0.0,0.0,0.6328,0.2261
25-Oct-2017 14:19:22,3.2648,0.4637,0.0,0.1118,0.0,1.5963,0.0,1.1599,0.0
26-Oct-2017 10:24:18,2.4376,0.7024,1.1984,0.1619,0.0,0.0758,0.0,0.353,-0.0496
25-Oct-2017 10:49:17,4.4759,0.5602,0.0,0.1236,0.0,2.3047,0.0,1.5117,0.0
25-Oct-2017 11:09:56,2.2909,0.4175,0.0,0.1241,0.0,0.9536,0.0,0.8946,0.0
25-Oct-2017 10:52:51,4.0445,0.5202,0.0,0.1152,0.0,2.0667,0.0,1.3842,0.0
26-Oct-2017 12:02:30,2.6963,0.5377,0.0,0.227,1.0273,0.0,0.0,0.7322,0.2554
27-Oct-2017 17:42:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 19:09:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29-Oct-2017 00:07:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:27:35,1.2161,-0.0,-0.0,-0.0836,-0.0,0.7263,0.0,0.4933,0.0
25-Oct-2017 08:29:20,5.0756,0.0,0.0,0.319,0.0,3.0452,0.0,1.7627,0.0
26-Oct-2017 09:52:01,4.4855,0.7633,1.4568,0.1962,0.0,1.1681,0.0,0.7668,0.5317
25-Oct-2017 15:19:22,4.5176,0.0,0.0,0.0,0.0,2.7932,0.0,1.814,0.0
25-Oct-2017 16:47:00,4.0213,0.0,0.0,0.0,0.0,2.5218,0.0,1.6032,0.0
26-Oct-2017 10:37:46,5.0054,0.9519,0.0,0.4085,0.0,1.5321,0.0,1.1403,0.7799
27-Oct-2017 13:13:38,1.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0825,0.6085
25-Oct-2017 01:27:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:54:56,1.49,0.0,0.3586,0.4225,0.3782,0.0,0.0,0.3381,0.0
26-Oct-2017 16:04:13,1.6388,0.0,0.0,0.0,0.0,0.0,0.0,1.0614,0.6011
25-Oct-2017 11:58:57,2.7737,0.4375,0.0,0.1161,0.0,1.2776,0.0,1.0237,0.0
26-Oct-2017 11:16:33,3.5749,0.8688,0.0,0.3506,0.9263,0.4793,0.0,0.6969,0.3744
26-Oct-2017 10:13:53,3.8236,0.7403,1.3765,0.1855,0.0,0.8247,0.0,0.6309,0.3702
26-Oct-2017 11:47:40,2.647,0.8852,0.0,0.3773,0.9221,-0.0124,0.0,0.5419,0.1439
24-Oct-2017 08:53:34,3.9585,0.0,0.0,1.8258,0.0,2.288,0.0,0.0,0.0
26-Oct-2017 11:42:39,2.6295,0.8854,0.0,0.3777,0.9222,-0.0212,0.0,0.5391,0.1395
23-Oct-2017 05:52:02,0.02,0.0,0.0,0.0,0.0,0.0,0.0331,0.0,-0.0
25-Oct-2017 02:24:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:30:18,2.3693,0.5209,0.0,0.2252,0.9216,-0.0,0.0,0.6355,0.227
25-Oct-2017 16:07:01,4.1095,0.0,0.0,0.0,0.0,2.5714,0.0,1.6403,0.0
27-Oct-2017 14:11:30,1.6469,0.0,0.0,0.0,0.0,0.0,0.0,1.0669,0.603
25-Oct-2017 09:46:44,4.0099,0.5173,0.0,0.1148,0.0,2.0469,0.0,1.3741,0.0
24-Oct-2017 11:50:42,1.9426,0.5759,0.5775,0.2428,0.0,0.0,0.0,0.8684,0.0
23-Oct-2017 16:43:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:45:00,4.6517,0.9192,0.0,0.5521,1.2382,1.9987,0.0,0.0,0.0
25-Oct-2017 15:59:23,4.5771,0.0,0.0,0.0,0.0,2.8246,0.0,1.8395,0.0
26-Oct-2017 02:49:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:29:51,3.8124,0.5013,0.0,0.1127,0.0,1.9319,0.0,1.3165,0.0
25-Oct-2017 18:33:18,3.8506,0.0,0.0,0.0,0.0,3.5745,0.0,0.0,0.0
26-Oct-2017 12:28:46,2.36,0.5204,0.0,0.2252,0.9186,-0.0,0.0,0.6328,0.2261
26-Oct-2017 11:59:48,2.7005,0.5379,0.0,0.227,1.0287,0.0,0.0,0.7335,0.2558
27-Oct-2017 12:59:49,1.6605,0.0,0.0,0.0,0.0,0.0,0.0,1.0761,0.6063
26-Oct-2017 11:52:39,2.8631,0.8815,0.0,0.3717,0.9209,0.0986,0.0,0.5768,0.1985
25-Oct-2017 11:24:29,1.62,0.3963,0.0,0.1384,0.0,0.4985,0.0,0.7241,0.0
26-Oct-2017 02:40:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 05:58:58,0.02,0.0,0.0,0.0,0.0,0.0,0.0331,0.0,-0.0
23-Oct-2017 14:02:36,1.6343,0.344,0.0,0.0906,0.4588,0.7822,0.0,0.0,0.0
26-Oct-2017 14:32:33,2.6567,0.0,0.0,0.1997,0.2034,0.5897,0.0,0.6236,1.0751
26-Oct-2017 11:09:09,4.8452,0.8579,0.0,0.3156,1.0015,1.1661,0.0,0.9305,0.6461
23-Oct-2017 03:40:46,0.02,0.0,0.0,0.0,0.0,0.0,0.0331,0.0,-0.0
28-Oct-2017 19:35:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:17:46,1.8063,0.4608,0.0,0.154,0.604,0.3425,0.0,0.6532,0.0
23-Oct-2017 13:54:14,0.93,0.2335,0.0,0.0068,0.376,0.4088,0.0,0.0,0.0
25-Oct-2017 00:22:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 12:33:46,1.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0825,0.6085
24-Oct-2017 13:51:24,1.67,0.1757,-0.0,-0.0085,0.9758,0.0,-0.0,0.7493,0.0
26-Oct-2017 11:54:42,2.538,0.5295,0.0,0.2263,0.9756,0.0,0.0,0.6849,0.2416
23-Oct-2017 15:03:09,1.78,0.4612,0.0,0.1552,0.602,0.3264,0.0,0.6479,0.0
25-Oct-2017 22:23:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:53:28,2.8285,0.8821,0.0,0.3726,0.921,0.0807,0.0,0.5712,0.1898
27-Oct-2017 23:04:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 10:59:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:35:43,2.3568,0.5202,0.0,0.2251,0.9176,-0.0,0.0,0.6319,0.2259
23-Oct-2017 10:39:51,4.0697,0.3942,0.6265,0.0322,1.5448,0.0,0.0,1.4373,0.0
26-Oct-2017 10:22:37,2.4461,0.7026,1.1996,0.1621,0.0,0.0803,0.0,0.3547,-0.0468
25-Oct-2017 09:56:02,4.741,0.588,0.0,0.1311,0.0,2.4426,0.0,1.591,0.0
27-Oct-2017 15:00:46,1.64,0.0,0.0,0.0,0.0,0.0,0.0,1.0622,0.6013
24-Oct-2017 19:25:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:21:58,1.0571,0.2531,0.0,0.0215,0.3886,0.4796,0.0,0.0,0.0
26-Oct-2017 12:34:55,2.36,0.5204,0.0,0.2252,0.9186,-0.0,0.0,0.6328,0.2261
26-Oct-2017 11:07:49,2.934,0.8802,0.0,0.3697,0.9207,0.1356,0.0,0.5884,0.2164
25-Oct-2017 10:38:00,2.4117,0.4221,0.0,0.1218,0.0,1.0353,0.0,0.9265,0.0
24-Oct-2017 08:47:14,3.9864,0.0,0.0,1.8385,0.0,2.3055,0.0,0.0,0.0
25-Oct-2017 17:22:08,4.3868,0.0,0.0,0.0,0.0,2.7234,0.0,1.7579,0.0
25-Oct-2017 09:12:02,2.2985,0.0,0.0,-0.0166,0.0,1.5296,0.0,0.8493,0.0
28-Oct-2017 19:14:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:07:07,2.6657,0.5361,0.0,0.2269,1.0172,0.0,0.0,0.723,0.2527
26-Oct-2017 10:41:45,4.0715,0.9218,0.0,0.4089,0.0,1.002,0.0,0.9275,0.6184
26-Oct-2017 11:19:52,3.0242,0.8786,0.0,0.3672,0.9207,0.183,0.0,0.6033,0.239
25-Oct-2017 13:25:30,3.2332,0.4618,0.0,0.1119,0.0,1.5762,0.0,1.151,0.0
28-Oct-2017 12:07:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:37:50,1.95,0.0,0.0,0.0,0.9063,0.0,0.0,0.9719,0.4298
26-Oct-2017 10:50:24,3.2342,0.8748,0.0,0.361,0.9215,0.2949,0.0,0.6385,0.2913
