Timestamp, Aggregate_Active_Power, Estimates...
23-Oct-2017 08:34:31,0.02,0.0,0.0,0.0,0.0,0.0,0.0371,0.0
25-Oct-2017 11:39:40,4.6617,1.4146,0.0,0.3346,0.0,2.624,0.0,0.2599
26-Oct-2017 16:16:18,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.8571
27-Oct-2017 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:48:00,3.9086,1.1113,0.0,0.2882,0.0,2.0507,0.0,0.478
25-Oct-2017 08:41:07,3.1725,0.0,0.0,0.3337,0.0,1.7874,0.0,1.0398
23-Oct-2017 11:51:50,2.1166,0.2363,0.4121,0.0678,0.6223,0.0,0.0,0.7409
23-Oct-2017 13:44:02,3.1293,0.5073,0.0,-0.0065,0.4372,2.1917,0.0,0.0
27-Oct-2017 08:57:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 11:20:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:30:58,4.9198,0.0,0.0,0.5496,0.0,3.0998,0.0,1.1159
23-Oct-2017 10:22:08,1.8008,-0.0192,0.0,0.0433,0.7007,0.0,0.0,1.0988
28-Oct-2017 17:59:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:19:01,3.6911,0.9999,0.2464,0.2533,0.0,1.5593,0.0,0.6087
25-Oct-2017 12:18:01,1.4718,0.1436,0.0,0.1182,0.0,0.1022,0.0,1.0978
23-Oct-2017 10:21:31,1.804,-0.0182,0.0,0.0435,0.7009,0.0,0.0,1.0986
24-Oct-2017 04:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:46:49,0.6549,0.0,0.0,-0.0976,0.5167,-0.0,-0.0,0.2054
28-Oct-2017 08:13:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:15:07,4.4326,1.3246,0.0,0.3214,0.0,2.4569,0.0,0.326
25-Oct-2017 05:09:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:06:31,2.233,0.0857,-0.0,-0.0,-0.0,2.3605,0.0,-0.0
25-Oct-2017 10:35:53,3.5726,0.9713,0.0,0.2652,0.0,1.7771,0.0,0.5744
25-Oct-2017 14:32:17,4.4353,0.0,0.0,0.4893,0.0,2.7778,0.0,1.0772
26-Oct-2017 19:41:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:57:09,2.1519,0.0706,0.0,0.1099,0.7062,0.0922,0.0,1.1978
26-Oct-2017 01:43:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:38:11,2.3407,0.0,0.0,0.0,0.0,1.8141,0.0,0.4715
23-Oct-2017 03:50:26,0.02,0.0,0.0,0.0,0.0,0.0,0.0371,0.0
28-Oct-2017 19:19:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:32:06,2.3666,0.4758,0.0,0.1793,0.0,0.7795,0.0,0.8969
23-Oct-2017 14:42:21,4.2072,1.2501,-0.0,0.0632,-0.0,3.1993,0.0,-0.0
25-Oct-2017 08:08:42,4.83,0.0,0.0,0.5384,0.0,3.043,0.0,1.1073
26-Oct-2017 04:00:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:32:39,3.2828,0.0,0.0,0.0,0.0,2.5785,0.0,0.7047
24-Oct-2017 16:06:49,3.9356,0.5495,0.0,0.0,0.0,3.5453,0.0,0.0
25-Oct-2017 10:30:53,4.106,1.1927,0.0,0.3011,0.0,2.2072,0.0,0.4208
25-Oct-2017 10:33:12,3.3228,0.8667,0.0,0.2477,0.0,1.5699,0.0,0.6448
26-Oct-2017 09:58:22,2.2837,0.3919,0.3869,0.1382,0.0,0.4274,0.0,0.882
25-Oct-2017 09:25:53,4.3847,1.3055,0.0,0.3185,0.0,2.4211,0.0,0.3399
25-Oct-2017 14:20:07,3.1999,0.8154,0.0,0.2389,0.0,1.4673,0.0,0.6789
24-Oct-2017 05:13:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:10:50,2.969,0.7195,0.0,0.2224,0.0,1.2745,0.0,0.7418
25-Oct-2017 18:36:02,0.15,0.0,0.0,0.0,-0.0,0.7369,0.0,-0.0
25-Oct-2017 14:13:16,4.4333,1.3249,0.0,0.3214,0.0,2.4574,0.0,0.3258
25-Oct-2017 11:40:01,3.6644,1.0096,0.0,0.2716,0.0,1.8526,0.0,0.5483
25-Oct-2017 11:55:51,4.9411,1.5205,0.0,0.3493,0.0,2.8175,0.0,0.1802
23-Oct-2017 15:48:25,0.6597,0.0629,0.0,-0.0578,0.0,0.4139,0.0,0.0
26-Oct-2017 13:44:09,1.4248,0.0,0.0,0.039,0.8037,0.0,0.0,0.5936
27-Oct-2017 20:38:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:28:03,5.0291,0.0,0.0,0.428,1.2514,2.7583,0.0,1.0643
25-Oct-2017 13:24:06,3.4895,0.9365,0.0,0.2594,0.0,1.7084,0.0,0.598
27-Oct-2017 16:00:17,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.8571
25-Oct-2017 18:18:26,3.034,0.0,0.0,0.0,0.0,3.1099,0.0,0.0
26-Oct-2017 10:55:12,2.2399,0.0988,0.0,0.1147,0.7059,0.1555,0.0,1.182
25-Oct-2017 18:06:03,2.2794,0.0,0.0,0.0,0.0,2.5689,0.0,0.0
24-Oct-2017 09:10:29,4.0201,0.0,0.3388,0.5179,0.0,3.0901,0.0,0.0
24-Oct-2017 15:29:19,1.1844,0.3557,0.0,0.0,0.0,0.0,0.0,0.7079
25-Oct-2017 18:44:45,2.2723,0.0,0.0,0.0,0.0,2.5634,0.0,0.0
25-Oct-2017 18:02:05,2.0324,0.0,0.0,0.0,0.0,2.3722,0.0,0.0
23-Oct-2017 06:24:53,0.02,0.0,0.0,0.0,0.0,0.0,0.0371,0.0
27-Oct-2017 13:30:41,0.8871,0.0,0.0,0.0,0.0,0.0,0.0,0.8858
28-Oct-2017 12:27:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:43:43,3.9393,0.0,0.0,0.6569,0.0,3.3251,0.0,0.0
26-Oct-2017 12:17:37,1.5974,-0.0831,0.0,0.0283,0.6921,-0.0,-0.0,1.1071
28-Oct-2017 05:42:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 15:08:27,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.8677
23-Oct-2017 05:08:56,0.02,0.0,0.0,0.0,0.0,0.0,0.0371,0.0
23-Oct-2017 12:58:58,3.7898,0.685,0.0,-0.0134,0.4038,2.7686,0.0,0.0
26-Oct-2017 23:10:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:05:05,1.7709,0.1047,0.3992,0.0302,0.5546,-0.0,-0.0,0.686
25-Oct-2017 01:00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:55:10,2.0504,0.2104,0.4098,0.0605,0.6093,0.0,0.0,0.7308
26-Oct-2017 11:22:38,2.7134,0.2573,0.0,0.1408,0.7035,0.5154,0.0,1.0908
25-Oct-2017 12:19:10,5.0342,1.5548,0.0,0.3539,0.0,2.8793,0.0,0.1541
25-Oct-2017 15:59:28,3.9422,0.0,0.0,0.0,0.0,3.0438,0.0,0.9417
26-Oct-2017 09:59:10,3.9962,1.1384,0.2118,0.2787,0.0,1.8068,0.0,0.5437
23-Oct-2017 03:24:59,0.02,0.0,0.0,0.0,0.0,0.0,0.0371,0.0
23-Oct-2017 10:34:51,1.8241,0.1243,0.4013,0.0359,0.565,-0.0,-0.0,0.6948
26-Oct-2017 13:24:21,1.422,0.0,0.0,0.0385,0.8027,0.0,0.0,0.5922
25-Oct-2017 11:26:41,1.54,0.1673,0.0,0.1226,0.0,0.1504,0.0,1.0839
28-Oct-2017 17:09:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:20:43,4.9707,0.0,0.0,0.5559,0.0,3.1313,0.0,1.121
27-Oct-2017 18:53:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 14:35:20,3.003,0.3596,0.0,0.1571,0.7013,0.7497,0.0,1.0299
26-Oct-2017 16:23:05,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.8783
23-Oct-2017 08:04:34,0.02,0.0,0.0,0.0,0.0,0.0,0.0371,0.0
24-Oct-2017 05:55:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 23:15:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:34:34,0.8736,0.0,0.0,0.0,0.0,0.0,0.0,0.8715
28-Oct-2017 02:07:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:53:59,0.64,0.4956,0.185,0.0021,0.0,0.0,0.0,0.0
24-Oct-2017 14:56:05,1.6637,-0.0651,0.0,-0.0,0.4525,0.6522,0.0,0.8696
24-Oct-2017 08:37:42,4.04,0.0,0.0,0.6883,0.0,3.3837,0.0,0.0
25-Oct-2017 08:10:23,4.852,0.0,0.0,0.5412,0.0,3.0571,0.0,1.1094
24-Oct-2017 10:47:35,2.1109,0.6726,0.4298,0.1869,0.0,0.0,0.0,0.9627
23-Oct-2017 09:38:14,0.59,0.0,0.0,0.3348,0.683,0.0,0.0,0.0
26-Oct-2017 11:50:30,2.1048,0.0558,0.0,0.1074,0.7063,0.0587,0.0,1.2061
27-Oct-2017 15:19:26,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.8677
25-Oct-2017 14:16:10,3.382,0.8915,0.0,0.2518,0.0,1.6192,0.0,0.6283
25-Oct-2017 14:01:40,5.0407,1.5571,0.0,0.3542,0.0,2.8836,0.0,0.1523
28-Oct-2017 22:07:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 17:45:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:10:42,2.3831,0.4823,0.0,0.1804,0.0,0.7927,0.0,0.8929
24-Oct-2017 14:54:17,1.6,-0.0814,0.0,-0.0,0.4545,0.5978,0.0,0.88
26-Oct-2017 01:52:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 17:23:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 04:01:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:42:23,2.1326,0.3849,0.0,0.1628,0.0,0.5939,0.0,0.9531
26-Oct-2017 15:49:30,1.2012,0.0,0.0,0.0,0.5112,0.0,0.0,0.5683
24-Oct-2017 05:03:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:17:48,2.4595,0.5126,0.0,0.1859,0.0,0.8544,0.0,0.8739
26-Oct-2017 17:33:30,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.8571
24-Oct-2017 08:47:13,3.9985,0.0,0.0,0.6753,0.0,3.3597,0.0,0.0
23-Oct-2017 10:39:38,4.2703,1.2297,0.4614,0.3306,1.0799,0.0,0.0,1.0136
23-Oct-2017 11:47:46,2.165,0.2555,0.4137,0.0732,0.6319,0.0,0.0,0.7482
25-Oct-2017 13:28:18,2.1807,0.4034,0.0,0.1662,0.0,0.6316,0.0,0.9418
25-Oct-2017 10:07:51,3.6687,1.0114,0.0,0.2719,0.0,1.8561,0.0,0.547
26-Oct-2017 12:36:32,1.5883,-0.0859,0.0,0.0276,0.6917,-0.0,-0.0,1.1074
26-Oct-2017 09:59:39,4.4576,1.3471,0.1574,0.3164,0.0,2.1689,0.0,0.4452
26-Oct-2017 14:29:02,2.3121,0.0,0.0,0.141,0.7747,0.4586,0.0,0.9826
23-Oct-2017 13:57:33,4.8611,0.9115,0.0,-0.0493,0.348,3.5545,0.0,0.0
25-Oct-2017 17:03:40,3.2583,0.0,0.0,0.0,0.0,2.56,0.0,0.6972
25-Oct-2017 16:34:22,3.5,0.0,0.0,0.0,0.0,2.7393,0.0,0.7745
25-Oct-2017 09:16:53,2.3149,0.4555,0.0,0.1756,0.0,0.738,0.0,0.9096
24-Oct-2017 08:35:24,3.99,0.0,0.0,0.6726,0.0,3.3548,0.0,0.0
23-Oct-2017 17:15:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:04:25,3.3058,0.8267,0.2883,0.2211,0.0,1.2429,0.0,0.689
25-Oct-2017 20:28:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 07:53:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:08:08,3.9187,0.7169,0.0,-0.0161,0.397,2.8743,0.0,0.0
24-Oct-2017 16:11:19,3.9583,0.5563,0.0,0.0,0.0,3.5575,0.0,0.0
26-Oct-2017 08:42:49,1.869,0.0,0.1431,0.2441,0.0,0.0,0.0,1.4802
25-Oct-2017 10:06:48,2.6449,0.5869,0.0,0.1991,0.0,1.0058,0.0,0.827
25-Oct-2017 17:12:16,3.8349,0.0,0.0,0.0,0.0,2.9729,0.0,0.8978
25-Oct-2017 13:55:19,3.1895,0.8111,0.0,0.2382,0.0,1.4586,0.0,0.6818
23-Oct-2017 00:10:05,0.02,0.0,0.0,0.0,0.0,0.0,0.0371,0.0
26-Oct-2017 08:55:12,2.5647,0.0,0.2661,0.2218,0.0,1.1011,0.0,1.286
26-Oct-2017 12:02:06,1.9317,0.0231,0.0,0.053,0.7063,0.0,0.0,1.0924
23-Oct-2017 16:54:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:52:38,4.9984,0.0,0.2927,0.6052,0.0,3.0149,0.0,2.0378
23-Oct-2017 12:43:30,4.5677,0.859,0.0,-0.0365,0.3626,3.3615,0.0,0.0
28-Oct-2017 16:56:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:50:25,2.4869,0.3203,0.0,-0.0096,0.4656,1.5987,0.0,0.0
24-Oct-2017 09:18:08,2.3118,0.0,0.0923,0.1302,0.0,1.8514,0.0,0.0
25-Oct-2017 08:52:42,4.8413,0.0,0.0,0.5398,0.0,3.0503,0.0,1.1084
23-Oct-2017 12:48:52,2.1934,0.2333,0.0,-0.0136,0.4768,1.3273,0.0,0.0
25-Oct-2017 16:40:41,4.2205,0.0,0.0,0.0,0.0,3.2187,0.0,1.0666
26-Oct-2017 18:17:02,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.8783
25-Oct-2017 17:31:03,4.5539,0.0,0.0,0.0,0.0,3.4109,0.0,1.2388
27-Oct-2017 15:52:54,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.8783
23-Oct-2017 04:56:52,0.02,0.0,0.0,0.0,0.0,0.0,0.0371,0.0
26-Oct-2017 16:52:55,0.8791,0.0,0.0,0.0,0.0,0.0,0.0,0.8773
24-Oct-2017 14:38:17,4.0232,0.7418,0.0,0.2125,0.6894,1.6271,0.0,0.7894
25-Oct-2017 17:28:53,4.574,0.0,0.0,0.0,0.0,3.4219,0.0,1.25
27-Oct-2017 12:53:46,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.8783
23-Oct-2017 09:48:08,1.61,0.0,0.0,0.0742,0.8759,0.0,0.0,0.6867
23-Oct-2017 14:17:40,4.6275,0.8704,0.0,-0.0389,0.3596,3.4022,0.0,0.0
26-Oct-2017 16:07:53,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.8677
27-Oct-2017 14:36:16,0.8716,0.0,0.0,0.0,0.0,0.0,0.0,0.8694
23-Oct-2017 13:12:38,4.0405,0.746,0.0,-0.0191,0.3905,2.9717,0.0,0.0
23-Oct-2017 15:27:57,1.8083,-0.0348,0.0,0.0917,0.7068,-0.1437,-0.0,1.2557
26-Oct-2017 14:31:13,3.3286,0.0,0.0,0.2458,0.9351,1.315,0.0,1.0083
28-Oct-2017 23:57:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:02:08,1.57,0.0,0.0,0.0699,0.6652,-0.0887,0.0,0.9457
25-Oct-2017 10:18:48,3.1994,0.8152,0.0,0.2389,0.0,1.4669,0.0,0.6791
24-Oct-2017 13:18:34,0.9428,0.6545,0.231,0.0634,0.0,0.0,0.0,0.0
25-Oct-2017 10:43:24,4.345,1.2896,0.0,0.3161,0.0,2.3912,0.0,0.3514
26-Oct-2017 10:47:20,2.4213,0.1581,0.0,0.1246,0.7051,0.2897,0.0,1.1483
25-Oct-2017 15:27:58,4.5116,0.0,0.0,0.0,0.0,3.3876,0.0,1.2155
27-Oct-2017 12:14:19,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.8889
27-Oct-2017 13:31:03,0.883,0.0,0.0,0.0,0.0,0.0,0.0,0.8815
26-Oct-2017 10:47:53,2.1099,0.0574,0.0,0.1077,0.7063,0.0623,0.0,1.2052
26-Oct-2017 08:36:24,2.6505,0.0,0.2709,0.4334,0.0,0.0,0.0,1.9203
28-Oct-2017 10:21:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:09:42,2.5635,0.5541,0.0,0.1933,0.0,0.9391,0.0,0.8478
28-Oct-2017 17:56:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:12:43,4.1723,1.2197,0.0,0.3054,0.0,2.2589,0.0,0.4016
25-Oct-2017 16:37:52,1.0258,0.0,0.0,0.0,0.0,0.6892,0.0,0.2463
29-Oct-2017 02:28:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:35:24,2.116,0.0593,0.0,0.108,0.7063,0.0667,0.0,1.2041
23-Oct-2017 12:56:29,3.5002,0.6097,0.0,-0.009,0.4189,2.5221,0.0,0.0
25-Oct-2017 04:10:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 00:07:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 05:39:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:49:14,3.1161,0.4005,0.0,0.1634,0.7003,0.8437,0.0,1.0051
23-Oct-2017 16:00:21,0.49,0.0,0.0,-0.0381,0.0,0.6089,0.0,0.0
25-Oct-2017 11:09:37,3.0491,0.7527,0.0,0.2281,0.0,1.3413,0.0,0.7202
25-Oct-2017 10:10:57,3.6113,0.9875,0.0,0.2679,0.0,1.809,0.0,0.5634
26-Oct-2017 10:56:44,2.3902,0.1478,0.0,0.1229,0.7053,0.2664,0.0,1.1542
25-Oct-2017 14:38:12,3.1949,0.0,0.0,0.3364,0.0,1.8062,0.0,1.04
26-Oct-2017 17:33:43,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.8571
27-Oct-2017 11:14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:20:32,3.5599,0.966,0.0,0.2643,0.0,1.7666,0.0,0.5781
24-Oct-2017 10:35:58,2.4271,0.8289,0.4331,0.2287,0.0,0.0,0.0,0.9959
24-Oct-2017 19:29:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:54:07,4.5833,0.0,0.0,0.0,0.0,3.4269,0.0,1.2552
24-Oct-2017 14:44:31,5.0263,1.12,0.0,0.2559,0.6708,2.4808,0.0,0.5285
25-Oct-2017 16:59:21,3.3161,0.0,0.0,0.0,0.0,2.6036,0.0,0.7149
26-Oct-2017 10:58:20,2.1784,0.0791,0.0,0.1114,0.7061,0.1111,0.0,1.1931
24-Oct-2017 10:37:23,2.2503,0.7407,0.4314,0.2052,0.0,0.0,0.0,0.9775
27-Oct-2017 06:11:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:19:58,1.8,-0.0195,0.0,0.0432,0.7007,0.0,0.0,1.0988
26-Oct-2017 18:41:24,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.8677
25-Oct-2017 20:16:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 17:13:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 18:34:53,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.8677
24-Oct-2017 12:59:27,0.9245,0.6447,0.2281,0.0597,0.0,0.0,0.0,0.0
25-Oct-2017 14:25:06,3.1142,0.7797,0.0,0.2328,0.0,1.3957,0.0,0.7024
24-Oct-2017 06:53:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 07:45:36,0.21,0.0,0.0,0.1612,0.0,0.0,-0.0,0.0
26-Oct-2017 20:02:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:44:32,4.668,1.417,0.0,0.335,0.0,2.6285,0.0,0.2581
25-Oct-2017 09:59:42,3.7069,1.0274,0.0,0.2745,0.0,1.8874,0.0,0.5361
25-Oct-2017 16:57:14,4.6028,0.0,0.0,0.0,0.0,3.4375,0.0,1.2663
26-Oct-2017 10:59:20,3.3721,0.4949,0.0,0.1777,0.6978,1.0604,0.0,0.9472
25-Oct-2017 13:42:46,2.3176,0.4566,0.0,0.1758,0.0,0.7402,0.0,0.9089
