Timestamp, Aggregate_Active_Power, Estimates...
27-Oct-2017 20:39:22,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:17,2.3055,0.0,1.9573,0.3106,0.0
24-Oct-2017 11:58:36,1.0376,0.5405,0.343,0.1563,0.0
27-Oct-2017 19:50:48,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 13:54:46,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:48:19,2.1712,0.2335,1.1241,0.0899,0.7237
23-Oct-2017 10:57:57,1.1491,0.0754,0.6592,0.0135,0.4064
28-Oct-2017 18:15:07,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:31:33,0.67,0.2331,0.0,0.5164,-0.1024
24-Oct-2017 10:34:03,1.78,0.7043,0.8242,0.2499,0.0
23-Oct-2017 11:02:49,1.7727,0.1654,0.9484,0.0508,0.608
25-Oct-2017 06:11:19,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:19,2.2502,0.0,1.9329,0.2976,0.0
23-Oct-2017 12:34:49,1.231,0.0862,0.6986,0.0167,0.4346
26-Oct-2017 15:52:24,0.33,0.0,0.0,0.0,0.3221
25-Oct-2017 13:22:34,0.52,0.4164,0.0,0.102,0.0
24-Oct-2017 10:31:48,2.1384,0.7929,1.0502,0.3085,0.0
28-Oct-2017 06:52:42,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:45:16,1.0715,0.338,0.0,0.5128,0.2267
23-Oct-2017 11:02:34,1.8477,0.1776,0.9819,0.0572,0.6305
26-Oct-2017 11:46:11,1.0642,0.3361,0.0,0.5127,0.2209
26-Oct-2017 08:45:18,2.2827,0.0,1.9474,0.3052,0.0
25-Oct-2017 11:00:34,0.5,0.4113,0.0,0.1011,0.0
26-Oct-2017 11:57:21,1.0395,0.3296,0.0,0.5127,0.2013
25-Oct-2017 19:56:21,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:28:05,1.0235,0.5377,0.3339,0.1548,0.0
23-Oct-2017 10:48:05,2.1147,0.2233,1.0995,0.0836,0.7078
28-Oct-2017 06:38:30,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:59:07,1.1778,0.0791,0.6731,0.0146,0.4164
27-Oct-2017 02:04:39,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:06:37,0.22,0.0,0.0,0.2409,0.0
24-Oct-2017 13:27:52,1.1907,0.0808,0.6793,0.0151,0.4208
23-Oct-2017 10:52:57,0.9862,0.0547,0.5793,0.0084,0.3486
26-Oct-2017 11:59:14,1.1258,0.3521,0.0,0.5129,0.2694
23-Oct-2017 12:20:03,1.2997,0.0955,0.7312,0.0199,0.4578
26-Oct-2017 14:24:10,0.5437,0.0,0.0,0.4548,0.0863
25-Oct-2017 16:27:02,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:50:43,1.066,0.5463,0.3615,0.1592,0.0
26-Oct-2017 11:24:51,1.15,0.3584,0.0,0.513,0.2883
23-Oct-2017 15:16:54,0.79,0.2644,0.0,0.5144,-0.0021
23-Oct-2017 10:48:35,2.3082,0.259,1.1834,0.1061,0.7616
25-Oct-2017 09:13:44,0.26,0.0,0.0,0.2413,0.0
23-Oct-2017 12:31:17,1.374,0.1057,0.7662,0.0236,0.4825
26-Oct-2017 10:46:30,1.0511,0.3327,0.0,0.5127,0.2105
28-Oct-2017 21:52:23,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:45:42,2.2202,0.0,1.9191,0.2906,0.0
27-Oct-2017 11:29:26,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 23:01:27,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:31:38,2.0354,0.7668,0.9861,0.2908,0.0
24-Oct-2017 10:42:40,0.8897,0.5111,0.2472,0.1419,0.0
24-Oct-2017 13:47:08,0.7953,0.2658,0.0,0.5144,0.0023
25-Oct-2017 10:22:46,0.59,0.4343,0.0,0.1054,0.0
24-Oct-2017 10:53:53,0.6224,0.4607,0.0749,0.1196,0.0
26-Oct-2017 11:24:32,1.1182,0.3501,0.0,0.5129,0.2634
23-Oct-2017 15:03:19,0.77,0.2592,0.0,0.5147,-0.0187
24-Oct-2017 10:33:03,2.3738,0.8542,1.1933,0.3516,0.0
24-Oct-2017 12:48:26,1.0313,0.5392,0.339,0.1556,0.0
23-Oct-2017 10:50:42,1.715,0.1563,0.9225,0.0461,0.5905
23-Oct-2017 14:18:23,1.1884,0.3683,0.0,0.5132,0.318
23-Oct-2017 03:51:09,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:44:49,2.2931,0.0,1.9519,0.3077,0.0
23-Oct-2017 12:22:20,1.2884,0.0939,0.7259,0.0193,0.454
26-Oct-2017 08:36:03,1.8032,0.0,1.6836,0.196,0.0
23-Oct-2017 13:14:32,0.7702,0.2592,0.0,0.5147,-0.0185
26-Oct-2017 08:42:09,0.4132,0.0,0.2041,-0.0246,0.0
25-Oct-2017 03:06:25,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:46:31,1.0664,0.3367,0.0,0.5128,0.2226
26-Oct-2017 12:08:10,1.1456,0.3573,0.0,0.513,0.2848
26-Oct-2017 08:45:08,2.3888,0.0,1.9918,0.3302,0.0
23-Oct-2017 10:42:02,1.8616,0.1799,0.9881,0.0584,0.6346
25-Oct-2017 19:25:52,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 07:43:29,0.2842,0.0,0.0,0.2415,0.0
23-Oct-2017 15:21:34,0.77,0.2592,0.0,0.5147,-0.0187
25-Oct-2017 08:43:47,0.26,0.0,0.0,0.2413,0.0
26-Oct-2017 08:36:12,1.9478,0.0,1.7751,0.228,0.0
24-Oct-2017 08:17:18,0.21,0.0,-0.0,0.2408,0.0
28-Oct-2017 16:31:45,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 07:09:26,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 18:52:09,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:39:18,0.3706,0.1559,-0.0,0.525,-0.3561
25-Oct-2017 13:39:05,0.5209,0.4166,0.0,0.1021,0.0
23-Oct-2017 09:16:27,0.33,0.0,0.0,0.0,0.3221
26-Oct-2017 10:54:43,1.0915,0.3432,0.0,0.5128,0.2425
27-Oct-2017 15:59:04,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:29:33,1.0354,0.5401,0.3416,0.156,0.0
27-Oct-2017 12:31:01,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 22:32:24,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:59,1.8461,0.0,1.7119,0.2054,0.0
26-Oct-2017 08:44:44,2.262,0.0,1.9382,0.3004,0.0
27-Oct-2017 22:23:43,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 21:34:00,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:19:59,1.0558,0.3339,0.0,0.5127,0.2142
27-Oct-2017 17:08:42,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:49:31,1.1202,0.0716,0.6452,0.0124,0.3963
24-Oct-2017 11:25:51,0.8897,0.5111,0.2472,0.1419,0.0
25-Oct-2017 11:02:32,0.5,0.4113,0.0,0.1011,0.0
23-Oct-2017 11:56:24,1.3361,0.1005,0.7484,0.0216,0.47
28-Oct-2017 20:33:42,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:54:52,0.6,0.4368,0.0,0.1059,0.0
24-Oct-2017 10:33:00,1.7756,0.7032,0.8214,0.2492,0.0
25-Oct-2017 08:03:31,0.2187,0.0,0.0,0.2409,0.0
23-Oct-2017 20:40:34,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:34:05,1.78,0.7043,0.8242,0.2499,0.0
23-Oct-2017 10:48:36,2.3262,0.2624,1.1911,0.1083,0.7665
24-Oct-2017 13:39:39,0.8593,0.2825,0.0,0.5136,0.0552
24-Oct-2017 09:45:09,0.22,0.0,0.0,0.2409,0.0
24-Oct-2017 10:51:49,1.7222,0.6905,0.7872,0.2413,0.0
28-Oct-2017 04:59:16,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:02:05,1.822,0.1734,0.9705,0.0549,0.6228
25-Oct-2017 01:39:19,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 05:34:46,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:57:43,0.61,-0.0,0.322,-0.05,0.4196
24-Oct-2017 10:41:16,1.7552,0.6984,0.8083,0.2462,0.0
24-Oct-2017 10:32:20,1.9345,0.7418,0.9226,0.2741,0.0
24-Oct-2017 10:33:11,1.9864,0.7546,0.9554,0.2826,0.0
28-Oct-2017 13:51:18,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 16:04:45,0.21,0.0,-0.0,0.2408,0.0
23-Oct-2017 14:20:30,1.1647,0.3622,0.0,0.5131,0.2997
26-Oct-2017 10:58:04,1.0424,0.3304,0.0,0.5127,0.2036
26-Oct-2017 08:43:55,1.9481,0.0,1.7753,0.2281,0.0
24-Oct-2017 10:49:39,1.3011,0.5955,0.5144,0.1853,0.0
26-Oct-2017 11:25:24,1.0935,0.3437,0.0,0.5128,0.244
27-Oct-2017 10:17:56,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:58:49,0.82,0.2722,0.0,0.5141,0.0228
23-Oct-2017 16:22:44,0.21,0.0,-0.0,0.2408,0.0
26-Oct-2017 11:37:29,1.0279,0.3266,0.0,0.5128,0.192
23-Oct-2017 06:49:37,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 06:05:23,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:44:08,0.55,0.0,0.0,0.4546,0.0919
26-Oct-2017 11:05:14,1.0605,0.3351,0.0,0.5127,0.218
24-Oct-2017 10:42:32,1.118,0.5569,0.3953,0.1646,0.0
24-Oct-2017 04:49:57,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:46:24,0.41,0.3882,0.0,0.0974,0.0
27-Oct-2017 18:38:51,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:13:19,0.78,0.2618,0.0,0.5146,-0.0104
26-Oct-2017 11:24:24,0.9559,0.3078,0.0,0.513,0.1341
28-Oct-2017 05:07:50,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:45:02,2.4254,0.0,2.0062,0.3389,0.0
23-Oct-2017 15:40:24,0.37,0.378,0.0,0.0959,0.0
26-Oct-2017 08:35:14,2.3739,0.0,1.9859,0.3267,0.0
26-Oct-2017 07:09:13,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 16:15:14,0.2151,0.0,-0.0,0.2408,0.0
23-Oct-2017 12:47:25,0.78,0.2618,0.0,0.5146,-0.0104
23-Oct-2017 11:02:10,1.8168,0.1725,0.9681,0.0545,0.6212
24-Oct-2017 11:50:59,1.0564,0.5443,0.3553,0.1582,0.0
28-Oct-2017 05:38:24,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:48:33,2.3019,0.2578,1.1807,0.1053,0.7598
24-Oct-2017 10:32:23,1.9395,0.743,0.9258,0.2749,0.0
23-Oct-2017 10:48:42,2.4263,0.2818,1.234,0.1212,0.7936
24-Oct-2017 12:33:28,1.0024,0.5334,0.3202,0.1527,0.0
26-Oct-2017 18:23:18,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 13:05:52,0.55,0.0,0.0,0.4546,0.0919
26-Oct-2017 01:26:01,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:35,1.7168,0.0,1.6235,0.1773,0.0
25-Oct-2017 09:22:21,0.42,0.3908,0.0,0.0978,0.0
24-Oct-2017 12:58:41,0.9688,0.5267,0.2984,0.1494,0.0
26-Oct-2017 08:45:21,2.3093,0.0,1.9589,0.3115,0.0
26-Oct-2017 11:37:48,1.0625,0.3356,0.0,0.5127,0.2195
26-Oct-2017 03:17:25,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:31:52,1.9626,0.7487,0.9404,0.2787,0.0
23-Oct-2017 10:41:18,2.3941,0.2755,1.2203,0.117,0.7849
26-Oct-2017 11:27:36,1.0707,0.3378,0.0,0.5128,0.226
24-Oct-2017 10:56:21,0.971,0.5272,0.2998,0.1496,0.0
24-Oct-2017 10:34:18,1.7393,0.6946,0.7981,0.2438,0.0
23-Oct-2017 10:43:20,1.179,0.0793,0.6737,0.0146,0.4168
25-Oct-2017 08:00:47,0.2622,0.0,0.0,0.2413,0.0
25-Oct-2017 13:58:03,0.5377,0.4209,0.0,0.1029,0.0
24-Oct-2017 10:33:01,2.1042,0.7842,1.029,0.3025,0.0
27-Oct-2017 02:14:55,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 00:02:51,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:57:12,0.826,0.4988,0.206,0.1362,0.0
24-Oct-2017 09:16:53,1.1855,0.0,1.1572,0.0744,0.0
25-Oct-2017 14:57:49,0.21,0.0,-0.0,0.2408,0.0
26-Oct-2017 11:07:10,0.94,0.3036,0.0,0.513,0.1212
26-Oct-2017 08:45:44,2.1248,0.0,1.8726,0.2684,0.0
24-Oct-2017 12:08:20,0.9664,0.5262,0.2969,0.1492,0.0
25-Oct-2017 00:15:34,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 21:48:51,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:09:34,1.0615,0.3354,0.0,0.5127,0.2187
28-Oct-2017 03:38:52,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 13:14:02,1.1099,0.5552,0.39,0.1638,0.0
23-Oct-2017 13:38:35,0.78,0.2618,0.0,0.5146,-0.0104
24-Oct-2017 11:22:04,0.9857,0.5301,0.3094,0.1511,0.0
23-Oct-2017 10:41:57,1.8356,0.1756,0.9765,0.0561,0.6269
23-Oct-2017 23:14:37,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:51:41,0.26,0.0,0.0,0.2413,0.0
26-Oct-2017 08:35:53,2.024,0.0,1.8189,0.2453,0.0
23-Oct-2017 14:19:16,0.94,0.3036,0.0,0.513,0.1212
26-Oct-2017 11:16:34,0.895,0.2919,0.0,0.5133,0.0845
24-Oct-2017 10:31:04,1.9821,0.7535,0.9527,0.2819,0.0
26-Oct-2017 08:31:14,0.25,0.0,0.0,0.2412,0.0
23-Oct-2017 10:55:11,1.165,0.0774,0.6669,0.0141,0.4119
27-Oct-2017 10:32:22,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:15:07,0.45,0.3985,0.0,0.099,0.0
24-Oct-2017 08:37:55,0.26,0.0,0.0,0.2413,0.0
26-Oct-2017 08:05:01,0.25,0.0,0.0,0.2412,0.0
24-Oct-2017 14:16:32,0.7831,0.2626,0.0,0.5145,-0.0078
26-Oct-2017 08:43:41,1.7245,0.0,1.6291,0.179,0.0
26-Oct-2017 10:58:13,0.9986,0.319,0.0,0.5128,0.1685
26-Oct-2017 10:17:38,0.7701,0.4882,0.1699,0.1314,0.0
24-Oct-2017 13:48:39,0.8065,0.2687,0.0,0.5142,0.0116
26-Oct-2017 08:35:11,2.378,0.0,1.9875,0.3277,0.0
23-Oct-2017 10:48:18,2.15,0.2296,1.1149,0.0875,0.7177
24-Oct-2017 12:49:14,0.9753,0.528,0.3026,0.1501,0.0
24-Oct-2017 10:32:25,1.9356,0.742,0.9233,0.2743,0.0
23-Oct-2017 11:02:30,1.737,0.1598,0.9324,0.0479,0.5972
23-Oct-2017 10:50:27,2.1299,0.226,1.1062,0.0852,0.7121
23-Oct-2017 09:04:31,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:14:55,0.9632,0.5256,0.2948,0.1489,0.0
25-Oct-2017 12:23:44,0.45,0.3985,0.0,0.099,0.0
23-Oct-2017 14:26:35,1.1006,0.3456,0.0,0.5128,0.2496
28-Oct-2017 11:28:14,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:02:18,1.8916,0.1848,1.0014,0.0612,0.6434
24-Oct-2017 08:46:54,0.3495,0.0,0.0,0.2419,0.0
27-Oct-2017 08:48:49,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:11:51,0.51,0.4138,0.0,0.1016,0.0
23-Oct-2017 12:30:28,1.205,0.0827,0.6862,0.0157,0.4257
23-Oct-2017 10:48:31,2.2913,0.2558,1.1761,0.104,0.7569
27-Oct-2017 18:24:43,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:55:00,0.82,0.2722,0.0,0.5141,0.0228
23-Oct-2017 11:02:28,1.7647,0.1642,0.9448,0.0501,0.6056
26-Oct-2017 11:18:58,1.153,0.3592,0.0,0.513,0.2906
24-Oct-2017 10:34:17,1.7431,0.6955,0.8006,0.2444,0.0
23-Oct-2017 14:27:52,0.9612,0.3092,0.0,0.5129,0.1384
26-Oct-2017 09:33:18,1.9188,0.7379,0.9127,0.2716,0.0
26-Oct-2017 08:36:22,1.7788,0.0,1.6671,0.1907,0.0
26-Oct-2017 12:03:20,1.0436,0.3307,0.0,0.5127,0.2045
23-Oct-2017 11:48:32,1.304,0.096,0.7333,0.0201,0.4592
26-Oct-2017 08:16:31,0.3307,0.0,0.0,0.2418,0.0
26-Oct-2017 08:43:44,1.7586,0.0,1.6531,0.1863,0.0
26-Oct-2017 08:35:18,2.2785,0.0,1.9455,0.3043,0.0
24-Oct-2017 10:31:30,2.3288,0.8423,1.1664,0.3431,0.0
26-Oct-2017 10:54:46,1.1197,0.3505,0.0,0.5129,0.2646
24-Oct-2017 16:00:01,0.231,0.3305,-0.0,0.0,0.0
28-Oct-2017 15:09:38,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:58:08,1.0487,0.332,0.0,0.5127,0.2086
23-Oct-2017 12:36:40,0.97,0.0527,0.5712,0.008,0.3427
24-Oct-2017 10:33:12,1.8955,0.7322,0.8979,0.2678,0.0
23-Oct-2017 14:02:06,1.036,0.3287,0.0,0.5127,0.1985
23-Oct-2017 17:58:31,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:12:46,0.45,0.3985,0.0,0.099,0.0
26-Oct-2017 14:17:34,0.5469,0.0,0.0,0.4547,0.0892
24-Oct-2017 10:41:21,2.2052,0.8101,1.0914,0.3204,0.0
27-Oct-2017 04:37:05,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:57:18,1.0613,0.5453,0.3584,0.1587,0.0
23-Oct-2017 11:47:50,1.2212,0.0849,0.6939,0.0163,0.4313
23-Oct-2017 09:34:26,0.59,0.0,0.0,0.4533,0.1275
23-Oct-2017 07:54:09,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:49,2.0272,0.0,1.8207,0.246,0.0
26-Oct-2017 10:58:56,1.0414,0.3301,0.0,0.5127,0.2028
23-Oct-2017 10:41:43,2.0586,0.2134,1.075,0.0776,0.6919
24-Oct-2017 23:22:46,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:14:55,0.52,0.4164,0.0,0.102,0.0
24-Oct-2017 10:33:45,1.7999,0.709,0.837,0.2529,0.0
24-Oct-2017 12:52:10,0.9704,0.527,0.2994,0.1496,0.0
27-Oct-2017 16:21:43,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:00:37,1.008,0.3214,0.0,0.5128,0.1761
24-Oct-2017 15:16:07,0.39,0.3584,0.0,0.0,0.0
26-Oct-2017 08:45:14,2.3371,0.0,1.9707,0.318,0.0
23-Oct-2017 10:47:46,1.7509,0.162,0.9387,0.049,0.6014
26-Oct-2017 08:44:03,2.0617,0.0,1.8395,0.2539,0.0
24-Oct-2017 13:25:20,1.3082,0.0966,0.7353,0.0203,0.4607
28-Oct-2017 21:29:29,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 00:25:24,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:51:51,1.7317,0.6928,0.7933,0.2427,0.0
25-Oct-2017 09:40:35,0.59,0.4343,0.0,0.1054,0.0
23-Oct-2017 14:13:27,0.9875,0.3161,0.0,0.5128,0.1596
26-Oct-2017 08:44:17,2.1972,0.0,1.9082,0.2852,0.0
25-Oct-2017 14:18:14,0.6147,0.4406,0.0,0.1067,0.0
23-Oct-2017 12:23:02,1.2487,0.0885,0.707,0.0175,0.4406
26-Oct-2017 08:46:01,1.1317,0.0,1.1004,0.0654,0.0
26-Oct-2017 19:13:16,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 04:28:12,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:33:51,1.7998,0.709,0.8369,0.2529,0.0
26-Oct-2017 08:43:58,2.0088,0.0,1.8104,0.2418,0.0
25-Oct-2017 12:20:01,0.45,0.3985,0.0,0.099,0.0
25-Oct-2017 17:48:45,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:32:29,1.9323,0.7412,0.9212,0.2737,0.0
25-Oct-2017 09:39:26,0.5816,0.4321,0.0,0.105,0.0
25-Oct-2017 22:28:18,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:06:51,0.22,0.0,0.0,0.2409,0.0
23-Oct-2017 05:35:57,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:51:39,0.6639,0.4531,0.0,0.1093,0.0
23-Oct-2017 12:22:05,1.12,0.0716,0.6451,0.0124,0.3963
24-Oct-2017 12:24:39,1.0351,0.54,0.3414,0.156,0.0
27-Oct-2017 08:23:41,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 07:06:03,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 21:54:39,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:33:59,1.7932,0.7074,0.8327,0.2519,0.0
24-Oct-2017 15:28:21,0.4906,0.3765,0.0,0.0,0.0
26-Oct-2017 11:13:37,1.018,0.324,0.0,0.5128,0.1841
28-Oct-2017 11:26:16,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:38:43,0.796,0.4865,0.0,0.1169,0.0
23-Oct-2017 21:02:45,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 01:53:49,0.0,0.0,0.0,0.0,0.0
29-Oct-2017 01:33:15,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 05:46:44,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:45:48,1.7319,0.0,1.6343,0.1806,0.0
23-Oct-2017 04:51:24,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 01:30:41,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:49:44,0.7748,0.2604,0.0,0.5146,-0.0147
26-Oct-2017 12:53:29,0.54,0.0,0.0,0.4549,0.0831
24-Oct-2017 10:32:14,2.1415,0.7937,1.0522,0.309,0.0
25-Oct-2017 10:57:28,0.58,0.4317,0.0,0.1049,0.0
