Timestamp, Aggregate_Active_Power, Estimates...
26-Oct-2017 15:03:43,0.69,0.0,0.0,0.1881,0.3845,0.1277
25-Oct-2017 15:35:36,1.7758,0.0,0.0,0.0,0.0,1.8291
25-Oct-2017 15:00:33,3.5665,0.0,0.0,0.0,0.0,3.4262
24-Oct-2017 18:11:09,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 13:44:21,0.8,-0.0146,0.0,0.3084,0.5059,0.0
25-Oct-2017 09:59:17,0.649,-0.0117,0.0,0.1603,0.0,0.498
25-Oct-2017 15:24:31,2.888,0.0,0.0,0.0,0.0,2.9427
26-Oct-2017 10:02:56,3.1292,0.3179,0.9668,0.6972,0.0,1.1269
25-Oct-2017 10:11:48,1.7959,0.0966,0.0,0.3671,0.0,1.3404
25-Oct-2017 12:51:24,4.13,0.0851,0.0,0.9565,0.0,3.0393
25-Oct-2017 10:36:56,2.8449,0.1252,0.0,0.585,0.0,2.1389
24-Oct-2017 15:21:17,0.4865,0.1406,0.0,-0.0,0.0,0.2381
26-Oct-2017 06:36:11,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:07:49,0.7513,0.0014,0.0,0.1786,0.0,0.5718
25-Oct-2017 13:46:56,4.1488,0.084,0.0,0.9631,0.0,3.0507
25-Oct-2017 12:17:04,3.1298,0.1225,0.0,0.655,0.0,2.353
25-Oct-2017 02:55:32,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 19:47:28,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:20:14,2.3768,0.277,0.6986,0.5483,0.0,0.853
26-Oct-2017 14:58:52,0.7,0.0,0.0,0.1898,0.3882,0.1325
23-Oct-2017 08:53:50,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:25:48,0.462,0.0,0.0,0.2255,0.2494,0.0
25-Oct-2017 17:26:58,3.6958,0.0,0.0,0.0,0.0,3.4992
25-Oct-2017 10:07:55,2.6639,0.1248,0.0,0.5435,0.0,2.0011
25-Oct-2017 16:31:50,2.5112,0.0,0.0,0.0,0.0,2.6029
26-Oct-2017 08:54:01,4.1668,0.0,1.5957,0.8284,0.0,1.7472
24-Oct-2017 13:25:44,1.0947,0.0868,0.1366,0.294,0.5222,0.0
26-Oct-2017 09:44:52,3.5178,0.3307,1.1241,0.7854,0.0,1.2758
25-Oct-2017 21:29:37,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:23:54,1.8929,0.0,0.0,0.0,0.0,1.9594
23-Oct-2017 11:43:59,4.161,0.4053,0.9837,1.0417,1.7656,0.0
27-Oct-2017 15:26:26,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:14:56,4.16,0.0834,0.0,0.9671,0.0,3.0575
23-Oct-2017 14:02:09,2.0349,0.2187,0.0,0.3603,0.8891,0.581
26-Oct-2017 13:01:07,0.55,0.0,0.0,0.2497,0.2971,0.0
25-Oct-2017 16:30:15,3.5106,0.0,0.0,0.0,0.0,3.3928
23-Oct-2017 11:09:10,4.2356,0.4095,1.0057,1.0677,1.8019,0.0
26-Oct-2017 09:42:01,4.028,0.339,1.3564,0.9165,0.0,1.4852
24-Oct-2017 09:20:25,2.1152,0.0,0.6886,0.4336,0.0,0.8622
25-Oct-2017 15:36:45,3.5529,0.0,0.0,0.0,0.0,3.4182
24-Oct-2017 14:52:16,3.0563,0.6213,0.0,0.0,1.6916,1.2852
23-Oct-2017 15:00:13,4.1484,0.3754,0.0,0.68,1.7322,1.3713
26-Oct-2017 11:39:37,1.02,0.0861,0.0,0.216,0.5177,0.1689
26-Oct-2017 04:49:33,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:31:35,3.1466,0.0,0.0,0.0,0.0,3.1471
25-Oct-2017 14:48:31,3.0697,0.0,0.0,0.5636,0.0,2.4688
26-Oct-2017 10:07:47,2.4086,0.2792,0.7092,0.5541,0.0,0.8644
25-Oct-2017 11:54:55,1.3322,0.0628,0.0,0.2822,0.0,0.9952
25-Oct-2017 18:06:45,0.15,0.0,-0.0,-0.0,0.0,0.0107
24-Oct-2017 09:37:51,1.8865,0.0,0.6089,0.3994,0.0,0.7722
28-Oct-2017 12:14:52,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:45:29,3.6113,0.0,1.3047,0.6978,0.0,1.483
27-Oct-2017 19:14:22,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:37:19,1.24,0.1187,0.0,0.2486,0.6006,0.2639
26-Oct-2017 10:22:04,2.0435,0.252,0.5905,0.489,0.0,0.7332
25-Oct-2017 09:18:08,0.9263,0.0222,0.0,0.2098,0.0,0.6985
27-Oct-2017 18:51:29,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:55:14,2.2759,0.0,0.7461,0.4581,0.0,0.9256
25-Oct-2017 12:31:43,2.828,0.1253,0.0,0.5811,0.0,2.1261
24-Oct-2017 12:08:32,0.9629,0.0598,0.2689,0.6232,0.0,0.0
23-Oct-2017 23:13:31,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:16:25,2.6649,0.0,0.0,0.0,0.0,2.7472
29-Oct-2017 01:31:47,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 09:43:31,2.1294,0.2589,0.6179,0.504,0.0,0.7641
24-Oct-2017 09:20:36,1.9522,0.0,0.0,0.2905,0.0,1.5816
24-Oct-2017 08:47:02,3.9247,0.0,0.0,0.897,0.0,3.0705
25-Oct-2017 10:33:09,2.3073,0.1185,0.0,0.4671,0.0,1.7285
24-Oct-2017 04:34:21,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:25:26,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 09:55:59,3.5528,0.3315,1.139,0.7939,0.0,1.2896
25-Oct-2017 18:48:24,1.6241,0.0,0.0,0.0,0.0,1.6581
23-Oct-2017 15:57:59,0.49,0.0,0.0,0.0378,0.0,0.4451
25-Oct-2017 11:11:56,0.78,0.0049,0.0,0.1837,0.0,0.5926
23-Oct-2017 13:26:02,1.795,0.1913,0.0,0.3272,0.8031,0.4889
25-Oct-2017 17:57:27,0.6072,0.0,0.0,0.0,0.0,0.5032
23-Oct-2017 15:25:47,0.9421,0.074,0.0,0.2043,0.4879,0.1344
25-Oct-2017 12:22:58,3.9644,0.0937,0.0,0.8997,0.0,2.9359
26-Oct-2017 08:36:12,1.9478,0.0,1.0583,0.8324,0.0,0.0
25-Oct-2017 11:21:56,2.4978,0.1227,0.0,0.5071,0.0,1.8742
25-Oct-2017 15:31:11,1.9216,0.0,0.0,0.0,0.0,1.991
23-Oct-2017 14:37:56,2.6917,0.1249,0.0,0.5497,0.0,2.0224
24-Oct-2017 08:58:31,2.1681,0.0,0.0,0.3342,0.0,1.7549
24-Oct-2017 01:21:21,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:03:42,0.8689,0.0459,0.2295,0.5885,0.0,0.0
25-Oct-2017 12:15:00,0.6079,-0.0172,0.0,0.1529,0.0,0.4684
24-Oct-2017 19:24:21,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:27:56,2.7314,0.1251,0.0,0.5587,0.0,2.0526
23-Oct-2017 12:15:36,1.2712,0.1147,0.1903,0.3286,0.5921,0.0
24-Oct-2017 16:05:01,4.15,0.793,0.0,0.0,0.0,3.4046
25-Oct-2017 03:35:40,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 03:42:33,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 17:14:55,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 16:46:22,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:43:46,1.1833,0.1105,0.0,0.2403,0.5795,0.2398
28-Oct-2017 02:15:12,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:37:56,3.7585,0.0,0.0,0.8204,0.0,2.9633
25-Oct-2017 14:09:13,3.6952,0.1059,0.0,0.8135,0.0,2.7578
24-Oct-2017 22:07:04,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:44:15,3.7546,0.0,0.0,0.8186,0.0,2.9607
26-Oct-2017 10:57:50,3.56,0.3453,0.0,0.5792,1.4683,1.142
25-Oct-2017 17:24:59,2.9606,0.0,0.0,0.0,0.0,3.0025
23-Oct-2017 13:49:21,2.9875,0.3067,0.0,0.4927,1.2385,0.931
25-Oct-2017 10:48:59,2.4081,0.121,0.0,0.488,0.0,1.8056
24-Oct-2017 09:23:22,1.8389,0.0,0.0,0.2687,0.0,1.491
24-Oct-2017 11:48:17,0.6385,0.0096,0.1328,0.5059,0.0,0.0
25-Oct-2017 15:19:28,3.6412,0.0,0.0,0.0,0.0,3.4691
24-Oct-2017 10:35:29,1.5803,0.1397,0.5312,0.8665,0.0,0.0
27-Oct-2017 04:51:50,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:25:47,3.5605,0.1111,0.0,0.7731,0.0,2.6647
25-Oct-2017 11:42:40,0.6876,-0.0067,0.0,0.1672,0.0,0.5259
25-Oct-2017 11:09:36,2.4463,0.1218,0.0,0.4961,0.0,1.8348
23-Oct-2017 14:15:47,1.74,0.1847,0.0,0.3196,0.7833,0.4674
25-Oct-2017 17:46:50,0.4213,0.0,0.0,0.0,0.0,0.2998
23-Oct-2017 15:02:43,0.92,0.0705,0.0,0.2009,0.4793,0.1245
28-Oct-2017 14:21:10,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:03:08,1.7222,0.0,0.0,0.0,0.0,1.769
25-Oct-2017 09:07:02,3.0533,0.0,0.0,0.5586,0.0,2.4563
25-Oct-2017 09:14:02,2.2339,0.1163,0.0,0.4521,0.0,1.6724
25-Oct-2017 17:35:07,0.6966,0.0,0.0,0.0,0.0,0.6024
27-Oct-2017 09:24:09,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:11:46,3.5501,0.0,0.0,0.7329,0.0,2.8214
26-Oct-2017 06:37:59,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:33:22,4.1237,0.0854,0.0,0.9542,0.0,3.0354
23-Oct-2017 12:50:46,3.1096,0.3157,0.0,0.5105,1.2858,0.9755
26-Oct-2017 11:33:27,1.2215,0.116,0.0,0.2459,0.5937,0.256
26-Oct-2017 10:15:52,1.8967,0.2395,0.5441,0.4638,0.0,0.68
23-Oct-2017 14:59:04,3.2305,0.3242,0.0,0.5284,1.3334,1.0197
26-Oct-2017 23:37:27,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:27:29,0.46,0.0,0.0,0.225,0.2483,0.0
25-Oct-2017 21:18:12,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:11,2.378,0.0,1.2999,1.0096,0.0,0.0
25-Oct-2017 09:33:58,1.8565,0.1,0.0,0.3785,0.0,1.386
25-Oct-2017 11:10:42,3.2461,0.1203,0.0,0.6853,0.0,2.4389
25-Oct-2017 13:12:53,1.8561,0.1,0.0,0.3784,0.0,1.3857
24-Oct-2017 11:52:42,0.64,0.0098,0.1335,0.5064,0.0,0.0
25-Oct-2017 18:03:14,2.9208,0.0,0.0,0.0,0.0,2.9699
25-Oct-2017 08:29:30,1.1894,0.0,0.0,0.1538,0.0,0.9794
26-Oct-2017 14:27:51,3.1047,0.0,0.0,0.617,1.219,1.1692
24-Oct-2017 23:54:50,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:18:23,3.0076,0.0,0.0,0.0,0.0,3.0402
24-Oct-2017 02:39:06,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:12:30,0.94,0.0736,0.0,0.204,0.4871,0.1334
26-Oct-2017 12:55:48,0.544,0.0,0.0,0.248,0.2938,0.0
25-Oct-2017 14:16:27,0.7601,0.0025,0.0,0.1802,0.0,0.5782
24-Oct-2017 09:20:49,3.3754,0.0,0.0,0.6665,0.0,2.6969
25-Oct-2017 17:26:13,1.7698,0.0,0.0,0.0,0.0,1.8224
23-Oct-2017 13:08:50,2.6713,0.281,0.0,0.4479,1.1196,0.8162
24-Oct-2017 23:44:33,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:00:05,1.3113,0.061,0.0,0.2785,0.0,0.9798
26-Oct-2017 09:04:23,3.9549,0.3384,1.3212,0.8966,0.0,1.454
28-Oct-2017 01:13:22,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:26:22,4.1604,0.0834,0.0,0.9672,0.0,3.0577
24-Oct-2017 15:30:42,0.4763,0.1847,0.0,0.0,0.0,0.0
24-Oct-2017 12:06:18,0.6505,0.0115,0.1379,0.5101,0.0,0.0
25-Oct-2017 10:49:20,3.2015,0.1212,0.0,0.6735,0.0,2.4061
28-Oct-2017 23:28:13,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 08:19:57,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:54:09,0.544,0.0,0.0,0.248,0.2938,0.0
25-Oct-2017 14:29:08,1.2423,0.0,0.0,0.1627,0.0,1.0205
25-Oct-2017 08:18:00,4.08,0.0,0.0,0.9746,0.0,3.1657
24-Oct-2017 11:05:12,1.018,0.0678,0.292,0.6437,0.0,0.0
23-Oct-2017 11:42:45,4.1886,0.4069,0.9918,1.0512,1.779,0.0
23-Oct-2017 23:01:49,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 05:01:51,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:35:55,0.8064,0.0081,0.0,0.1885,0.0,0.6117
23-Oct-2017 12:17:26,1.02,0.0746,0.1135,0.2794,0.4923,0.0
25-Oct-2017 16:36:14,0.15,0.0,-0.0,-0.0,0.0,0.0107
25-Oct-2017 08:11:44,2.8408,0.0,0.0,0.4963,0.0,2.2916
27-Oct-2017 17:00:32,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:09:33,3.9203,0.0,0.0,0.8949,0.0,3.0678
25-Oct-2017 15:00:32,3.6755,0.0,0.0,0.0,0.0,3.4881
25-Oct-2017 10:21:20,1.7099,0.0913,0.0,0.351,0.0,1.2758
26-Oct-2017 15:14:53,0.551,0.0,0.0,0.25,0.2976,0.0
25-Oct-2017 09:22:38,3.8369,0.0998,0.0,0.858,0.0,2.853
25-Oct-2017 10:17:48,3.2082,0.1211,0.0,0.6753,0.0,2.411
26-Oct-2017 17:33:59,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:31:15,2.1739,0.1143,0.0,0.4401,0.0,1.6267
25-Oct-2017 08:52:36,2.1776,0.0,0.0,0.3362,0.0,1.7625
25-Oct-2017 05:25:08,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 15:05:34,0.4693,0.1378,0.0,-0.0,0.0,0.2226
26-Oct-2017 10:41:47,2.5152,0.123,0.0,0.5108,0.0,1.8875
25-Oct-2017 14:16:11,3.0877,0.1232,0.0,0.6442,0.0,2.3217
26-Oct-2017 13:40:44,0.54,0.0,0.0,0.2469,0.2917,0.0
25-Oct-2017 10:34:16,1.7306,0.0926,0.0,0.3549,0.0,1.2913
26-Oct-2017 14:35:52,2.9103,0.0,0.0,0.5758,1.1506,1.088
23-Oct-2017 00:46:58,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:15:41,2.3679,0.0,0.0,0.3778,0.0,1.9154
26-Oct-2017 10:32:34,3.0589,0.3149,0.9399,0.6821,0.0,1.1007
25-Oct-2017 10:05:31,1.2308,0.0537,0.0,0.2641,0.0,0.9206
24-Oct-2017 09:39:16,1.9601,0.0,0.6343,0.4103,0.0,0.8012
26-Oct-2017 13:28:13,0.5469,0.0,0.0,0.2488,0.2954,0.0
25-Oct-2017 16:39:59,1.8143,0.0,0.0,0.0,0.0,1.8722
24-Oct-2017 19:33:54,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:33:14,0.6053,-0.0175,0.0,0.1524,0.0,0.4665
23-Oct-2017 01:11:23,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:25:44,4.0982,0.0,0.0,0.9841,0.0,3.1765
25-Oct-2017 16:49:23,1.8701,0.0,0.0,0.0,0.0,1.9341
27-Oct-2017 10:44:00,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:12:24,1.6158,0.1693,0.0,0.3022,0.7385,0.4183
24-Oct-2017 12:17:20,0.8787,0.0473,0.2336,0.5921,0.0,0.0
23-Oct-2017 10:40:24,2.6818,0.2911,0.5811,0.6237,1.1316,0.0
25-Oct-2017 01:18:32,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 08:35:25,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 13:14:11,0.55,0.0,0.0,0.2497,0.2971,0.0
23-Oct-2017 14:29:53,3.0848,0.3139,0.0,0.5068,1.2761,0.9665
24-Oct-2017 12:35:31,0.6348,0.009,0.1313,0.5046,0.0,0.0
25-Oct-2017 12:53:11,4.1262,0.0853,0.0,0.9551,0.0,3.037
25-Oct-2017 09:44:06,3.6414,0.1081,0.0,0.7972,0.0,2.7209
24-Oct-2017 12:33:31,1.0896,0.0779,0.3222,0.6708,0.0,0.0
25-Oct-2017 08:25:28,2.6875,0.0,0.0,0.4551,0.0,2.1707
24-Oct-2017 11:44:33,0.7596,0.029,0.1836,0.5489,0.0,0.0
25-Oct-2017 10:30:48,2.8158,0.1253,0.0,0.5782,0.0,2.1168
23-Oct-2017 14:54:37,4.0217,0.3697,0.0,0.657,1.6726,1.3204
25-Oct-2017 18:17:31,2.5521,0.0,0.0,0.0,0.0,2.642
23-Oct-2017 14:58:27,2.1213,0.2281,0.0,0.3721,0.92,0.6136
25-Oct-2017 09:54:23,2.9738,0.1245,0.0,0.6159,0.0,2.2363
26-Oct-2017 09:54:10,2.3567,0.2756,0.692,0.5446,0.0,0.8458
25-Oct-2017 13:55:21,3.0616,0.1235,0.0,0.6377,0.0,2.3022
25-Oct-2017 17:21:13,0.15,0.0,-0.0,-0.0,0.0,0.0107
25-Oct-2017 15:15:19,2.6267,0.0,0.0,0.0,0.0,2.712
23-Oct-2017 09:25:01,0.5875,0.0,0.0,0.26,0.3174,0.0
24-Oct-2017 11:37:26,0.63,0.0082,0.1293,0.5029,0.0,0.0
26-Oct-2017 08:52:06,4.08,0.0,1.5475,0.8064,0.0,1.7042
25-Oct-2017 11:07:42,3.2249,0.1207,0.0,0.6797,0.0,2.4233
25-Oct-2017 11:54:49,3.9694,0.0934,0.0,0.9014,0.0,2.9391
28-Oct-2017 04:09:14,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:40:28,2.3723,0.0,0.7814,0.4731,0.0,0.9637
29-Oct-2017 02:25:15,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:27:11,0.21,-0.0,0.0,0.27,0.0,0.0
25-Oct-2017 12:24:45,4.0816,0.0877,0.0,0.9396,0.0,3.0096
23-Oct-2017 13:37:58,1.7187,0.1821,0.0,0.3166,0.7756,0.459
25-Oct-2017 13:33:14,3.4555,0.1146,0.0,0.7428,0.0,2.5905
25-Oct-2017 16:05:23,3.6831,0.0,0.0,0.0,0.0,3.4923
23-Oct-2017 14:47:24,4.168,0.083,0.0,0.9699,0.0,3.0623
25-Oct-2017 11:27:55,3.0457,0.1237,0.0,0.6337,0.0,2.2903
24-Oct-2017 02:19:20,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:52:31,3.1288,0.1225,0.0,0.6547,0.0,2.3523
25-Oct-2017 18:47:05,2.6982,0.0,0.0,0.0,0.0,2.7774
24-Oct-2017 13:29:53,0.771,-0.0202,0.0,0.3002,0.489,0.0
24-Oct-2017 14:54:45,0.74,0.183,0.0,0.0,0.5023,0.1269
25-Oct-2017 09:28:11,3.0366,0.1239,0.0,0.6314,0.0,2.2835
25-Oct-2017 14:58:23,1.7199,0.0,0.0,0.2465,0.0,1.3962
23-Oct-2017 15:32:40,0.92,0.0705,0.0,0.2009,0.4793,0.1245
25-Oct-2017 15:06:56,4.2412,0.0,0.0,0.0,0.0,3.7458
24-Oct-2017 10:32:29,1.9323,0.1764,0.6862,1.0188,0.0,0.0
25-Oct-2017 08:08:24,3.95,0.0,0.0,0.9093,0.0,3.0864
27-Oct-2017 00:27:49,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:35:31,2.6605,0.28,0.0,0.4464,1.1156,0.8123
28-Oct-2017 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:50:04,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:44:43,2.3057,0.1184,0.0,0.4668,0.0,1.7273
28-Oct-2017 19:56:31,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:50:26,0.36,0.0,0.0,0.0161,0.0,0.3473
25-Oct-2017 19:19:16,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:11:15,2.4634,0.0,0.0,0.0,0.0,2.5566
25-Oct-2017 10:39:15,1.9504,0.1048,0.0,0.3964,0.0,1.4569
26-Oct-2017 12:16:40,0.86,-0.003,0.0,0.3254,0.5407,0.0
24-Oct-2017 11:40:11,1.1,0.0793,0.3265,0.6748,0.0,0.0
23-Oct-2017 11:01:13,1.53,0.153,0.2664,0.3797,0.6926,0.0
23-Oct-2017 13:41:30,1.18,0.11,0.0,0.2398,0.5782,0.2384
24-Oct-2017 18:13:43,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 06:49:41,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:24:23,0.58,0.0,0.0,0.258,0.3133,0.0
24-Oct-2017 09:41:12,4.1148,0.0,0.0,0.9929,0.0,3.1863
25-Oct-2017 14:26:43,3.6335,0.0,0.0,0.7668,0.0,2.8791
23-Oct-2017 11:46:29,0.9669,0.0657,0.0968,0.269,0.4708,0.0
26-Oct-2017 14:37:03,0.9421,0.0,0.0,0.2305,0.4783,0.2481
27-Oct-2017 13:28:51,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:52:46,0.6124,0.0,0.0,0.2669,0.3308,0.0
26-Oct-2017 12:40:29,0.5429,0.0,0.0,0.2477,0.2932,0.0
25-Oct-2017 14:32:15,2.3055,0.0,0.0,0.3638,0.0,1.8653
27-Oct-2017 09:45:25,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:49:10,0.69,-0.0064,0.0,0.1676,0.0,0.5276
