Timestamp, Aggregate_Active_Power, Estimates...
23-Oct-2017 17:22:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:22:59,4.988,-5.319599938266826,5.319592431376741,-1.9461867607804901,-5.319577978066867,5.319598953380012,5.319598505042437,-5.319570813338881,5.319532928416014
27-Oct-2017 14:36:28,1.6334,-5.319599888109755,5.319568198945256,-5.187091884738143,-5.319598311424951,5.319595047683957,5.319599996494642,-5.319554228267288,5.319570581117291
27-Oct-2017 14:53:03,1.63,-5.319599888106157,5.319568196570471,-5.187115554837478,-5.319598311640178,5.319595047286077,5.319599996495694,-5.319554227154151,5.319570582229007
25-Oct-2017 08:22:26,3.0613,-5.3195999230592035,5.319587120806758,-4.161857478678533,-5.319591494157955,5.319598138847753,5.3195998413444405,-5.319565521537327,5.319550579786946
25-Oct-2017 13:10:45,1.4616,-5.319599887975657,5.319568111947991,-5.187939269058072,-5.31959831909407,5.3195950331565935,5.319599996532016,-5.3195541868258704,5.319570619025666
25-Oct-2017 17:27:14,1.7866,-5.319599888335181,5.3195683494066595,-5.18556069663433,-5.319598297472382,5.319595072945637,5.319599996425992,-5.319554298039569,5.319570507147839
26-Oct-2017 17:26:50,1.6371,-5.319599888113727,5.319568201567591,-5.187065722947397,-5.319598311187033,5.319595048123362,5.319599996493477,-5.319554229495745,5.319570579886565
27-Oct-2017 12:18:53,1.69,-5.3195998881773745,5.319568243786331,-5.186641425757283,-5.31959830732457,5.319595055203639,5.31959999647455,-5.319554249188518,5.319570559692246
23-Oct-2017 15:53:46,4.0765,-5.319599938007629,5.319592355471117,-2.003353746635041,-5.319578364743499,5.319598942007154,5.319598566239587,-5.319570720506022,5.319533305105271
26-Oct-2017 11:21:28,3.9752,-5.319599937864553,5.319592312937488,-2.0350450777735745,-5.319578578081566,5.319598935631607,5.319598599357414,-5.319570669371385,5.319533516424926
25-Oct-2017 13:14:14,1.47,-5.319599887980422,5.319568114958858,-5.187910938640682,-5.319598318839804,5.319595033656648,5.319599996530782,-5.319554188296315,5.319570617865972
25-Oct-2017 23:49:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:49:28,1.63,-5.319599888106157,5.319568196570471,-5.187115554837478,-5.319598311640178,5.319595047286077,5.319599996495694,-5.319554227154151,5.319570582229007
26-Oct-2017 17:43:29,1.63,-5.319599888106157,5.319568196570471,-5.187115554837478,-5.319598311640178,5.319595047286077,5.319599996495694,-5.319554227154151,5.319570582229007
28-Oct-2017 09:49:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:53:31,3.4876,-5.319599935093717,5.319591459491861,-2.6034570174233194,-5.319582255692922,5.31959880710663,5.319599101654202,-5.319569684957185,5.319537416085611
23-Oct-2017 13:36:57,5.2085,-5.319599938270736,5.319592432344008,-1.945499646341459,-5.319577973540448,5.319598953525798,5.319598504309649,-5.319570814767744,5.319532924541273
25-Oct-2017 01:12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:26:52,4.7721,-5.31959993825817,5.319592429022558,-1.9479256653706465,-5.319577989732373,5.319598953026657,5.319598506917667,-5.319570810209306,5.319532939169375
26-Oct-2017 11:04:51,2.9579,-5.319599917876662,5.319584924681885,-4.511436922696892,-5.319593583248823,5.319597792896288,5.3195999183718845,-5.319563778467178,5.319554856860631
25-Oct-2017 09:51:23,3.3861,-5.319599933495609,5.319590942846185,-2.891069798641429,-5.319584026300143,5.319598728775857,5.319599298876336,-5.319569121890051,5.319539493343058
25-Oct-2017 11:38:45,4.4768,-5.319599938223655,5.319592419124746,-1.9553806182756892,-5.3195780401705415,5.319598951543559,5.319598514985574,-5.319570797813403,5.319532987429905
27-Oct-2017 02:35:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 17:47:00,4.5111,-5.319599938230165,5.31959242101315,-1.9539533139320426,-5.319578030499812,5.319598951826444,5.319598513441541,-5.319570800147755,5.319532978100359
25-Oct-2017 09:19:35,3.4575,-5.319599934680776,5.3195913277030575,-2.68054964954055,-5.31958273538986,5.3195987871619606,5.319599157871282,-5.3195695391427575,5.319537964391346
26-Oct-2017 23:35:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:19:31,4.002,-5.319599937908618,5.319592326057761,-2.0253038963791563,-5.319578512606026,5.319598937598568,5.319598589240831,-5.319570685115921,5.3195334513940615
27-Oct-2017 07:45:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 09:46:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:30:30,1.46,-5.319599887974765,5.319568111385575,-5.187944548539556,-5.319598319141424,5.319595033063223,5.319599996532246,-5.3195541865507225,5.319570619240284
25-Oct-2017 09:51:15,5.232,-5.319599938271005,5.31959243240476,-1.94545828102428,-5.319577973273689,5.319598953535,5.319598504266107,-5.319570814867142,5.3195329243329565
24-Oct-2017 03:41:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 22:39:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 13:46:52,2.1662,-5.319599890140419,5.3195695632187245,-5.1719905170314195,-5.319598174940752,5.319595277041458,5.319599995789626,-5.31955485820005,5.319569848982468
26-Oct-2017 08:18:36,1.9719,-5.31959988888461,5.319568719933197,-5.181626728989315,-5.319598261671167,5.3195951352706565,5.319599996246267,-5.31955446828903,5.3195703133704395
25-Oct-2017 17:17:11,4.0941,-5.31959993802676,5.319592361142063,-1.9991042178734795,-5.319578336066248,5.319598942856981,5.319598561753632,-5.319570727345836,5.3195332768284
24-Oct-2017 10:24:16,4.6005,-5.319599938243302,5.3195924248028215,-1.9510932207696936,-5.3195780111327915,5.3195989523942036,5.31959851034575,-5.319570804862343,5.319532959494296
24-Oct-2017 18:56:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:48:54,0.15,-5.319599887661955,5.31956796330955,-5.188690331171759,-5.31959832419297,5.319595010863997,5.3195999965551195,-5.319554093947675,5.319570564863018
27-Oct-2017 21:17:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:54:58,2.3105,-5.319599891938051,5.319570749981695,-5.156736669191273,-5.319598040546673,5.319595476076206,5.319599995021696,-5.31955541821241,5.319569155148784
25-Oct-2017 14:42:25,1.2226,-5.3195998878823625,5.3195680559908425,-5.1884305959404236,-5.319598323413649,5.319595023974135,5.3195999965528875,-5.319554158138369,5.319570634727689
24-Oct-2017 08:36:27,3.98,-5.3195999378728205,5.319592315400378,-2.0332188750108626,-5.319578565813485,5.319598936000858,5.319598597465084,-5.319570672325057,5.319533504228651
25-Oct-2017 10:22:02,2.5307,-5.3195998972251575,5.319574085405862,-5.100049859578289,-5.319597566722652,5.319596031893575,5.319599991704156,-5.319557078587771,5.319566935813139
25-Oct-2017 08:22:05,5.0964,-5.319599938269122,5.31959243196008,-1.9457676380815576,-5.3195779752907555,5.3195989534678185,5.319598504593941,-5.319570814175354,5.3195329259861674
23-Oct-2017 07:51:07,0.02,-5.319599887626692,5.319567949699432,-5.188690044079915,-5.319598323881186,5.319595009122896,5.319599996553212,-5.319554084204307,5.319570547866651
29-Oct-2017 01:26:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:59:52,2.06,-5.319599889334543,5.3195690231624075,-5.178269678739303,-5.319598231290763,5.319595186274618,5.319599996089746,-5.319554607864687,5.319570149373573
26-Oct-2017 22:20:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 17:38:48,3.966,-5.319599937848227,5.319592308071879,-2.0386496289912324,-5.31957860228706,5.319598934902096,5.319598603086742,-5.319570663538639,5.319533540504205
23-Oct-2017 11:43:20,5.0481,-5.319599938268209,5.319592431732125,-1.9459302251050332,-5.319577976363919,5.319598953433478,5.319598504767547,-5.319570813842186,5.3195329269120775
25-Oct-2017 07:57:12,1.0988,-5.3195998878524735,5.319568040228193,-5.188542097910007,-5.319598324318009,5.319595021478138,5.319599996557193,-5.319554149042436,5.319570634559662
27-Oct-2017 15:19:54,1.63,-5.319599888106157,5.319568196570471,-5.187115554837478,-5.319598311640178,5.319595047286077,5.319599996495694,-5.319554227154151,5.319570582229007
26-Oct-2017 08:20:33,1.95,-5.3195998887958105,5.3195686600003524,-5.1822759912239675,-5.319598267566469,5.319595125187848,5.319599996276214,-5.319554440758561,5.319570345308736
24-Oct-2017 13:45:35,1.6543,-5.31959988813297,5.319568214296505,-5.186938388240371,-5.3195983100285735,5.31959505025695,5.319599996487807,-5.319554235448871,5.31957057386909
25-Oct-2017 12:49:32,5.0018,-5.319599938267172,5.319592431466378,-1.9461217749222979,-5.3195779776346015,5.319598953393491,5.319598504972715,-5.319570813464362,5.3195329280311245
26-Oct-2017 12:51:57,2.193,-5.319599890403519,5.319569738513671,-5.16986717187923,-5.319598156025022,5.319595306478856,5.319599995686005,-5.319554940023813,5.319569749388434
24-Oct-2017 05:07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:24:19,2.49,-5.319599895952309,5.3195733037637645,-5.115540212843015,-5.319597692722668,5.319595902140132,5.319599992681676,-5.319556677001046,5.319567495288098
26-Oct-2017 10:05:30,2.6883,-5.319599903577079,5.319577785307227,-4.999400470561595,-5.3195967942730125,5.319596641540331,5.31959998410769,-5.3195591011233,5.3195638756695125
28-Oct-2017 04:31:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:40:44,1.5272,-5.319599888017,5.319568138334993,-5.1876877540050295,-5.319598316829094,5.319595037548328,5.319599996521009,-5.319554199591082,5.319570608351681
23-Oct-2017 10:03:55,1.5365,-5.319599888023707,5.319568142663925,-5.187645902670462,-5.319598316450882,5.31959503827046,5.319599996519168,-5.319554201663494,5.31957060650918
26-Oct-2017 14:42:53,2.3321,-5.319599892300806,5.319570986278921,-5.153438427887408,-5.319598011925143,5.319595515630723,5.31959999484853,-5.319555531493158,5.319569011438999
25-Oct-2017 16:07:36,2.4799,-5.319599895659208,5.319573121857385,-5.1189266316971045,-5.319597720586085,5.319595871898239,5.31959999288836,-5.319556584696632,5.319567621782752
27-Oct-2017 16:40:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:11:09,1.25,-5.319599887890116,5.319568060315158,-5.188396645701855,-5.3195983231264625,5.3195950246705115,5.31959999655151,-5.3195541605095995,5.319570634195387
24-Oct-2017 01:54:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:58:19,1.4893,-5.3195998879919255,5.319568122263367,-5.187841772544481,-5.3195983182179924,5.319595034871077,5.319599996527762,-5.319554191847153,5.319570614983062
26-Oct-2017 11:17:55,4.9215,-5.319599938264886,5.319592430864108,-1.9465610543940286,-5.319577980564711,5.319598953302981,5.319598505444822,-5.319570812634977,5.319532930669798
25-Oct-2017 14:18:55,1.5383,-5.319599888025032,5.319568143520595,-5.187637604209241,-5.319598316375855,5.319595038413409,5.319599996518803,-5.319554202073022,5.319570606142088
27-Oct-2017 14:58:53,1.64,-5.31959988811688,5.319568203651029,-5.187044919694193,-5.319598310997821,5.319595048472505,5.319599996492552,-5.319554230471233,5.319570578906483
23-Oct-2017 12:49:36,3.8738,-5.319599937643905,5.319592246995477,-2.0835286213742195,-5.319578902639502,5.319598925741558,5.319598648885302,-5.319570590580643,5.3195338409710695
23-Oct-2017 04:19:40,0.02,-5.319599887626692,5.319567949699432,-5.188690044079915,-5.319598323881186,5.319595009122896,5.319599996553212,-5.319554084204307,5.319570547866651
27-Oct-2017 17:20:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:35:51,2.45,-5.319599894842739,5.319572611345822,-5.1280236374996795,-5.319597796037724,5.319595786936244,5.3195999934310025,-5.319556327902007,5.319567969642501
26-Oct-2017 12:29:05,2.364,-5.319599892890609,5.319571368144367,-5.14790848315575,-5.319597964264898,5.319595579497276,5.319599994552581,-5.319555715873311,5.319568775159382
26-Oct-2017 23:47:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:00:50,2.3446,-5.319599892523996,5.319571131122624,-5.1513705085817385,-5.319597994055259,5.319595539863726,5.319599994738681,-5.319555601236625,5.3195689224095775
24-Oct-2017 13:58:29,1.7345,-5.319599888242439,5.319568287215256,-5.186199933920022,-5.319598303300969,5.319595062495214,5.319599996454767,-5.319554269326378,5.319570538358247
25-Oct-2017 08:44:00,2.8774,-5.319599913497379,5.319582909201478,-4.717644633413318,-5.319594874171874,5.319597471681246,5.319599951935863,-5.319562326371592,5.319557998861556
26-Oct-2017 10:24:03,2.44,-5.319599894586313,5.319572449860204,-5.130781889198097,-5.319597819094482,5.319595760033764,5.319599993591894,-5.319556247351313,5.319568077541818
27-Oct-2017 15:35:42,1.63,-5.319599888106157,5.319568196570471,-5.187115554837478,-5.319598311640178,5.319595047286077,5.319599996495694,-5.319554227154151,5.319570582229007
24-Oct-2017 09:35:13,2.6144,-5.319599900319823,5.319575929587508,-5.056413880953801,-5.319597223065277,5.31959633673524,5.319599988672227,-5.319558060051667,5.319565503383323
25-Oct-2017 08:13:12,4.96,-5.319599938266069,5.319592431178172,-1.946331261020221,-5.319577979029712,5.319598953350164,5.319598505197637,-5.31957081306373,5.319532929279403
25-Oct-2017 08:15:03,3.8723,-5.319599937639875,5.319592245787554,-2.0844093152997707,-5.319578908514666,5.319598925560328,5.319598649772389,-5.3195705891423435,5.31953384687921
27-Oct-2017 13:45:21,1.66,-5.319599888139643,5.319568218717944,-5.186894031366424,-5.3195983096248645,5.319595050998308,5.31959999648583,-5.319554237513198,5.319570571763244
26-Oct-2017 11:24:21,4.7379,-5.31959993825598,5.319592428409324,-1.9483837353338886,-5.3195779928206255,5.319598952934708,5.319598507413018,-5.3195708094203376,5.319532942074735
27-Oct-2017 01:23:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:35:01,2.6399,-5.3195999013902915,5.319576549062356,-5.039064627973648,-5.3195970904153995,5.3195964387088495,5.319599987354711,-5.319558401264576,5.319564982662239
28-Oct-2017 03:04:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:33:19,4.1274,-5.319599938059234,5.319592370759124,-1.991885118696403,-5.319578287312151,5.319598944298045,5.319598554108384,-5.319570738959145,5.319533228830267
28-Oct-2017 18:32:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:40:20,4.0952,-5.319599938027907,5.319592361482367,-1.9988490351855286,-5.319578334343668,5.319598942907976,5.319598561483911,-5.319570727756468,5.319533275130898
26-Oct-2017 10:15:37,2.8022,-5.3195999093800745,5.319580877836489,-4.859259818846053,-5.31959580766148,5.319597144739386,5.31959997008039,-5.3195609773901555,5.319560624929311
28-Oct-2017 12:37:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:06:58,3.239,-5.319599929912638,5.319589719144043,-3.4361513356443965,-5.319587268154459,5.319598541797648,5.319599589319605,-5.31956787130077,5.319543744404626
23-Oct-2017 12:23:11,2.0908,-5.319599889534017,5.319569157249264,-5.176746898634322,-5.319598217568046,5.31959520882026,5.3195999960178355,-5.319554669787907,5.319570075728619
25-Oct-2017 11:24:04,4.9209,-5.319599938264866,5.319592430858799,-1.946564949403712,-5.319577980590763,5.319598953302183,5.319598505449014,-5.319570812627788,5.319532930693519
26-Oct-2017 10:30:26,4.4075,-5.319599938207227,5.319592414339499,-1.9590000468589575,-5.319578064700744,5.319598950826757,5.319598518897177,-5.3195707919254165,5.319533011170158
23-Oct-2017 10:48:51,3.4694,-5.319599934849667,5.3195913817479905,-2.6492553685549636,-5.319582541144482,5.319598795344079,5.319599135359083,-5.3195695987531355,5.319537741130056
25-Oct-2017 13:57:27,1.5455,-5.3195998880304245,5.319568147009919,-5.187603750156662,-5.319598316069663,5.319595038995802,5.3195999965173115,-5.319554203739175,5.3195706046388604
23-Oct-2017 07:24:10,0.02,-5.319599887626692,5.319567949699432,-5.188690044079915,-5.319598323881186,5.319595009122896,5.319599996553212,-5.319554084204307,5.319570547866651
25-Oct-2017 12:16:10,1.5374,-5.319599888024369,5.3195681430914865,-5.187641761595165,-5.319598316413444,5.319595038341804,5.319599996518986,-5.319554201867912,5.3195706063260655
23-Oct-2017 15:14:41,1.8294,-5.319599888427654,5.319568411619529,-5.184914296576305,-5.319598291579008,5.319595083405655,5.319599996396758,-5.3195543266780065,5.3195704753841895
26-Oct-2017 11:05:07,2.9301,-5.319599916383873,5.3195842542752185,-4.589398779421454,-5.3195940640582196,5.319597686423517,5.319599932066888,-5.319563281414017,5.319555972113418
26-Oct-2017 12:29:00,2.36,-5.319599892812955,5.319571318033536,-5.148648635982745,-5.319597970620672,5.319595571120212,5.319599994592598,-5.319555691583899,5.31956880645388
