Timestamp, Aggregate_Active_Power, Estimates...
27-Oct-2017 12:31:01,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 22:32:24,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:59,1.8461,0.0,1.2191,0.6425,0.0
26-Oct-2017 08:44:44,2.262,0.0,1.4486,0.8127,0.0
27-Oct-2017 22:23:43,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 21:34:00,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:19:59,1.0558,0.5802,0.0,0.2732,0.1927
27-Oct-2017 17:08:42,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:49:31,1.1202,0.7548,0.1814,0.0407,0.1356
24-Oct-2017 11:25:51,0.8897,0.6717,0.2115,0.0283,0.0
25-Oct-2017 11:02:32,0.5,0.3843,0.0,0.1102,0.0
23-Oct-2017 11:56:24,1.3361,0.7571,0.2576,0.0941,0.197
28-Oct-2017 20:33:42,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:54:52,0.6,0.4224,0.0,0.1395,0.0
24-Oct-2017 10:33:00,1.7756,0.776,0.7104,0.2886,0.0
25-Oct-2017 08:03:31,0.2187,-0.0,0.0,0.2382,0.0
23-Oct-2017 20:40:34,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:34:05,1.78,0.7763,0.7129,0.2901,0.0
23-Oct-2017 10:48:36,2.3262,0.7529,0.6833,0.4148,0.548
24-Oct-2017 13:39:39,0.8593,0.574,0.0,0.2125,0.1225
24-Oct-2017 09:45:09,0.22,-0.0,0.0,0.2388,0.0
24-Oct-2017 10:51:49,1.7222,0.772,0.6802,0.2701,0.0
28-Oct-2017 04:59:16,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:02:05,1.822,0.7576,0.4517,0.2366,0.3555
25-Oct-2017 01:39:19,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 05:34:46,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:57:43,0.61,0.0,0.2422,0.1361,0.183
24-Oct-2017 10:41:16,1.7552,0.7745,0.6989,0.2815,0.0
24-Oct-2017 10:32:20,1.9345,0.7866,0.8006,0.3453,0.0
24-Oct-2017 10:33:11,1.9864,0.7897,0.83,0.3644,0.0
28-Oct-2017 13:51:18,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 16:04:45,0.21,-0.0,0.0,0.2346,0.0
23-Oct-2017 14:20:30,1.1647,0.5827,0.0,0.309,0.2332
26-Oct-2017 10:58:04,1.0424,0.5799,0.0,0.269,0.1878
26-Oct-2017 08:43:55,1.9481,0.0,1.279,0.6847,0.0
24-Oct-2017 10:49:39,1.3011,0.7315,0.4425,0.1367,0.0
26-Oct-2017 11:25:24,1.0935,0.5812,0.0,0.2855,0.2066
27-Oct-2017 10:17:56,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:58:49,0.82,0.5724,0.0,0.2009,0.1089
23-Oct-2017 16:22:44,0.21,-0.0,0.0,0.2346,0.0
26-Oct-2017 11:37:29,1.0279,0.5795,0.0,0.2643,0.1825
23-Oct-2017 06:49:37,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 06:05:23,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:44:08,0.55,0.0,0.0,0.4334,0.1144
26-Oct-2017 11:05:14,1.0605,0.5804,0.0,0.2748,0.1945
24-Oct-2017 10:42:32,1.118,0.7078,0.3398,0.0858,0.0
24-Oct-2017 04:49:57,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:46:24,0.41,0.3476,-0.0,0.0847,-0.0
27-Oct-2017 18:38:51,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:13:19,0.78,0.5707,0.0,0.1894,0.0951
26-Oct-2017 11:24:24,0.9559,0.5774,0.0,0.2417,0.1566
28-Oct-2017 05:07:50,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:45:02,2.4254,0.0,1.5278,0.877,0.0
23-Oct-2017 15:40:24,0.37,0.3304,-0.0,0.0738,-0.0
26-Oct-2017 08:35:14,2.3739,0.0,1.5035,0.857,0.0
26-Oct-2017 07:09:13,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 16:15:14,0.2151,-0.0,0.0,0.2367,0.0
23-Oct-2017 12:47:25,0.78,0.5707,0.0,0.1894,0.0951
23-Oct-2017 11:02:10,1.8168,0.7577,0.4495,0.2349,0.3537
24-Oct-2017 11:50:59,1.0564,0.6988,0.3052,0.0696,0.0
28-Oct-2017 05:38:24,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:48:33,2.3019,0.7532,0.6716,0.4056,0.5381
24-Oct-2017 10:32:23,1.9395,0.7869,0.8034,0.3472,0.0
23-Oct-2017 10:48:42,2.4263,0.7515,0.7319,0.4532,0.5889
24-Oct-2017 12:33:28,1.0024,0.6905,0.2749,0.0559,0.0
26-Oct-2017 18:23:18,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 13:05:52,0.55,0.0,0.0,0.4334,0.1144
26-Oct-2017 01:26:01,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:35,1.7168,0.0,1.1399,0.5889,0.0
25-Oct-2017 09:22:21,0.42,0.3518,-0.0,0.0875,-0.0
24-Oct-2017 12:58:41,0.9688,0.6851,0.256,0.0475,0.0
26-Oct-2017 08:45:21,2.3093,0.0,1.4722,0.8315,0.0
26-Oct-2017 11:37:48,1.0625,0.5804,0.0,0.2754,0.1952
26-Oct-2017 03:17:25,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:31:52,1.9626,0.7883,0.8165,0.3556,0.0
23-Oct-2017 10:41:18,2.3941,0.752,0.7162,0.4407,0.5757
26-Oct-2017 11:27:36,1.0707,0.5806,0.0,0.2781,0.1982
24-Oct-2017 10:56:21,0.971,0.6855,0.2573,0.048,0.0
24-Oct-2017 10:34:18,1.7393,0.7733,0.6899,0.276,0.0
23-Oct-2017 10:43:20,1.179,0.7555,0.2016,0.0547,0.1518
25-Oct-2017 08:00:47,0.2622,0.0,0.0,0.2563,0.0
25-Oct-2017 13:58:03,0.5377,0.399,0.0,0.1211,0.0
24-Oct-2017 10:33:01,2.1042,0.7961,0.8966,0.4087,0.0
27-Oct-2017 02:14:55,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 00:02:51,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:57:12,0.826,0.6601,0.1755,0.0135,0.0
24-Oct-2017 09:16:53,1.1855,0.0,0.7787,0.3744,0.0
25-Oct-2017 14:57:49,0.21,-0.0,0.0,0.2346,0.0
26-Oct-2017 11:07:10,0.94,0.5769,0.0,0.2368,0.1509
26-Oct-2017 08:45:44,2.1248,0.0,1.3773,0.7573,0.0
24-Oct-2017 12:08:20,0.9664,0.6847,0.2547,0.0469,0.0
25-Oct-2017 00:15:34,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 21:48:51,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:09:34,1.0615,0.5804,0.0,0.2751,0.1948
28-Oct-2017 03:38:52,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 13:14:02,1.1099,0.7067,0.3352,0.0836,0.0
23-Oct-2017 13:38:35,0.78,0.5707,0.0,0.1894,0.0951
24-Oct-2017 11:22:04,0.9857,0.6878,0.2655,0.0517,0.0
23-Oct-2017 10:41:57,1.8356,0.7576,0.4576,0.241,0.3603
23-Oct-2017 23:14:37,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:51:41,0.26,0.0,0.0,0.2554,0.0
26-Oct-2017 08:35:53,2.024,0.0,1.3221,0.716,0.0
23-Oct-2017 14:19:16,0.94,0.5769,0.0,0.2368,0.1509
26-Oct-2017 11:16:34,0.895,0.5753,0.0,0.2232,0.135
24-Oct-2017 10:31:04,1.9821,0.7894,0.8275,0.3628,0.0
26-Oct-2017 08:31:14,0.25,0.0,0.0,0.2512,0.0
23-Oct-2017 10:55:11,1.165,0.7554,0.1967,0.0513,0.1479
27-Oct-2017 10:32:22,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:15:07,0.45,0.3642,0.0,0.0959,-0.0
24-Oct-2017 08:37:55,0.26,0.0,0.0,0.2554,0.0
26-Oct-2017 08:05:01,0.25,0.0,0.0,0.2512,0.0
24-Oct-2017 14:16:32,0.7831,0.5708,0.0,0.1902,0.0962
26-Oct-2017 08:43:41,1.7245,0.0,1.1447,0.5921,0.0
26-Oct-2017 10:58:13,0.9986,0.5787,0.0,0.2551,0.1719
26-Oct-2017 10:17:38,0.7701,0.6494,0.1438,0.0009,0.0
24-Oct-2017 13:48:39,0.8065,0.5718,0.0,0.197,0.1042
26-Oct-2017 08:35:11,2.378,0.0,1.5055,0.8586,0.0
23-Oct-2017 10:48:18,2.15,0.7551,0.5995,0.3494,0.4779
24-Oct-2017 12:49:14,0.9753,0.6862,0.2597,0.0491,0.0
24-Oct-2017 10:32:25,1.9356,0.7867,0.8012,0.3457,0.0
23-Oct-2017 11:02:30,1.737,0.758,0.4155,0.2095,0.3257
23-Oct-2017 10:50:27,2.1299,0.7553,0.5901,0.3421,0.4701
23-Oct-2017 09:04:31,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:14:55,0.9632,0.6842,0.2529,0.0461,0.0
25-Oct-2017 12:23:44,0.45,0.3642,0.0,0.0959,-0.0
23-Oct-2017 14:26:35,1.1006,0.5813,0.0,0.2878,0.2093
28-Oct-2017 11:28:14,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 11:02:18,1.8916,0.7573,0.482,0.2595,0.3805
24-Oct-2017 08:46:54,0.3495,0.0,0.0,0.293,0.0
27-Oct-2017 08:48:49,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:11:51,0.51,0.3882,0.0,0.113,0.0
23-Oct-2017 12:30:28,1.205,0.7559,0.2106,0.061,0.1591
23-Oct-2017 10:48:31,2.2913,0.7534,0.6665,0.4016,0.5339
27-Oct-2017 18:24:43,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:55:00,0.82,0.5724,0.0,0.2009,0.1089
23-Oct-2017 11:02:28,1.7647,0.7579,0.4272,0.2182,0.3354
26-Oct-2017 11:18:58,1.153,0.5824,0.0,0.3051,0.2288
24-Oct-2017 10:34:17,1.7431,0.7736,0.692,0.2773,0.0
23-Oct-2017 14:27:52,0.9612,0.5776,0.0,0.2434,0.1585
26-Oct-2017 09:33:18,1.9188,0.7856,0.7917,0.3396,0.0
26-Oct-2017 08:36:22,1.7788,0.0,1.1783,0.6146,0.0
26-Oct-2017 12:03:20,1.0436,0.5799,0.0,0.2693,0.1883
23-Oct-2017 11:48:32,1.304,0.7569,0.2459,0.0858,0.1875
26-Oct-2017 08:16:31,0.3307,0.0,0.0,0.285,0.0
26-Oct-2017 08:43:44,1.7586,0.0,1.1659,0.6062,0.0
26-Oct-2017 08:35:18,2.2785,0.0,1.4569,0.8193,0.0
24-Oct-2017 10:31:30,2.3288,0.8063,1.0223,0.4963,0.0
26-Oct-2017 10:54:46,1.1197,0.5817,0.0,0.294,0.2164
24-Oct-2017 16:00:01,0.231,0.2784,0.0,-0.0,0.0
28-Oct-2017 15:09:38,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:58:08,1.0487,0.5801,0.0,0.271,0.1901
23-Oct-2017 12:36:40,0.97,0.7522,0.1318,0.007,0.0958
24-Oct-2017 10:33:12,1.8955,0.7842,0.7785,0.3311,0.0
23-Oct-2017 14:02:06,1.036,0.5797,0.0,0.2669,0.1855
23-Oct-2017 17:58:31,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:12:46,0.45,0.3642,0.0,0.0959,-0.0
26-Oct-2017 14:17:34,0.5469,0.0,0.0,0.4322,0.113
24-Oct-2017 10:41:21,2.2052,0.801,0.9533,0.4477,0.0
27-Oct-2017 04:37:05,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:57:18,1.0613,0.6996,0.308,0.0709,0.0
23-Oct-2017 11:47:50,1.2212,0.756,0.2163,0.0649,0.1636
23-Oct-2017 09:34:26,0.59,0.0,0.0,0.4484,0.1328
23-Oct-2017 07:54:09,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:49,2.0272,0.0,1.3239,0.7173,0.0
26-Oct-2017 10:58:56,1.0414,0.5799,0.0,0.2686,0.1875
23-Oct-2017 10:41:43,2.0586,0.756,0.5571,0.3167,0.4426
24-Oct-2017 23:22:46,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:14:55,0.52,0.3922,0.0,0.1159,0.0
24-Oct-2017 10:33:45,1.7999,0.7777,0.7242,0.2971,0.0
24-Oct-2017 12:52:10,0.9704,0.6854,0.2569,0.0479,0.0
27-Oct-2017 16:21:43,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:00:37,1.008,0.579,0.0,0.258,0.1753
24-Oct-2017 15:16:07,0.39,0.3813,0.0,0.0,0.0
26-Oct-2017 08:45:14,2.3371,0.0,1.4858,0.8425,0.0
23-Oct-2017 10:47:46,1.7509,0.7579,0.4214,0.2138,0.3306
26-Oct-2017 08:44:03,2.0617,0.0,1.343,0.7315,0.0
24-Oct-2017 13:25:20,1.3082,0.7569,0.2474,0.0869,0.1888
28-Oct-2017 21:29:29,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 00:25:24,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:51:51,1.7317,0.7727,0.6856,0.2734,0.0
25-Oct-2017 09:40:35,0.59,0.4187,0.0,0.1366,0.0
23-Oct-2017 14:13:27,0.9875,0.5784,0.0,0.2516,0.1679
26-Oct-2017 08:44:17,2.1972,0.0,1.4155,0.7866,0.0
25-Oct-2017 14:18:14,0.6147,0.4277,0.0,0.144,0.0
23-Oct-2017 12:23:02,1.2487,0.7563,0.226,0.0718,0.1715
26-Oct-2017 08:46:01,1.1317,0.0,0.7392,0.3537,0.0
26-Oct-2017 19:13:16,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 04:28:12,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:33:51,1.7998,0.7777,0.7242,0.297,0.0
26-Oct-2017 08:43:58,2.0088,0.0,1.3136,0.7098,0.0
25-Oct-2017 12:20:01,0.45,0.3642,0.0,0.0959,-0.0
25-Oct-2017 17:48:45,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:32:29,1.9323,0.7865,0.7993,0.3445,0.0
25-Oct-2017 09:39:26,0.5816,0.4156,0.0,0.134,0.0
25-Oct-2017 22:28:18,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:06:51,0.22,-0.0,0.0,0.2388,0.0
23-Oct-2017 05:35:57,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:51:39,0.6639,0.4452,0.0,0.159,0.0
23-Oct-2017 12:22:05,1.12,0.7547,0.1813,0.0406,0.1355
24-Oct-2017 12:24:39,1.0351,0.6956,0.2933,0.0641,0.0
27-Oct-2017 08:23:41,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 07:06:03,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 21:54:39,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 10:33:59,1.7932,0.7773,0.7204,0.2947,0.0
24-Oct-2017 15:28:21,0.4906,0.4421,0.0,0.0,0.0
26-Oct-2017 11:13:37,1.018,0.5792,0.0,0.2612,0.1789
28-Oct-2017 11:26:16,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:38:43,0.796,0.4888,0.0,0.2007,0.0
23-Oct-2017 21:02:45,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 01:53:49,0.0,0.0,0.0,0.0,0.0
29-Oct-2017 01:33:15,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 05:46:44,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:45:48,1.7319,0.0,1.1493,0.5951,0.0
23-Oct-2017 04:51:24,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 01:30:41,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:49:44,0.7748,0.5704,0.0,0.1879,0.0934
26-Oct-2017 12:53:29,0.54,0.0,0.0,0.4297,0.1098
24-Oct-2017 10:32:14,2.1415,0.798,0.9176,0.423,0.0
25-Oct-2017 10:57:28,0.58,0.415,0.0,0.1336,0.0
