Timestamp, Aggregate_Active_Power, Estimates...
25-Oct-2017 16:49:03,4.6171,-4.999141068769247,-5.040696618352237,-5.040110360102192,3.0948844547734393,5.040698375725045,5.0406999924450835,5.040699998956446
25-Oct-2017 11:02:07,1.53,-4.7465445472471215,-5.040691283183389,-5.0406739736086585,-4.4664686908192275,5.038349309856439,5.0405504870902105,5.040629560521898
25-Oct-2017 16:56:57,2.7086,-4.996933430212278,-5.040696533100264,-5.040156621532226,2.914546703226175,5.0406980342968435,5.0406999902083465,5.0406999986032925
26-Oct-2017 11:38:23,2.0998,-4.75052547013996,-5.040691342102547,-5.040673396073788,-4.450045603999544,5.038467197662089,5.04056058346078,5.040634883791431
24-Oct-2017 04:02:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:19:07,2.2626,-4.78146774473505,-5.040691808449857,-5.040668071503022,-4.296252651381397,5.039240897017541,5.04062181725469,5.040666011661997
24-Oct-2017 11:08:34,1.7978,-4.746609770499816,-5.040691284505159,-5.040673966209067,-4.466223317979701,5.038351214683338,5.040550648545871,5.040629645723866
25-Oct-2017 15:08:22,4.525,-4.999141040107611,-5.040696618344833,-5.040110359345909,3.094883843895003,5.040698375721348,5.040699992445062,5.040699998956442
25-Oct-2017 14:58:40,1.2306,-4.746529923844698,-5.040691282455977,-5.040673972914427,-4.466500725276833,5.038348967629615,5.040550462315484,5.040629547796724
23-Oct-2017 02:29:27,0.02,-4.746413567625671,-5.040691276901395,-5.040673967004629,-4.466749636230368,5.038346428348657,5.040550285468084,5.0406294569091825
29-Oct-2017 02:51:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 11:24:39,1.7527,-4.746581408749606,-5.040691284034361,-5.040673969979907,-4.466335416101957,5.0383503678857995,5.040550575818171,5.040629607259856
23-Oct-2017 08:34:31,0.02,-4.746413567625671,-5.040691276901395,-5.040673967004629,-4.466749636230368,5.038346428348657,5.040550285468084,5.0406294569091825
25-Oct-2017 11:39:40,4.6617,-4.999141081768716,-5.040696618355652,-5.040110360452495,3.0948847232462797,5.040698375726728,5.040699992445094,5.0406999989564465
26-Oct-2017 16:16:18,0.86,-4.746507199761163,-5.040691281301308,-5.040673971560353,-4.466547663889474,5.038348459257991,5.040550426649584,5.040629529521644
27-Oct-2017 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:48:00,3.9086,-4.999140767406607,-5.0406966182804,-5.040110352930215,3.09487710952279,5.0406983756870005,5.040699992444867,5.0406999989564145
25-Oct-2017 08:41:07,3.1725,-4.999136907749078,-5.040696618027149,-5.040110413546701,3.0945960468807328,5.0406983751452135,5.040699992441503,5.040699998955896
23-Oct-2017 11:51:50,2.1166,-4.75156467860105,-5.040691357377372,-5.040673241011351,-4.445640787901166,5.038497262005446,5.040563129520356,5.040636218919163
23-Oct-2017 13:44:02,3.1293,-4.999134149332341,-5.040696617911696,-5.040110473328995,3.094374887811683,5.040698374748982,5.040699992439003,5.040699998955509
27-Oct-2017 08:57:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 11:20:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:30:58,4.9198,-4.999141147020025,-5.040696618373434,-5.040110362292488,3.0948859748448387,5.040698375735263,5.040699992445144,5.040699998956454
23-Oct-2017 10:22:08,1.8008,-4.74661233583126,-5.040691284546302,-5.040673965860371,-4.466213103418356,5.038351291513188,5.040550655156602,5.040629649221183
28-Oct-2017 17:59:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:19:01,3.6911,-4.999140624128991,-5.040696618249736,-5.04011035001971,3.094873021730392,5.040698375669325,5.040699992444768,5.040699998956399
25-Oct-2017 12:18:01,1.4718,-4.746541503874964,-5.040691283047995,-5.040673973556951,-4.466476268384309,5.038349234790602,5.040550481427697,5.040629557593987
23-Oct-2017 10:21:31,1.804,-4.74661518958778,-5.040691284591889,-5.0406739654715125,-4.466201730884231,5.038351377009852,5.040550662514538,5.04062965311392
24-Oct-2017 04:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:46:49,0.6549,-4.746490730675281,-5.040691280493293,-5.040673970659,-4.4665823616335745,5.038348095820304,5.040550401267439,5.040629516492796
28-Oct-2017 08:13:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:15:07,4.4326,-4.999141008707029,-5.0406966183369,-5.04011035854028,3.0948831475943046,5.040698375717322,5.040699992445039,5.0406999989564385
25-Oct-2017 05:09:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:06:31,2.233,-4.770573359142947,-5.040691641374225,-5.0406701270569565,-4.356205573591794,5.038995974307287,5.040603454403547,5.040656916099977
25-Oct-2017 10:35:53,3.5726,-4.999140524584432,-5.040696618230517,-5.040110348433346,3.094869649558519,5.040698375656982,5.040699992444699,5.04069999895639
25-Oct-2017 14:32:17,4.4353,-4.999141009664359,-5.04069661833714,-5.040110358564514,3.0948831692093135,5.040698375717444,5.04069999244504,5.0406999989564385
26-Oct-2017 19:41:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:57:09,2.1519,-4.754693210911181,-5.04069140350546,-5.040672765278581,-4.432097066645037,5.0385859590473405,5.040570568022363,5.0406401017899665
26-Oct-2017 01:43:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:38:11,2.3407,-4.83048849543317,-5.040692606326512,-5.040655241158138,-3.9115312528957507,5.0400362548551705,5.040673205442606,5.040689800335755
23-Oct-2017 03:50:26,0.02,-4.746413567625671,-5.040691276901395,-5.040673967004629,-4.466749636230368,5.038346428348657,5.040550285468084,5.0406294569091825
28-Oct-2017 19:19:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:32:06,2.3666,-4.8531219107490084,-5.040693005460228,-5.0406462566521455,-3.6374635317389625,5.040266750125188,5.040684996513564,5.040694685094766
23-Oct-2017 14:42:21,4.2072,-4.99914091944391,-5.040696618315194,-5.0401103563591505,3.0948810393405077,5.040698375705992,5.040699992444974,5.04069999895643
25-Oct-2017 08:08:42,4.83,-4.99914112612097,-5.04069661836761,-5.040110361686837,3.0948855931555523,5.0406983757325134,5.040699992445128,5.040699998956452
26-Oct-2017 04:00:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:32:39,3.2828,-4.99913958197075,-5.040696618150434,-5.040110358523735,3.0948068209396307,5.040698375527497,5.0406999924439075,5.040699998956269
24-Oct-2017 16:06:49,3.9356,-4.999140783017726,-5.040696618283868,-5.040110353268051,3.0948775299677647,5.040698375688936,5.040699992444877,5.040699998956416
25-Oct-2017 10:30:53,4.106,-4.9991408726957225,-5.040696618304239,-5.040110355270612,3.094879871608015,5.040698375700117,5.040699992444941,5.040699998956425
25-Oct-2017 10:33:12,3.3228,-4.999139918741006,-5.040696618170086,-5.040110352656354,3.094832054366387,5.0406983755750066,5.040699992444203,5.040699998956314
26-Oct-2017 09:58:22,2.2837,-4.79162602653763,-5.04069196731582,-5.040665942510361,-4.23351532930545,5.03944479243627,5.040636285675569,5.040672995670143
25-Oct-2017 09:25:53,4.3847,-4.999140991307274,-5.040696618332578,-5.0401103581031865,3.0948827507491123,5.040698375715101,5.040699992445027,5.040699998956438
25-Oct-2017 14:20:07,3.1999,-4.999137974873977,-5.04069661807363,-5.040110390888977,3.0946810208997038,5.040698375298191,5.040699992442468,5.040699998956045
24-Oct-2017 05:13:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:10:50,2.969,-4.999083223514762,-5.04069661589416,-5.040111604873871,3.0902543384947267,5.04069836740228,5.040699992392527,5.04069999894829
25-Oct-2017 18:36:02,0.15,-4.746433384986632,-5.040691277800926,-5.040673967874312,-4.466706118383962,5.038346852197108,5.040550314828479,5.040629472032628
25-Oct-2017 14:13:16,4.4333,-4.999141008955462,-5.040696618336963,-5.040110358546567,3.094883153205783,5.040698375717353,5.040699992445039,5.0406999989564385
25-Oct-2017 11:40:01,3.6644,-4.999140603700436,-5.040696618245593,-5.040110349649159,3.0948723848467194,5.040698375666806,5.040699992444754,5.040699998956398
25-Oct-2017 11:55:51,4.9411,-4.999141151718774,-5.040696618374763,-5.040110362431064,3.0948860578364816,5.040698375735884,5.040699992445148,5.0406999989564545
23-Oct-2017 15:48:25,0.6597,-4.7464911540367,-5.040691280513818,-5.040673970681465,-4.466581463732731,5.038348105120266,5.040550401916058,5.04062951682593
26-Oct-2017 13:44:09,1.4248,-4.74653926751183,-5.040691282938898,-5.040673973465344,-4.4664813123247455,5.038349181669241,5.040550477539086,5.040629555593849
27-Oct-2017 20:38:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 14:28:03,5.0291,-4.999141170145066,-5.040696618380046,-5.04011036298383,3.0948863723582942,5.040698375738327,5.0406999924451625,5.040699998956456
25-Oct-2017 13:24:06,3.4895,-4.999140429249242,-5.040696618215264,-5.0401103476654345,3.094865496876277,5.040698375644835,5.04069999244463,5.04069999895638
27-Oct-2017 16:00:17,0.86,-4.746507199761163,-5.040691281301308,-5.040673971560353,-4.466547663889474,5.038348459257991,5.040550426649584,5.040629529521644
25-Oct-2017 18:18:26,3.034,-4.999117261452007,-5.040696617234724,-5.040110846910999,3.093011155832795,5.040698372316691,5.04069999242363,5.040699998953121
26-Oct-2017 10:55:12,2.2399,-4.772797896940969,-5.040691675222512,-5.040669724880775,-4.344528232057375,5.039048291685891,5.0406074620261565,5.0406589210928345
25-Oct-2017 18:06:03,2.2794,-4.789378594887374,-5.040691931902043,-5.040666432767038,-4.248014844380703,5.0394016277433415,5.040633288603138,5.040671563752705
24-Oct-2017 09:10:29,4.0201,-4.999140829318497,-5.0406966182942865,-5.040110354288655,3.0948787547794767,5.040698375694695,5.04069999244491,5.040699998956421
24-Oct-2017 15:29:19,1.1844,-4.74652750116527,-5.040691282330336,-5.040673972763759,-4.466505676772902,5.0383489129240795,5.040550458463026,5.040629545824794
25-Oct-2017 18:44:45,2.2723,-4.785869524564959,-5.040691876913122,-5.04066717593367,-4.269935683833782,5.039332044942559,5.04062838164464,5.040669202205677
25-Oct-2017 18:02:05,2.0324,-4.7481080946609024,-5.040691306641162,-5.040673751110611,-4.460114617371646,5.038396088711749,5.040554512674181,5.040631688229274
23-Oct-2017 06:24:53,0.02,-4.746413567625671,-5.040691276901395,-5.040673967004629,-4.466749636230368,5.038346428348657,5.040550285468084,5.0406294569091825
27-Oct-2017 13:30:41,0.8871,-4.746509144934082,-5.040691281398168,-5.040673971670873,-4.466543600107282,5.038348502427698,5.040550429669739,5.040629531070777
28-Oct-2017 12:27:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:43:43,3.9393,-4.999140785125189,-5.040696618284337,-5.040110353313902,3.094877586435798,5.040698375689197,5.040699992444879,5.040699998956416
26-Oct-2017 12:17:37,1.5974,-4.746549158091102,-5.04069128335114,-5.040673973483211,-4.466455221776041,5.0383494309145345,5.040550496656928,5.040629565509402
28-Oct-2017 05:42:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 15:08:27,0.87,-4.746507923386938,-5.040691281337303,-5.040673971601358,-4.466546151190013,5.038348475311086,5.040550427772515,5.040629530097663
23-Oct-2017 05:08:56,0.02,-4.746413567625671,-5.040691276901395,-5.040673967004629,-4.466749636230368,5.038346428348657,5.040550285468084,5.0406294569091825
23-Oct-2017 12:58:58,3.7898,-4.999140693466623,-5.0406966182642865,-5.040110351377203,3.0948750617074436,5.040698375677866,5.040699992444815,5.040699998956407
26-Oct-2017 23:10:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 12:05:05,1.7709,-4.746590859399742,-5.040691284195508,-5.040673968745957,-4.466298284918439,5.038350649342406,5.040550599954803,5.040629620021971
25-Oct-2017 01:00:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 10:55:10,2.0504,-4.748551902877114,-5.040691313147162,-5.040673686530668,-4.458284535730414,5.038409267078466,5.040555642861204,5.040632284410845
26-Oct-2017 11:22:38,2.7134,-4.997077338014847,-5.040696538573342,-5.040153785149208,2.9263844010649573,5.040698058022032,5.0406999903686485,5.040699998628967
25-Oct-2017 12:19:10,5.0342,-4.999141171165985,-5.040696618380343,-5.040110363014914,3.0948863892483875,5.0406983757384625,5.040699992445163,5.040699998956457
25-Oct-2017 15:59:28,3.9422,-4.9991407867716955,-5.040696618284705,-5.040110353349764,3.0948776305050205,5.040698375689402,5.04069999244488,5.040699998956416
26-Oct-2017 09:59:10,3.9962,-4.999140816602372,-5.040696618291405,-5.04011035400558,3.094878421695333,5.04069837569311,5.040699992444901,5.040699998956419
23-Oct-2017 03:24:59,0.02,-4.746413567625671,-5.040691276901395,-5.040673967004629,-4.466749636230368,5.038346428348657,5.040550285468084,5.0406294569091825
23-Oct-2017 10:34:51,1.8241,-4.746636258201149,-5.04069128492385,-5.040673962576184,-4.4661175251147,5.038352008925019,5.040550716934814,5.040629681908111
26-Oct-2017 13:24:21,1.422,-4.746539136711582,-5.040691282932347,-5.040673973459011,-4.466481597777324,5.038349178601768,5.040550477316872,5.040629555479753
25-Oct-2017 11:26:41,1.54,-4.7465451306105475,-5.040691283207135,-5.040673973606458,-4.46646712005679,5.038349324687915,5.040550488235114,5.040629561116307
28-Oct-2017 17:09:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:20:43,4.9707,-4.999141158091147,-5.040696618376576,-5.0401103626205055,3.0948861686242393,5.040698375736727,5.040699992445153,5.040699998956455
27-Oct-2017 18:53:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 14:35:20,3.003,-4.999104807473451,-5.040696616742788,-5.040111124058115,3.0920030122360767,5.040698370520075,5.040699992412264,5.040699998951356
26-Oct-2017 16:23:05,0.88,-4.746508640155288,-5.040691281373,-5.040673971642103,-4.4665446539061495,5.038348491219641,5.040550428885504,5.040629530668544
23-Oct-2017 08:04:34,0.02,-4.746413567625671,-5.040691276901395,-5.040673967004629,-4.466749636230368,5.038346428348657,5.040550285468084,5.0406294569091825
24-Oct-2017 05:55:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 23:15:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:34:34,0.8736,-4.746508182210074,-5.040691281350188,-5.040673971616056,-4.466545610400097,5.038348481054748,5.040550428174332,5.040629530303769
28-Oct-2017 02:07:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:53:59,0.64,-4.746489404079421,-5.040691280429053,-5.04067397058883,-4.46658517705042,5.038348066692581,5.040550399236218,5.040629515449494
24-Oct-2017 14:56:05,1.6637,-4.746556760765862,-5.040691283555998,-5.040673972890575,-4.466429252440265,5.038349643923371,5.040550514247026,5.040629574750231
24-Oct-2017 08:37:42,4.04,-4.999140839686539,-5.040696618296648,-5.040110354521039,3.0948790244825397,5.040698375695988,5.040699992444917,5.040699998956422
25-Oct-2017 08:10:23,4.852,-4.999141131408481,-5.040696618369071,-5.04011036183848,3.0948856915869403,5.040698375733208,5.0406999924451314,5.040699998956453
24-Oct-2017 10:47:35,2.1109,-4.751185129670844,-5.040691351795986,-5.040673297814182,-4.447254914984653,5.038486316662391,5.040562204026614,5.040635733952639
23-Oct-2017 09:38:14,0.59,-4.746484812103437,-5.040691280207563,-5.040673970348465,-4.466594943687817,5.0383479660225765,5.040550392219059,5.040629511844579
26-Oct-2017 11:50:30,2.1048,-4.750810282480679,-5.040691346286678,-5.0406733537217505,-4.448842985468086,5.038475467370752,5.040561285031968,5.0406352519921604
27-Oct-2017 15:19:26,0.87,-4.746507923386938,-5.040691281337303,-5.040673971601358,-4.466546151190013,5.038348475311086,5.040550427772515,5.040629530097663
25-Oct-2017 14:16:10,3.382,-4.9991401982964545,-5.040696618190305,-5.04011034878167,3.094851773628436,5.040698375613874,5.040699992444443,5.040699998956351
25-Oct-2017 14:01:40,5.0407,-4.999141172459931,-5.04069661838072,-5.040110363054384,3.0948864105708,5.040698375738635,5.040699992445164,5.040699998956457
28-Oct-2017 22:07:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 17:45:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:10:42,2.3831,-4.868498865446847,-5.040693290373669,-5.040638360349815,-3.3971756054606495,5.040385295162616,5.040690284686361,5.040696738986758
24-Oct-2017 14:54:17,1.6,-4.7465493794944615,-5.040691283358144,-5.040673973471515,-4.466454519715203,5.0383494369264525,5.040550497143221,5.0406295657639575
26-Oct-2017 01:52:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 17:23:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 04:01:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:42:23,2.1326,-4.752800952384948,-5.040691375578827,-5.040673054631647,-4.440340079879325,5.038532635152655,5.040566109217949,5.040637777534033
26-Oct-2017 15:49:30,1.2012,-4.746528393750599,-5.040691282376563,-5.040673972819172,-4.466503851803555,5.038348933059531,5.04055045988029,5.040629546550282
24-Oct-2017 05:03:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:17:48,2.4595,-4.935418857783289,-5.040694712382279,-5.0405648438280855,-1.398477185839645,5.040649564125028,5.040699193662748,5.040699801229841
26-Oct-2017 17:33:30,0.86,-4.746507199761163,-5.040691281301308,-5.040673971560353,-4.466547663889474,5.038348459257991,5.040550426649584,5.040629529521644
24-Oct-2017 08:47:13,3.9985,-4.999140817838817,-5.040696618291684,-5.040110354033011,3.094878454192934,5.040698375693264,5.040699992444902,5.040699998956419
23-Oct-2017 10:39:38,4.2703,-4.999140946392853,-5.04069661832163,-5.040110357002389,3.0948816938756183,5.040698375709397,5.040699992444994,5.040699998956432
23-Oct-2017 11:47:46,2.165,-4.756283820685649,-5.040691427045573,-5.040672518169902,-4.425044339818148,5.038630023755238,5.040574222247753,5.040641999265979
25-Oct-2017 13:28:18,2.1807,-4.758587228479675,-5.040691461243503,-5.040672153894997,-4.414625732600055,5.038692621719168,5.04057936539896,5.040644658271393
25-Oct-2017 10:07:51,3.6687,-4.9991406070502284,-5.040696618246267,-5.0401103497087085,3.094872490762311,5.04069837566722,5.040699992444757,5.040699998956398
26-Oct-2017 12:36:32,1.5883,-4.7465484164152745,-5.040691283327051,-5.040673973519027,-4.466457540810764,5.038349410892186,5.040550495043741,5.040629564665544
26-Oct-2017 09:59:39,4.4576,-4.999141017477677,-5.040696618339099,-5.0401103587630525,3.094883344739075,5.040698375718444,5.040699992445045,5.04069999895644
26-Oct-2017 14:29:02,2.3121,-4.808884448802738,-5.040692244605705,-5.040661761410422,-4.108781168488796,5.039741815879998,5.0406558620920965,5.040682125444464
23-Oct-2017 13:57:33,4.8611,-4.999141133563224,-5.040696618369669,-5.040110361900578,3.094885731346522,5.04069837573349,5.040699992445133,5.040699998956453
25-Oct-2017 17:03:40,3.2583,-4.99913927344213,-5.040696618134314,-5.040110364382958,3.094783107053215,5.040698375483688,5.040699992443633,5.040699998956226
25-Oct-2017 16:34:22,3.5,-4.999140443482124,-5.040696618217314,-5.040110347724355,3.0948661853835837,5.040698375646676,5.04069999244464,5.040699998956381
25-Oct-2017 09:16:53,2.3149,-4.810816603778112,-5.0406922762659345,-5.040661242310405,-4.093179664252075,5.039771475162353,5.040657709067383,5.040682963973428
24-Oct-2017 08:35:24,3.99,-4.99914081325571,-5.0406966182906485,-5.04011035393143,3.094878333615938,5.040698375692694,5.040699992444899,5.040699998956419
23-Oct-2017 17:15:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:04:25,3.3058,-4.999139795689367,-5.04069661816254,-5.040110354706533,3.094822949866477,5.040698375557702,5.040699992444096,5.040699998956298
25-Oct-2017 20:28:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 07:53:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
