Timestamp, Aggregate_Active_Power, Estimates...
25-Oct-2017 13:21:08,0.75,0.1806,0.0,-0.0196,0.0,0.5719
24-Oct-2017 18:40:21,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:59:06,4.029,1.3298,0.0,0.2719,-0.0291,2.5369
25-Oct-2017 12:27:02,0.5985,0.1341,0.0,-0.0198,0.0,0.4708
26-Oct-2017 18:05:25,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:54:26,2.1629,0.5738,0.0,0.2565,0.1253,1.1473
25-Oct-2017 08:36:28,1.9519,0.0,0.0,0.1545,0.0,1.6966
25-Oct-2017 14:50:39,2.9306,0.0,0.0,0.3951,0.0,2.447
23-Oct-2017 13:52:01,2.7291,0.7987,0.0,0.2626,0.0759,1.5992
25-Oct-2017 15:19:18,3.6589,0.0,0.0,0.0,0.0,3.5037
24-Oct-2017 13:33:03,0.7081,0.6096,0.0,0.119,0.0664,0.0
24-Oct-2017 14:02:35,0.8652,0.6653,0.0,0.1356,0.0633,0.0
25-Oct-2017 08:55:25,1.0257,0.0,0.0,0.0256,0.0,0.9618
28-Oct-2017 20:14:42,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:12:57,0.503,0.0,0.0,0.0,0.0,0.4302
24-Oct-2017 09:35:36,0.4641,-0.0,0.5207,-0.0458,0.0,0.1686
25-Oct-2017 16:14:44,2.452,0.0,0.0,0.0,0.0,2.5241
23-Oct-2017 21:59:35,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:36:31,3.4839,1.1342,0.0,-0.0114,0.0,2.4076
23-Oct-2017 09:37:56,0.59,0.0,0.0,0.3261,0.2322,0.0
25-Oct-2017 15:50:50,0.15,-0.0,-0.0,0.0,-0.0,0.0737
25-Oct-2017 10:25:29,1.7682,0.5137,0.0,-0.02,0.0,1.2761
23-Oct-2017 14:34:08,1.8884,0.5551,0.0,-0.02,0.0,1.3601
29-Oct-2017 00:00:01,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 14:30:12,3.295,1.0291,0.0,0.2668,0.0278,2.0317
25-Oct-2017 12:51:36,2.7681,0.8688,0.0,-0.0182,0.0,1.9596
24-Oct-2017 15:19:03,0.5762,0.2039,0.0,-0.0,0.0,0.5926
23-Oct-2017 10:46:51,1.0503,0.0268,0.8989,0.2831,0.1579,-0.0
23-Oct-2017 13:57:28,2.7824,0.8202,0.0,0.2631,0.0713,1.641
25-Oct-2017 08:36:08,2.8264,0.0,0.0,0.3616,0.0,2.3708
23-Oct-2017 15:01:50,3.7614,1.2204,0.0,0.2698,-0.0094,2.3616
26-Oct-2017 15:03:43,0.69,0.0,0.0,0.1505,0.1502,0.5883
25-Oct-2017 15:35:36,1.7758,0.0,0.0,0.0,0.0,1.8071
25-Oct-2017 15:00:33,3.5665,0.0,0.0,0.0,0.0,3.4477
24-Oct-2017 18:11:09,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 13:44:21,0.8,0.6421,0.0,0.1287,0.0646,0.0
25-Oct-2017 09:59:17,0.649,0.1495,0.0,-0.0197,0.0,0.5043
25-Oct-2017 15:24:31,2.888,0.0,0.0,0.0,0.0,2.9359
26-Oct-2017 10:02:56,3.1292,0.6089,1.0381,0.004,0.0,1.4605
25-Oct-2017 10:11:48,1.7959,0.5232,0.0,-0.02,0.0,1.2955
25-Oct-2017 12:51:24,4.13,1.378,0.0,0.0028,0.0,2.7655
25-Oct-2017 10:36:56,2.8449,0.8969,0.0,-0.0178,0.0,2.0098
24-Oct-2017 15:21:17,0.4865,0.1763,0.0,-0.0,0.0,0.543
26-Oct-2017 06:36:11,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:07:49,0.7513,0.181,0.0,-0.0196,0.0,0.5728
25-Oct-2017 13:46:56,4.1488,1.3851,0.0,0.0033,0.0,2.7751
25-Oct-2017 12:17:04,3.1298,1.0021,0.0,-0.0156,0.0,2.1919
25-Oct-2017 02:55:32,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 19:47:28,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:20:14,2.3768,0.4106,0.8806,0.0076,0.0,1.0542
26-Oct-2017 14:58:52,0.7,0.0,0.0,0.1518,0.1504,0.5951
23-Oct-2017 08:53:50,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:25:48,0.462,0.0,0.0,0.2281,0.1443,0.0
25-Oct-2017 17:26:58,3.6958,0.0,0.0,0.0,0.0,3.5252
25-Oct-2017 10:07:55,2.6639,0.8308,0.0,-0.0187,0.0,1.8908
25-Oct-2017 16:31:50,2.5112,0.0,0.0,0.0,0.0,2.5831
26-Oct-2017 08:54:01,4.1668,0.0,1.5464,0.1987,0.0,2.3856
24-Oct-2017 13:25:44,1.0947,0.0464,0.9144,0.2841,0.1552,-0.0
26-Oct-2017 09:44:52,3.5178,0.7173,1.1234,0.0028,0.0,1.6723
25-Oct-2017 21:29:37,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:23:54,1.8929,0.0,0.0,0.0,0.0,1.9352
23-Oct-2017 11:43:59,4.161,1.5073,1.9713,0.3145,-0.0274,0.0
27-Oct-2017 15:26:26,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:14:56,4.16,1.3894,0.0,0.0037,0.0,2.7809
23-Oct-2017 14:02:09,2.0349,0.5242,0.0,0.2548,0.1365,1.0445
26-Oct-2017 13:01:07,0.55,0.0,0.0,0.2951,0.2043,0.0
25-Oct-2017 16:30:15,3.5106,0.0,0.0,0.0,0.0,3.4122
23-Oct-2017 11:09:10,4.2356,1.5427,1.9959,0.317,-0.029,0.0
26-Oct-2017 09:42:01,4.028,0.8657,1.2394,0.0021,0.0,1.9487
24-Oct-2017 09:20:25,2.1152,0.0,0.9147,0.0186,0.0,1.1403
25-Oct-2017 15:36:45,3.5529,0.0,0.0,0.0,0.0,3.4392
24-Oct-2017 14:52:16,3.0563,1.1894,0.0,0.0,0.0338,2.1955
23-Oct-2017 15:00:13,4.1484,1.3785,0.0,0.273,-0.0374,2.6116
26-Oct-2017 11:39:37,1.02,0.1529,0.0,0.2339,0.2219,0.2576
26-Oct-2017 04:49:33,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:31:35,3.1466,0.0,0.0,0.0,0.0,3.1514
25-Oct-2017 14:48:31,3.0697,0.0,0.0,0.4435,0.0,2.5471
26-Oct-2017 10:07:47,2.4086,0.4187,0.887,0.0074,0.0,1.0712
25-Oct-2017 11:54:55,1.3322,0.3669,0.0,-0.0197,0.0,0.9714
25-Oct-2017 18:06:45,0.15,-0.0,-0.0,0.0,-0.0,0.0737
24-Oct-2017 09:37:51,1.8865,0.0,0.856,0.0088,0.0,1.0009
28-Oct-2017 12:14:52,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:45:29,3.6113,0.0,1.3515,0.1235,0.0,2.057
27-Oct-2017 19:14:22,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:37:19,1.24,0.2295,0.0,0.2395,0.204,0.4213
26-Oct-2017 10:22:04,2.0435,0.3276,0.8139,0.0095,0.0,0.878
25-Oct-2017 09:18:08,0.9263,0.2358,0.0,-0.0195,0.0,0.6914
27-Oct-2017 18:51:29,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:55:14,2.2759,0.0,0.957,0.026,0.0,1.2387
25-Oct-2017 12:31:43,2.828,0.8907,0.0,-0.0179,0.0,1.9988
24-Oct-2017 12:08:32,0.9629,0.2383,0.6859,0.0012,0.0,0.0
23-Oct-2017 23:13:31,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 15:16:25,2.6649,0.0,0.0,0.0,0.0,2.732
29-Oct-2017 01:31:47,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 09:43:31,2.1294,0.3487,0.8309,0.009,0.0,0.9231
24-Oct-2017 09:20:36,1.9522,0.0,0.0,0.1545,0.0,1.6968
24-Oct-2017 08:47:02,3.9247,0.0,0.0,0.8557,0.0,3.1067
25-Oct-2017 10:33:09,2.3073,0.7024,0.0,-0.0197,0.0,1.65
24-Oct-2017 04:34:21,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 14:25:26,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 09:55:59,3.5528,0.7273,1.1312,0.0027,0.0,1.6914
25-Oct-2017 18:48:24,1.6241,0.0,0.0,0.0,0.0,1.6401
23-Oct-2017 15:57:59,0.49,0.0,0.0,-0.0295,0.0,0.5539
25-Oct-2017 11:11:56,0.78,0.1899,0.0,-0.0196,0.0,0.5922
23-Oct-2017 13:26:02,1.795,0.4326,0.0,0.251,0.1572,0.8528
25-Oct-2017 17:57:27,0.6072,0.0,0.0,0.0,0.0,0.5383
23-Oct-2017 15:25:47,0.9421,0.1264,0.0,0.2317,0.2281,0.201
25-Oct-2017 12:22:58,3.9644,1.3153,0.0,-0.0018,0.0,2.6784
26-Oct-2017 08:36:12,1.9478,0.0,1.3791,0.3364,0.0,0.0
25-Oct-2017 11:21:56,2.4978,0.7707,0.0,-0.0193,0.0,1.7796
25-Oct-2017 15:31:11,1.9216,0.0,0.0,0.0,0.0,1.9664
23-Oct-2017 14:37:56,2.6917,0.8409,0.0,-0.0186,0.0,1.9092
24-Oct-2017 08:58:31,2.1681,0.0,0.0,0.1954,0.0,1.8674
24-Oct-2017 01:21:21,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 12:03:42,0.8689,0.2076,0.6614,-0.0003,0.0,0.0
25-Oct-2017 12:15:00,0.6079,0.1369,0.0,-0.0198,0.0,0.477
24-Oct-2017 19:24:21,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:27:56,2.7314,0.8554,0.0,-0.0184,0.0,1.9355
23-Oct-2017 12:15:36,1.2712,0.1248,0.976,0.2873,0.1443,0.0
24-Oct-2017 16:05:01,4.15,1.6073,0.0,0.0,0.0,2.6502
25-Oct-2017 03:35:40,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 03:42:33,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 17:14:55,0.0,0.0,0.0,0.0,0.0,0.0
27-Oct-2017 16:46:22,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:43:46,1.1833,0.2096,0.0,0.2381,0.2087,0.3786
28-Oct-2017 02:15:12,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 14:37:56,3.7585,0.0,0.0,0.7581,0.0,3.0062
25-Oct-2017 14:09:13,3.6952,1.2136,0.0,-0.0078,0.0,2.53
24-Oct-2017 22:07:04,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:44:15,3.7546,0.0,0.0,0.7559,0.0,3.0038
26-Oct-2017 10:57:50,3.56,1.1378,0.0,0.2684,0.0062,2.2227
25-Oct-2017 17:24:59,2.9606,0.0,0.0,0.0,0.0,2.9988
23-Oct-2017 13:49:21,2.9875,0.9035,0.0,0.2647,0.0536,1.8002
25-Oct-2017 10:48:59,2.4081,0.7384,0.0,-0.0195,0.0,1.7188
24-Oct-2017 09:23:22,1.8389,0.0,0.0,0.1351,0.0,1.6068
24-Oct-2017 11:48:17,0.6385,0.1332,0.6017,-0.0044,0.0,0.0
25-Oct-2017 15:19:28,3.6412,0.0,0.0,0.0,0.0,3.4932
24-Oct-2017 10:35:29,1.5803,0.4447,0.8503,0.0109,0.0,0.0
27-Oct-2017 04:51:50,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 10:25:47,3.5605,1.1629,0.0,-0.0102,0.0,2.4525
25-Oct-2017 11:42:40,0.6876,0.1613,0.0,-0.0197,0.0,0.5301
25-Oct-2017 11:09:36,2.4463,0.7521,0.0,-0.0194,0.0,1.7447
23-Oct-2017 14:15:47,1.74,0.4119,0.0,0.25,0.1619,0.8092
25-Oct-2017 17:46:50,0.4213,0.0,0.0,0.0,-0.0,0.3464
23-Oct-2017 15:02:43,0.92,0.1189,0.0,0.2311,0.2299,0.185
28-Oct-2017 14:21:10,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 16:03:08,1.7222,0.0,0.0,0.0,0.0,1.7482
25-Oct-2017 09:07:02,3.0533,0.0,0.0,0.4376,0.0,2.5354
25-Oct-2017 09:14:02,2.2339,0.6763,0.0,-0.0198,0.0,1.5997
25-Oct-2017 17:35:07,0.6966,0.0,0.0,0.0,0.0,0.6319
27-Oct-2017 09:24:09,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:11:46,3.5501,0.0,0.0,0.6484,0.0,2.8742
26-Oct-2017 06:37:59,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:33:22,4.1237,1.3756,0.0,0.0026,0.0,2.7622
23-Oct-2017 12:50:46,3.1096,0.9532,0.0,0.2655,0.0433,1.8933
26-Oct-2017 11:33:27,1.2215,0.223,0.0,0.2391,0.2055,0.4073
26-Oct-2017 10:15:52,1.8967,0.2919,0.7852,0.0104,0.0,0.8013
23-Oct-2017 14:59:04,3.2305,1.0027,0.0,0.2663,0.0331,1.984
26-Oct-2017 23:37:27,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 15:27:29,0.46,0.0,0.0,0.2266,0.143,0.0
25-Oct-2017 21:18:12,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:35:11,2.378,0.0,1.6511,0.5536,0.0,0.0
25-Oct-2017 09:33:58,1.8565,0.5441,0.0,-0.02,0.0,1.3378
25-Oct-2017 11:10:42,3.2461,1.0453,0.0,-0.0145,0.0,2.2641
25-Oct-2017 13:12:53,1.8561,0.5439,0.0,-0.02,0.0,1.3376
24-Oct-2017 11:52:42,0.64,0.1337,0.6021,-0.0044,0.0,0.0
25-Oct-2017 18:03:14,2.9208,0.0,0.0,0.0,0.0,2.9645
25-Oct-2017 08:29:30,1.1894,0.0,0.0,0.0444,0.0,1.0902
26-Oct-2017 14:27:51,3.1047,0.0,0.0,0.5893,0.3517,2.3472
24-Oct-2017 23:54:50,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:18:23,3.0076,0.0,0.0,0.0,0.0,3.0385
24-Oct-2017 02:39:06,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 15:12:30,0.94,0.1256,0.0,0.2317,0.2283,0.1995
26-Oct-2017 12:55:48,0.544,0.0,0.0,0.2905,0.2002,0.0
25-Oct-2017 14:16:27,0.7601,0.1837,0.0,-0.0196,0.0,0.5787
24-Oct-2017 09:20:49,3.3754,0.0,0.0,0.5666,0.0,2.7588
25-Oct-2017 17:26:13,1.7698,0.0,0.0,0.0,0.0,1.8005
23-Oct-2017 13:08:50,2.6713,0.7754,0.0,0.2621,0.0809,1.5536
24-Oct-2017 23:44:33,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:00:05,1.3113,0.36,0.0,-0.0197,0.0,0.9569
26-Oct-2017 09:04:23,3.9549,0.844,1.2225,0.0021,0.0,1.9093
28-Oct-2017 01:13:22,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 13:26:22,4.1604,1.3895,0.0,0.0037,0.0,2.7811
24-Oct-2017 15:30:42,0.4763,0.1398,-0.0,0.0,-0.0,0.0
24-Oct-2017 12:06:18,0.6505,0.1371,0.6048,-0.0042,0.0,0.0
25-Oct-2017 10:49:20,3.2015,1.0287,0.0,-0.0149,0.0,2.2366
28-Oct-2017 23:28:13,0.0,0.0,0.0,0.0,0.0,0.0
28-Oct-2017 08:19:57,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 12:54:09,0.544,0.0,0.0,0.2905,0.2002,0.0
25-Oct-2017 14:29:08,1.2423,0.0,0.0,0.0507,0.0,1.132
25-Oct-2017 08:18:00,4.08,0.0,0.0,0.9556,0.0,3.1966
24-Oct-2017 11:05:12,1.018,0.2564,0.7003,0.0021,0.0,0.0
23-Oct-2017 11:42:45,4.1886,1.5204,1.9804,0.3154,-0.028,0.0
23-Oct-2017 23:01:49,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 05:01:51,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 09:35:55,0.8064,0.1981,0.0,-0.0196,0.0,0.61
23-Oct-2017 12:17:26,1.02,0.0136,0.8884,0.2825,0.1597,-0.0
25-Oct-2017 16:36:14,0.15,-0.0,-0.0,0.0,-0.0,0.0737
25-Oct-2017 08:11:44,2.8408,0.0,0.0,0.3661,0.0,2.3814
27-Oct-2017 17:00:32,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:09:33,3.9203,0.0,0.0,0.853,0.0,3.104
25-Oct-2017 15:00:32,3.6755,0.0,0.0,0.0,0.0,3.5134
25-Oct-2017 10:21:20,1.7099,0.4937,0.0,-0.0199,0.0,1.2354
26-Oct-2017 15:14:53,0.551,0.0,0.0,0.2959,0.205,0.0
25-Oct-2017 09:22:38,3.8369,1.2671,0.0,-0.0049,0.0,2.6092
25-Oct-2017 10:17:48,3.2082,1.0312,0.0,-0.0149,0.0,2.2407
26-Oct-2017 17:33:59,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:31:15,2.1739,0.655,0.0,-0.0199,0.0,1.5583
25-Oct-2017 08:52:36,2.1776,0.0,0.0,0.1974,0.0,1.8749
25-Oct-2017 05:25:08,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 15:05:34,0.4693,0.171,0.0,-0.0,0.0,0.5335
26-Oct-2017 10:41:47,2.5152,0.7769,0.0,-0.0192,0.0,1.7913
25-Oct-2017 14:16:11,3.0877,0.9865,0.0,-0.016,0.0,2.1654
26-Oct-2017 13:40:44,0.54,0.0,0.0,0.2874,0.1974,0.0
25-Oct-2017 10:34:16,1.7306,0.5008,0.0,-0.0199,0.0,1.2498
26-Oct-2017 14:35:52,2.9103,0.0,0.0,0.5347,0.3113,2.21
23-Oct-2017 00:46:58,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:15:41,2.3679,0.0,0.0,0.2386,0.0,2.0234
26-Oct-2017 10:32:34,3.0589,0.5897,1.023,0.0043,0.0,1.4223
25-Oct-2017 10:05:31,1.2308,0.3336,0.0,-0.0196,0.0,0.901
24-Oct-2017 09:39:16,1.9601,0.0,0.8747,0.0119,0.0,1.0456
26-Oct-2017 13:28:13,0.5469,0.0,0.0,0.2927,0.2022,0.0
25-Oct-2017 16:39:59,1.8143,0.0,0.0,0.0,0.0,1.8493
24-Oct-2017 19:33:54,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 12:33:14,0.6053,0.1361,0.0,-0.0198,0.0,0.4753
23-Oct-2017 01:11:23,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 08:25:44,4.0982,0.0,0.0,0.9678,0.0,3.2068
25-Oct-2017 16:49:23,1.8701,0.0,0.0,0.0,0.0,1.9103
27-Oct-2017 10:44:00,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 11:12:24,1.6158,0.3656,0.0,0.2477,0.1726,0.7112
24-Oct-2017 12:17:20,0.8787,0.2108,0.6639,-0.0002,0.0,0.0
23-Oct-2017 10:40:24,2.6818,0.7904,1.4702,0.2968,0.0484,0.0
25-Oct-2017 01:18:32,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 08:35:25,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 13:14:11,0.55,0.0,0.0,0.2951,0.2043,0.0
23-Oct-2017 14:29:53,3.0848,0.9431,0.0,0.2654,0.0454,1.8745
24-Oct-2017 12:35:31,0.6348,0.132,0.6008,-0.0045,0.0,0.0
25-Oct-2017 12:53:11,4.1262,1.3766,0.0,0.0026,0.0,2.7635
25-Oct-2017 09:44:06,3.6414,1.1934,0.0,-0.0088,0.0,2.4993
24-Oct-2017 12:33:31,1.0896,0.28,0.7192,0.0033,0.0,0.0
25-Oct-2017 08:25:28,2.6875,0.0,0.0,0.3204,0.0,2.2674
24-Oct-2017 11:44:33,0.7596,0.1722,0.633,-0.0022,0.0,0.0
25-Oct-2017 10:30:48,2.8158,0.8863,0.0,-0.018,0.0,1.9909
23-Oct-2017 14:54:37,4.0217,1.3269,0.0,0.2718,-0.0286,2.5323
25-Oct-2017 18:17:31,2.5521,0.0,0.0,0.0,0.0,2.6233
23-Oct-2017 14:58:27,2.1213,0.5576,0.0,0.256,0.1289,1.1138
25-Oct-2017 09:54:23,2.9738,0.9444,0.0,-0.0169,0.0,2.0931
26-Oct-2017 09:54:10,2.3567,0.4055,0.8765,0.0077,0.0,1.0435
25-Oct-2017 13:55:21,3.0616,0.9768,0.0,-0.0162,0.0,2.149
25-Oct-2017 17:21:13,0.15,-0.0,-0.0,0.0,-0.0,0.0737
25-Oct-2017 15:15:19,2.6267,0.0,0.0,0.0,0.0,2.6956
23-Oct-2017 09:25:01,0.5875,0.0,0.0,0.3241,0.2304,0.0
24-Oct-2017 11:37:26,0.63,0.1305,0.5996,-0.0046,0.0,0.0
26-Oct-2017 08:52:06,4.08,0.0,1.5144,0.1849,0.0,2.3351
25-Oct-2017 11:07:42,3.2249,1.0374,0.0,-0.0147,0.0,2.2511
25-Oct-2017 11:54:49,3.9694,1.3172,0.0,-0.0017,0.0,2.6811
28-Oct-2017 04:09:14,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 09:40:28,2.3723,0.0,0.9828,0.0307,0.0,1.2979
29-Oct-2017 02:25:15,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 08:27:11,0.21,0.0,0.0,0.2752,0.0,0.0
25-Oct-2017 12:24:45,4.0816,1.3597,0.0,0.0013,0.0,2.7404
23-Oct-2017 13:37:58,1.7187,0.4039,0.0,0.2496,0.1638,0.7923
25-Oct-2017 13:33:14,3.4555,1.1235,0.0,-0.0118,0.0,2.3908
25-Oct-2017 16:05:23,3.6831,0.0,0.0,0.0,0.0,3.5178
23-Oct-2017 14:47:24,4.168,1.3924,0.0,0.0039,0.0,2.7849
25-Oct-2017 11:27:55,3.0457,0.9709,0.0,-0.0164,0.0,2.1389
24-Oct-2017 02:19:20,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 11:52:31,3.1288,1.0017,0.0,-0.0156,0.0,2.1913
25-Oct-2017 18:47:05,2.6982,0.0,0.0,0.0,0.0,2.7634
24-Oct-2017 13:29:53,0.771,0.6319,0.0,0.1256,0.0652,0.0
24-Oct-2017 14:54:45,0.74,-0.0044,0.0,0.0,0.0818,-0.0703
25-Oct-2017 09:28:11,3.0366,0.9676,0.0,-0.0165,0.0,2.1331
25-Oct-2017 14:58:23,1.7199,0.0,0.0,0.116,0.0,1.5119
23-Oct-2017 15:32:40,0.92,0.1189,0.0,0.2311,0.2299,0.185
25-Oct-2017 15:06:56,4.2412,0.0,0.0,0.0,0.0,3.7839
24-Oct-2017 10:32:29,1.9323,0.5663,0.9467,0.0166,0.0,0.0
25-Oct-2017 08:08:24,3.95,0.0,0.0,0.8714,0.0,3.1216
27-Oct-2017 00:27:49,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 13:35:31,2.6605,0.7711,0.0,0.262,0.0819,1.5451
28-Oct-2017 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 16:50:04,0.0,0.0,0.0,0.0,0.0,0.0
26-Oct-2017 10:44:43,2.3057,0.7018,0.0,-0.0197,0.0,1.6489
28-Oct-2017 19:56:31,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 08:50:26,0.36,0.0,0.0,-0.042,0.0,0.4587
25-Oct-2017 19:19:16,0.0,0.0,0.0,0.0,0.0,0.0
25-Oct-2017 18:11:15,2.4634,0.0,0.0,0.0,0.0,2.5355
25-Oct-2017 10:39:15,1.9504,0.5766,0.0,-0.02,0.0,1.4033
26-Oct-2017 12:16:40,0.86,0.6634,0.0,0.135,0.0634,0.0
24-Oct-2017 11:40:11,1.1,0.2834,0.7219,0.0034,0.0,0.0
23-Oct-2017 11:01:13,1.53,0.2423,1.0666,0.2909,0.1276,0.0
23-Oct-2017 13:41:30,1.18,0.2084,0.0,0.2381,0.2089,0.3762
24-Oct-2017 18:13:43,0.0,0.0,0.0,0.0,0.0,0.0
24-Oct-2017 06:49:41,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:24:23,0.58,0.0,0.0,0.3183,0.2252,0.0
24-Oct-2017 09:41:12,4.1148,0.0,0.0,0.9791,0.0,3.2162
25-Oct-2017 14:26:43,3.6335,0.0,0.0,0.6906,0.0,2.9278
23-Oct-2017 11:46:29,0.9669,-0.0095,0.8699,0.2813,0.1628,-0.0
26-Oct-2017 14:37:03,0.9421,0.0,0.0,0.1844,0.1551,0.7636
27-Oct-2017 13:28:51,0.0,0.0,0.0,0.0,0.0,0.0
23-Oct-2017 09:52:46,0.6124,0.0,0.0,0.3435,0.248,0.0
26-Oct-2017 12:40:29,0.5429,0.0,0.0,0.2897,0.1994,0.0
